country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.154,5.472
Albania,4,0,2.085,241.156
Algeria,1,0,0.41,22.85
Andorra,2,0,0,478.871
Angola,3,0,0.122,6.177
Antigua and Barbuda,3,0,0,0
Argentina,4,0.521,8.386,235
Armenia,4,0,7.762,332.07
Australia,3,1.552,0,0.745
Austria,6,3.225,6.44,664.416
Azerbaijan,4,0,1.973,204.652
Bahamas,5,0,0,142.404
Bahrain,7,6.191,0,74.049
Bangladesh,1,0.097,0.237,13.431
Barbados,3,0,0,0
Belarus,5,0,0.741,132.39
Belgium,4,3.48,19.241,235.901
Belize,7,0,5.03,93.053
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,1,0.08,0.6,8.738
Bosnia and Herzegovina,2,0,21.031,382.527
Botswana,3,0,0,0
Brazil,5,0,3.223,166.043
Brunei,3,0,0,0
Bulgaria,6,1.142,18.853,694.832
Burkina Faso,3,0,0,0
Burundi,3,0,0,0.084
Cambodia,3,0,0,0.06
Cameroon,1,0,0,7.685
Canada,5,1.596,1.616,118.223
Cape Verde,4,0.701,0,215.832
Central African Republic,3,0,0,0
Chad,3,0,0,0.304
Chile,0,1.188,1.046,52.625
China,3,0,0,0.009
Colombia,5,0.556,3.105,116.169
Comoros,1,0,0,13.8
Congo,3,0,0,0
Costa Rica,5,0,2.356,195.912
Cote d'Ivoire,3,0.014,0.038,0.607
Croatia,2,1.769,7.551,473.781
Cuba,3,0.705,0,2.472
Cyprus,4,10.143,0,260.304
Czechia,2,1.643,13.26,396.49
Democratic Republic of Congo,3,0.004,0.011,0.301
Denmark,4,14.229,0.691,210.628
Djibouti,3,0,0,1.012
Dominica,3,0,0,0
Dominican Republic,0,0.357,0.369,45.539
Ecuador,1,0.115,0.51,24.259
Egypt,3,0,0.156,2.687
El Salvador,3,0,0.771,0
Equatorial Guinea,1,0,0,12.117
Eritrea,3,0,0,0
Estonia,5,4.155,2.262,139.461
Eswatini,1,0,0,16.377
Ethiopia,3,0.033,0.061,2.949
Fiji,3,0,0,0
Finland,0,3.293,0,41.15
France,6,3.94,18.752,703.042
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,6,0,11.281,781.365
Germany,4,0,3.64,313.079
Ghana,3,0.062,0,0
Greece,4,2.298,6.044,232.369
Grenada,3,0,0,0
Guatemala,0,0.247,0.502,38.961
Guinea,3,0,0,2.284
Guinea-Bissau,3,0,0,0
Guyana,1,0,1.271,20.342
Haiti,3,0,0,0.263
Honduras,1,0,0,25.14
Hungary,2,2.825,9.42,538.593
Iceland,0,2.816,0,29.304
India,0,0.612,0.343,27.983
Indonesia,1,0.101,0.355,13.918
International,3,0,0,0
Iran,5,0.485,5.739,158.966
Iraq,7,0.463,0.994,73.616
Ireland,7,2.02,2.228,66.831
Israel,7,6.559,1.386,95.777
Italy,2,3.448,12.09,532.419
Jamaica,1,0.282,0,10.131
Japan,1,0.218,0.095,13.362
Jordan,6,2.689,6.469,632.55
Kazakhstan,0,1.198,0.053,37.547
Kenya,1,0,0.279,17.202
Kosovo,3,0,0,0
Kuwait,5,1.527,1.405,130.194
Kyrgyzstan,7,0,0.613,74.492
Laos,3,0,0,0.137
Latvia,5,3.212,3.181,147.386
Lebanon,4,0,1.758,220.792
Lesotho,3,0,0,5.135
Liberia,3,0,0,0
Libya,7,0.41,2.329,89.066
Liechtenstein,4,0,26.221,340.876
Lithuania,4,4.576,5.143,354.481
Luxembourg,6,23.376,6.39,678.94
Madagascar,3,0,0,0
Malawi,3,0.027,0,0
Malaysia,0,0.506,0.154,37.385
Maldives,7,1.989,1.85,75.85
Mali,3,0,0,1.58
Malta,4,7.655,6.794,249.129
Marshall Islands,0,0,0,50.681
Mauritania,3,0,0,3.226
Mauritius,3,0,0,0
Mexico,1,0.151,1.28,13.627
Moldova,4,0,4.71,265
Monaco,5,0,25.482,127.408
Mongolia,3,0,0,6.406
Montenegro,6,0,14.33,985.571
Morocco,5,0.638,2.222,146.706
Mozambique,3,0.042,0.064,1.664
Myanmar,0,0,0.478,28.837
Namibia,3,0.214,0.787,4.329
Nepal,1,0.107,0.583,17.229
Netherlands,4,0,5.019,254.919
New Zealand,3,1.275,0,0.622
Nicaragua,1,0,0.151,9.661
Niger,3,0,0,0.454
Nigeria,3,0,0,0.737
North Macedonia,2,1.631,14.88,468.949
Norway,4,4.026,0.738,309.892
Oman,3,0,0,0
Pakistan,1,0.133,0.168,10.403
Palestine,4,1.056,1.568,209.354
Panama,4,2.074,2.781,244.277
Papua New Guinea,3,0,0,0
Paraguay,7,0.407,1.542,106.274
Peru,0,0.238,1.213,38.123
Philippines,1,0.291,0.21,10.44
Poland,2,1.082,9.433,506.043
Portugal,2,4.435,7.944,436.612
Qatar,7,1.589,0,67.336
Romania,2,1.616,9.669,429.47
Russia,5,3.599,2.981,152.13
Rwanda,3,0,0.077,1.235
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,0,0,0,38.12
Saint Vincent and the Grenadines,0,0,0,45.067
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.628,0.46,10.398
