country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.026,2.697
Albania,4,0,1.39,40.656
Algeria,6,0,0.251,14.64
Andorra,7,0,0,0
Angola,7,0,0.183,1.521
Antigua and Barbuda,7,0,0,0
Argentina,0,0.334,2.655,131.406
Armenia,0,0,2.7,80.655
Australia,2,0,0.353,10.941
Austria,6,1.043,0,13.213
Azerbaijan,4,0,0.69,40.634
Bahamas,3,0,0,165.29
Bahrain,1,5.57,0,257.995
Bangladesh,6,0.077,0.213,17.973
Barbados,7,0,0,0
Belarus,6,0,0.529,12.17
Belgium,6,2.202,0.949,20.19
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0.193,6.254,98.175
Bosnia and Herzegovina,0,0,0.914,81.687
Botswana,7,0,0,0
Brazil,3,0,4.333,192.022
Brunei,7,0,0,0
Bulgaria,4,0.763,1.151,35.979
Burkina Faso,7,0,0,0.239
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,2.599
Canada,2,0.937,0.318,10.598
Cape Verde,5,0.649,0,46.764
Central African Republic,7,0,0,0
Chad,7,0,0,0.244
Chile,0,0.92,2.773,98.189
China,7,0,0.001,0.144
Colombia,3,0.613,5.837,202.111
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,0,0.295,1.963,98.741
Cote d'Ivoire,7,0.025,0.076,2.199
Croatia,2,0.306,0.244,10.231
Cuba,7,0.286,0,2.031
Cyprus,2,2.254,0,7.992
Czechia,4,0.739,0.093,26.426
Democratic Republic of Congo,7,0.003,0,0.324
Denmark,2,3.518,0,6.215
Djibouti,2,0,0,9.109
Dominica,7,0,0,0
Dominican Republic,5,0.32,1.659,49.226
Ecuador,5,0.191,2.947,63.368
Egypt,2,0,0.381,4.544
El Salvador,5,0.37,1.388,63.365
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,0.492,0,3.015
