country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.026,2.697
Albania,7,0,0.695,37.529
Algeria,5,0,0.274,14.002
Andorra,6,0,0,142.367
Angola,3,0,0.03,2.373
Antigua and Barbuda,0,0,0,51.058
Argentina,6,0.343,2.412,124.813
Armenia,6,0,1.35,103.94
Australia,7,0,0.51,28.079
Austria,5,1.047,0.333,19.209
Azerbaijan,7,0,0.789,35.802
Bahamas,6,0,0,94.088
Bahrain,1,5.484,1.763,229.198
Bangladesh,5,0.086,0.213,18.271
Barbados,4,0,0,0
Belarus,5,0,0.529,16.086
Belgium,0,2.199,0.259,58.069
Belize,4,0,0,0
Benin,3,0,0.082,2.887
Bhutan,4,0,0,0
Bolivia,6,0.174,7.539,103.401
Bosnia and Herzegovina,6,0,5.791,110.034
Botswana,7,0,0,27.64
Brazil,1,0,7.504,324.963
Brunei,4,0,0,0
Bulgaria,7,0.92,1.871,40.872
Burkina Faso,4,0,0,0
Burundi,4,0,0,0.757
Cambodia,4,0,0,0
Cameroon,3,0,0,2.863
Canada,5,1.255,0.132,12.877
Cape Verde,7,0.473,1.799,34.173
Central African Republic,3,0,0,1.242
Chad,4,0,0,0
Chile,6,0.896,1.988,92.853
China,4,0,0.001,0.155
Colombia,1,0.633,7.468,170.391
Comoros,7,0,0,27.599
Congo,4,0,0,0
Costa Rica,6,0.325,1.57,89.515
Cote d'Ivoire,3,0.047,0.038,3.791
Croatia,5,0.398,0.244,17.051
Cuba,3,0.305,0,2.913
Cyprus,5,1.969,0,14.842
Czechia,7,0.701,0,27.454
Democratic Republic of Congo,4,0.007,0.022,0.648
Denmark,5,3.491,0.173,9.841
Djibouti,5,0,0,13.158
Dominica,4,0,0,0
Dominican Republic,6,0,2.028,137.538
Ecuador,0,0.12,2.211,51.805
Egypt,2,0,0.362,3.997
El Salvador,0,0.372,2.004,60.899
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,0.614,0,3.015
Eswatini,6,0,0.862,126.706
Ethiopia,2,0.067,0.122,5.306
Fiji,4,0.144,0,0
Finland,3,1,0,1.805
France,4,1.656,0,0
Gabon,0,0,0,73.234
Gambia,4,0,0,0
Georgia,3,0,0.251,2.507
Germany,5,0,0.048,10.014
Ghana,7,0,0.225,23.686
Greece,2,5.17,0,5.469
Grenada,4,0,0,0
Guatemala,0,0.242,2.958,64.413
Guinea,2,0,0,4.34
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,2.543
Haiti,3,0,0.088,3.333
Honduras,0,0,4.543,48.866
Hungary,4,0.332,0,0.932
Iceland,5,1.032,0,11.722
