country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.128,2.774
Albania,6,0,2.085,44.131
Algeria,2,0,0.274,13.021
Andorra,6,0,0,64.712
Angola,5,0,0.061,2.678
Antigua and Barbuda,7,0,0,0
Argentina,4,0.402,3.208,166.232
Armenia,1,0,0.675,78.63
Australia,2,3.138,0.431,14.98
Austria,2,0,0,14.434
Azerbaijan,2,0,0.296,14.202
Bahamas,0,0,0,25.429
Bahrain,4,0,1.175,220.383
Bangladesh,2,0.077,0.237,18.076
Barbados,7,0,0,0
Belarus,2,0,0.317,13.44
Belgium,1,2.001,0.173,74.032
Belize,6,0,0,70.419
Benin,7,0,0,0
Bhutan,5,0,0,3.888
Bolivia,1,0.211,6.853,109.826
Bosnia and Herzegovina,1,0,1.524,78.639
Botswana,7,0,0,0
Brazil,4,0,5.82,249.996
Brunei,7,0,0,0
Bulgaria,0,0,1.583,42.743
Burkina Faso,7,0,0,0.239
Burundi,7,0,0,0.42
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,1.234,0.079,9.379
Cape Verde,1,0.559,0,80.937
Central African Republic,7,0,0,0.414
Chad,7,0,0.061,0.183
Chile,1,1.193,5.074,101.903
China,7,0,0.002,0.092
Colombia,4,0.787,6.191,235.757
Comoros,3,0,0,9.2
Congo,7,0,0,0
Costa Rica,1,0.37,1.767,128.187
Cote d'Ivoire,5,0,0,3.715
Croatia,3,0.228,0.244,6.821
Cuba,5,0.348,0,4.326
Cyprus,2,3.98,0,14.842
Czechia,2,0.687,0.187,18.863
Democratic Republic of Congo,7,0.004,0,0.625
Denmark,0,4.636,0.173,25.206
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,1,0.387,2.212,80.753
Ecuador,1,0.213,1.7,94.711
Egypt,7,0,0.205,1.28
El Salvador,6,0.38,2.313,65.524
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,0.889,0,8.292
Eswatini,6,0,1.724,50.855
Ethiopia,5,0.079,0.078,4.906
Fiji,7,0.067,0,0
Finland,5,1.281,0,3.61
France,0,1.683,0.169,41.885
Gabon,7,0,0,0
Gambia,6,0,0,56.276
Georgia,5,0,0,2.256
Germany,3,0,0.024,11.052
Ghana,2,0.074,0,18.247
Greece,2,0.941,0,14.295
Grenada,7,0,0,0
Guatemala,6,0.19,2.623,46.328
Guinea,3,0,0,6.777
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,36.869
Haiti,5,0,0,3.333
Honduras,6,0,2.322,66.333
Hungary,5,0.252,0.104,3.416
Iceland,2,3.156,0,17.582
India,6,0.482,0.642,45.317
Indonesia,3,0.05,0.252,6.881
International,7,0,0,0
Iran,0,0,2.072,31.36
Iraq,1,0.412,1.666,75.754
Ireland,2,0.979,1.013,13.974
Israel,4,3.324,1.04,193.749
Italy,3,0.97,0.099,6.632
Jamaica,3,0.183,0,10.131
Japan,3,0.174,0.047,11.71
Jordan,7,0,0,0.098
Kazakhstan,1,1.009,0,137.937
Kenya,3,0.115,0.149,10.005
Kosovo,1,0,8.278,101.409
Kuwait,4,0.843,0.234,145.18
Kyrgyzstan,1,0,1.379,84.148
Laos,7,0,0,0
Latvia,3,0.97,0,9.543
Lebanon,0,0,0.293,37.36
Lesotho,3,0,0.934,7.469
Liberia,7,0,0,0.593
Libya,6,0.312,1.164,58.795
Liechtenstein,7,0,0,0
Lithuania,3,1.538,0,8.816
Luxembourg,1,9.866,1.598,105.435
Madagascar,3,0.024,0.253,10.978
Malawi,5,0.041,0.052,3.398
Malaysia,7,0.357,0,0.463
Maldives,4,2.67,0,159.1
Mali,7,0,0,0.296
Malta,6,3.889,0,45.296
Marshall Islands,7,0,0,0
Mauritania,7,0.111,0,0
Mauritius,7,0,0,0
Mexico,6,0.111,6.352,51.112
Moldova,1,0,1.239,100.645
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,1,0,4.777,109.862
Morocco,0,0.603,0.379,30.994
Mozambique,7,0.046,0,1.312
Myanmar,7,0.021,0,0
Namibia,6,0,1.181,44.079
Nepal,3,0.227,0.172,12.356
Netherlands,0,0,0,41.728
New Zealand,7,0.844,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0,0.015,1.717
North Macedonia,6,0.741,2.88,52.799
Norway,3,1.602,0,10.883
Oman,1,0,0.783,83.617
Pakistan,5,0,0.095,3.291
Palestine,6,0,0.588,65.276
Panama,4,0.836,4.867,275.102
Papua New Guinea,7,0,0.112,1.118
Paraguay,6,0.204,0.701,44.164
Peru,4,0.208,5.944,236.111
Philippines,0,0.291,0.246,31.757
Poland,2,0.562,0.476,19.183
Portugal,2,1.429,0.294,20.889
Qatar,1,1.014,0,99.616
Romania,6,1.255,2.339,69.915
Russia,0,2.201,0.781,35.9
Rwanda,7,0.247,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,1.765,1.005,40.271
Senegal,3,0.114,0.299,10.571
Serbia,6,1.474,1.029,43.941
Seychelles,7,0,0,0
Sierra Leone,5,0,0,2.131
Singapore,6,0,0,51.45
Slovakia,3,0.453,0,11.539
Slovenia,3,0.362,0.481,7.215
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,0.617,5.159,140.064
South Korea,7,0.171,0.02,0.39
South Sudan,7,0,0,1.161
Spain,1,0,0.021,87.435
Sri Lanka,7,0.051,0,0
Sudan,7,0,0,0
Suriname,1,0,3.409,78.413
Sweden,0,0.76,0.297,37.428
Switzerland,2,0.765,0.116,20.914
Syria,5,0,0,3.143
Taiwan,7,0.009,0,0.042
Tajikistan,5,0,0.105,4.194
Tanzania,7,0,0,0
Thailand,7,0.057,0,0.029
Timor,7,0,0,0
Togo,7,0.098,0.121,1.329
Trinidad and Tobago,3,0.257,0,7.86
Tunisia,5,0.109,0,3.469
Turkey,2,0.646,0.166,13.671
Uganda,7,0.051,0,0.219
Ukraine,0,0.411,0.755,30.777
United Arab Emirates,2,5.129,0.101,24.165
United Kingdom,2,2.397,0.265,14.2
United States,4,2.905,3.77,179.699
Uruguay,5,0,0,2.591
Uzbekistan,2,0,0.12,15.596
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0.246,34.499
Vietnam,7,0,0.01,0.339
Yemen,7,0,0,0.168
Zambia,3,0.039,1.251,7.724
Zimbabwe,3,0.052,0.202,7.939
