country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.051
Albania,0,0,0,1.39
Algeria,2,0,0,0.137
Andorra,3,0,0,478.871
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0.003,0,0.266
Armenia,6,0,0,8.774
Australia,5,0,0.078,2.941
Austria,1,0.199,0,34.864
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,6,0.836,0,8.228
Bangladesh,2,0,0,0.012
Barbados,6,0,0,6.96
Belarus,2,0,0,0
Belgium,7,0.195,0.431,15.963
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,4,0,0,0.305
Botswana,2,0,0,0
Brazil,4,0,0.005,0.569
Brunei,5,0,0,4.572
Bulgaria,0,0,0,2.159
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,0,0,0,1.555
Cameroon,2,0,0,0.226
Canada,0,0.171,0.026,1.669
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,0,2.406
China,2,0,0.009,0.017
Colombia,4,0.006,0,0.354
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0.022,0,1.178
Cote d'Ivoire,2,0,0,0.152
Croatia,0,0.056,0,1.949
Cuba,2,0,0,0.088
Cyprus,7,0,0,14.842
Czechia,6,0.121,0,9.151
Democratic Republic of Congo,2,0,0,0.011
Denmark,7,0.164,0.173,15.883
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0,0.092,0.922
Ecuador,0,0,0,1.19
Egypt,4,0,0.02,0.45
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,7,0.148,0,15.077
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0.006,0,0
Finland,6,0.205,0,7.941
France,7,0,0,15.81
Gabon,2,0,0,0
Gambia,4,0,0,0.414
Georgia,4,0,0,0.251
Germany,7,0,0.084,23.692
Ghana,2,0,0,0.032
Greece,5,0,0.096,5.373
Grenada,2,0,0,0
Guatemala,2,0.003,0,0.223
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,3.814
Haiti,2,0,0,0
Honduras,2,0,0,0.202
Hungary,0,0.012,0,1.139
Iceland,3,4.103,2.93,117.216
India,2,0,0.001,0.017
Indonesia,2,0,0,0.139
International,2,0,0,0
Iran,7,0,1.607,14.025
Iraq,4,0,0.025,0.746
Ireland,6,0,0,10.936
Israel,5,0.19,0,5.083
Italy,1,0.177,5.706,58.318
Jamaica,4,0,0,0.675
Japan,4,0.002,0,0.395
Jordan,0,0,0,1.666
Kazakhstan,0,0.05,0,1.225
Kenya,2,0,0,0
Kosovo,0,0,0,1.552
Kuwait,0,0,0,1.639
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,6,0.262,0,7.952
Lebanon,0,0,0,1.465
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.001,0,0
Liechtenstein,3,0,0,78.664
Lithuania,5,0,0,2.939
Luxembourg,3,0.923,0,100.643
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,5,0,0.062,3.306
Maldives,2,0.061,0,0
Mali,2,0,0,0
Malta,7,0.362,0,18.118
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0.006,0,0.085
Moldova,0,0,0,1.735
Monaco,2,0,0,0
Mongolia,0,0,0,1.22
Montenegro,5,0,0,3.184
Morocco,4,0.001,0.027,0.244
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0.001,0,0
Netherlands,7,0,1.109,17.216
New Zealand,4,0.191,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.005
North Macedonia,5,0,0,3.84
