country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.206,0.411
Albania,0,0,1.737,53.513
Algeria,2,0,0.228,8.438
Andorra,3,0,0,0
Angola,3,0,0.061,1.856
Antigua and Barbuda,3,0,0,0
Argentina,6,0.447,4.359,194.067
Armenia,0,0,1.35,37.459
Australia,7,2.223,0.941,5.922
Austria,1,0.986,0,23.428
Azerbaijan,2,0,0.197,13.117
Bahamas,0,0,5.086,38.144
Bahrain,6,5.503,0.588,209.805
Bangladesh,2,0.086,0.273,15.453
Barbados,2,0,0,10.439
Belarus,2,0,0.635,8.678
Belgium,1,2.333,0,30.631
Belize,0,0,0,42.754
Benin,3,0,0,0
Bhutan,1,0,0,22.032
Bolivia,4,0.181,7.367,72.903
Bosnia and Herzegovina,4,0,3.962,90.526
Botswana,3,0,0,0
Brazil,6,0,5.98,221.745
Brunei,3,0,0,2.286
Bulgaria,1,0.516,1.295,29.215
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,2,0,0.075,7.949
Canada,2,0.952,0.185,8.187
Cape Verde,4,0.612,0,64.75
Central African Republic,3,0,0,2.485
Chad,3,0,0.061,0.487
Chile,4,1.282,2.197,74.126
China,3,0,0.001,0.024
Colombia,6,0.608,5.444,204.882
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0.256,2.748,165.289
Cote d'Ivoire,3,0.03,0,2.123
Croatia,0,0.325,0.487,53.346
Cuba,3,0.27,0,2.384
Cyprus,1,3.161,0,26.259
Czechia,0,0.818,0.093,34.27
Democratic Republic of Congo,3,0.002,0,0.547
Denmark,2,6.863,0,14.502
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0.238,1.106,56.14
Ecuador,0,0.144,2.607,42
Egypt,3,0,0.176,1.378
El Salvador,1,0.385,1.388,26.98
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,2.538
Estonia,2,1.279,0,14.323
Eswatini,1,0,0.862,19.825
Ethiopia,2,0.163,0.148,13.439
Fiji,3,0.057,0,0
Finland,2,2.915,0,7.761
France,0,2.722,0.245,53.437
Gabon,3,0,0,0
Gambia,0,0,1.241,41.793
Georgia,3,0,0.251,2.005
Germany,1,0,0.06,17.438
Ghana,7,0.048,0.225,3.057
Greece,2,1.383,0.096,16.118
Grenada,3,0,0,0
Guatemala,4,0.234,1.061,62.404
Guinea,7,0,0.152,3.96
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,39.412
Haiti,3,0,0,0.175
Honduras,0,0,2.019,40.183
Hungary,3,0.196,0.104,2.484
Iceland,2,2.552,0,11.722
India,0,0.671,0.701,41.467
Indonesia,2,0,0.362,8.946
International,3,0,0,0
Iran,1,0.308,1.488,26.347
Iraq,4,0,1.914,98.502
Ireland,1,1.016,0,17.214
Israel,6,3.934,2.195,225.982
Italy,2,1.196,0.066,14.488
Jamaica,0,0.204,1.013,40.525
Japan,7,0.144,0.142,5.772
Jordan,2,0,0,7.547
Kazakhstan,3,0.386,0,0
Kenya,7,0.077,0.093,4.575
Kosovo,4,0,4.139,70.365
Kuwait,5,1.036,0.234,143.541
Kyrgyzstan,1,0,0,18.24
Laos,3,0,0,0
Latvia,7,1.129,0,2.651
Lebanon,4,0,1.758,77.944
Lesotho,2,0,0,15.871
Liberia,3,0,0,0.989
Libya,0,0.385,0.582,39.585
Liechtenstein,0,0,0,52.443
Lithuania,2,1.603,0,7.714
Luxembourg,4,10.711,0,70.29
Madagascar,7,0.013,0,2.636
Malawi,3,0.004,0.052,0.209
Malaysia,3,0.267,0,0.34
Maldives,6,2.264,1.85,249.749
Mali,3,0,0,0.247
Malta,4,4.949,0,86.063
Marshall Islands,3,0,0,0
Mauritania,7,0,0,6.882
Mauritius,3,0,0,0.786
Mexico,0,0.114,5.041,38.128
Moldova,5,0,3.718,131.384
Monaco,3,0,0,0
