country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.077,1.67
Albania,2,0,1.39,103.899
Algeria,1,0,0.16,5.998
Andorra,3,0,0,0
Angola,1,0,0.03,10.801
Antigua and Barbuda,3,0,0,0
Argentina,0,0.303,6.262,204.732
Armenia,4,0,7.762,780.904
Australia,3,0,0,0.471
Austria,7,0,1.554,308.891
Azerbaijan,2,0,0.69,93.301
Bahamas,7,0,5.086,361.095
Bahrain,0,4.958,0,164.553
Bangladesh,1,0.067,0.14,7.942
Barbados,3,0,0,0
Belarus,2,0,0.423,89.424
Belgium,4,3.405,6.299,1347.931
Belize,2,0,5.03,98.083
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,1,0.03,1.542,6.339
Bosnia and Herzegovina,7,0,3.353,345.951
Botswana,3,0,0,0
Brazil,5,0,1.087,63.479
Brunei,3,0,0,0
Bulgaria,6,1.021,1.439,47.061
Burkina Faso,3,0,0,0.335
Burundi,3,0,0,0.168
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,5,1.351,0.689,74.797
Cape Verde,2,0.522,0,133.096
Central African Republic,3,0,0,0
Chad,3,0,0,0.183
Chile,5,2.013,2.72,79.566
China,3,0,0,0.016
Colombia,0,0.461,3.027,160.643
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0.061,0.038,1.554
Croatia,4,2.075,1.949,589.73
Cuba,3,0.704,0,2.825
Cyprus,2,3.175,0,115.31
Czechia,4,2.016,11.579,681.671
Democratic Republic of Congo,3,0.002,0,0
Denmark,0,8.966,0.345,163.15
Djibouti,1,0,0,6.073
Dominica,3,0,0,0
Dominican Republic,6,0,0.277,46.922
Ecuador,2,0.574,0.623,114.549
Egypt,3,0,0.117,1.397
El Salvador,3,0.38,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,6,0.912,0,45.23
Eswatini,1,0,0,6.034
Ethiopia,3,0.061,0.061,4.219
Fiji,3,0,0,0
Finland,6,1.3,0,35.374
France,3,0.706,0,0.95
Gabon,3,0,0,0
Gambia,3,0,0,0.414
Georgia,7,0,2.005,483.308
Germany,2,0,0.322,118.042
Ghana,3,0,0,0
Greece,5,1.592,0.959,75.794
Grenada,3,0,0,0
Guatemala,1,0.049,1.954,8.652
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,6,0,2.543,36.869
Haiti,3,0,0.088,0.965
Honduras,6,0,0.606,49.472
Hong Kong,3,0,0,0
Hungary,7,1.96,3.623,325.972
Iceland,0,2.086,0,158.242
India,6,0.827,0.348,32.716
Indonesia,1,0,0.344,13.644
International,3,0,0,0
Iran,5,0,3.524,73.709
Iraq,5,0.415,1.367,63.497
Ireland,0,3.194,0,206.57
Israel,5,2.519,4.044,70.128
Italy,7,2.677,2.117,351.842
Jamaica,1,0.155,0.675,14.859
Japan,3,0.043,0.047,3.922
Jordan,0,0,3.822,229.047
Kazakhstan,1,1.379,0,16.776
Kenya,1,0,0.112,17.314
Kosovo,2,0,1.035,96.235
Kuwait,0,1.287,0.468,165.786
Kyrgyzstan,2,0,0.613,92.885
Laos,3,0,0,0
Latvia,2,2.363,1.06,111.865
Lebanon,0,0,0.44,217.422
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,0,0.555,0.728,238.529
Liechtenstein,4,0,0,655.531
Lithuania,0,1.53,1.837,222.607
Luxembourg,3,3.114,0,0
Madagascar,3,0,0,0
Malawi,3,0.027,0,0.157
Malaysia,6,0.54,0.247,25.428
Maldives,0,4.127,0,155.4
Mali,3,0,0,0.889
Malta,7,6.366,2.265,283.101
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.215
Mauritius,3,0,0,0
Mexico,6,0.037,1.404,33.816
Moldova,2,0,3.966,102.629
Monaco,7,0,0,254.816
Mongolia,3,0,0,0.305
Montenegro,7,0,4.777,267.49
Morocco,5,0.579,1.246,81.819
Mozambique,3,0.064,0.032,2.911
Myanmar,1,0,0.533,18.122
Namibia,6,0.218,0,31.878
Nepal,2,0.423,0.172,98.02
Netherlands,4,0,1.576,597.437
New Zealand,3,0.63,0,1.037
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.005,0.301
North Macedonia,7,0.354,10.56,268.794
Norway,6,1.443,0,29.514
Oman,0,0,5.287,214.427
Pakistan,3,0.13,0.014,3.201
Palestine,2,0.829,0.98,88.799
Panama,0,1.543,1.159,158.757
Papua New Guinea,3,0,0,0
Paraguay,5,0.354,2.243,77.252
Peru,0,0.056,3.518,169.812
Philippines,1,0.218,0.392,20.159
Poland,7,1.391,2.299,310.252
Portugal,7,1.712,1.863,252.729
Qatar,5,0,0.347,71.154
Romania,0,0,3.795,200.388
Russia,2,3.264,1.562,112.324
Rwanda,3,0.099,0,0.463
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,1,0,0,10.892
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.503,0.431,9.278
Senegal,3,0.061,0,0.478
Serbia,2,0.696,0.441,90.233
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.125
Singapore,3,0,0,0.855
Slovakia,4,1.131,0,557.179
Slovenia,4,1.771,2.405,806.183
Solomon Islands,3,0,0,0
Somalia,3,0,0.126,2.768
South Africa,6,0.337,0.405,27.348
South Korea,3,0.111,0,2.321
South Sudan,3,0,0,0.447
Spain,3,0,0,0
Sri Lanka,1,0.413,0.047,16.392
Sudan,3,0,0,0
Suriname,1,0,0,6.819
Sweden,3,2.373,0.693,0
Switzerland,3,1.521,0.231,0
Syria,3,0,0.114,2.8
Taiwan,3,0.005,0,0
Tajikistan,3,0,0,4.194
Tanzania,3,0,0,0
Thailand,3,0.045,0,0
Timor,3,0,0,0
Togo,3,0.077,0,1.57
Trinidad and Tobago,3,0.037,0,5.716
Tunisia,3,0,0,0
Turkey,6,1.331,0.854,23.915
Uganda,3,0.065,0.044,3.192
Ukraine,0,0.76,2.355,146.477
United Arab Emirates,2,11.937,0.202,137.406
United Kingdom,7,4.29,2.224,291.621
United States,0,2.336,1.142,186.711
Uruguay,1,0.902,0,12.667
Uzbekistan,1,0,0.149,11.473
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0.106,14.876
Vietnam,3,0,0,0.082
Yemen,3,0,0,0
Zambia,3,0.172,0,0
Zimbabwe,3,0.055,0.067,0.471
