country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.026,0.642
Albania,0,0,2.085,43.436
Algeria,3,0,0.114,4.994
Andorra,7,0,0,1048.34
Angola,3,0,0.091,1.795
Antigua and Barbuda,3,0,0,0
Argentina,2,0.591,4.337,264.295
Armenia,5,0,0.337,80.655
Australia,3,0,0.275,0.941
Austria,5,0,0.555,89.714
Azerbaijan,6,0,0.099,11.539
Bahamas,3,0,0,0
Bahrain,7,0,1.763,405.505
Bangladesh,6,0.077,0.134,9.357
Barbados,3,0,0,0
Belarus,4,0,0.212,25.716
Belgium,1,3.575,0.086,144.353
Belize,0,0,2.515,57.844
Benin,3,0,0,0
Bhutan,6,0,0,7.776
Bolivia,0,0.197,3.341,54.142
Bosnia and Herzegovina,5,0,1.524,89.002
Botswana,3,0,0,0
Brazil,2,0,4.037,187.228
Brunei,3,0,0,0
Bulgaria,4,0,0.576,27.2
Burkina Faso,3,0,0,1.435
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.038,2.562
Canada,4,1.795,0.185,31.106
Cape Verde,1,0.844,1.799,140.291
Central African Republic,3,0,0,0.828
Chad,3,0,0,1.948
Chile,5,1.739,2.982,87.727
China,3,0,0.001,0.012
Colombia,1,0.426,0,128.255
Comoros,3,0,0,0
Congo,6,0,0.181,8.336
Costa Rica,7,0.636,3.926,305.451
Cote d'Ivoire,3,0.053,0,1.592
Croatia,0,1.495,1.462,57
Cuba,3,0.667,0.177,6.268
Cyprus,6,3.47,0,7.992
Czechia,2,2.015,0.56,196.751
Democratic Republic of Congo,3,0.003,0.011,0.156
Denmark,5,8.89,0,78.554
Djibouti,3,0,0,4.049
Dominica,3,0,0,0
Dominican Republic,0,0.464,1.106,54.941
Ecuador,5,0.263,0.85,106.104
Egypt,3,0,0.176,1.28
El Salvador,6,0.349,0.463,14.955
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,3.021,0,27.138
Eswatini,4,0,0,20.687
Ethiopia,3,0.072,0.104,5.236
Fiji,3,0.022,0,0
Finland,6,3.049,0,10.648
France,2,3.743,2.359,201.537
Gabon,6,0,0,8.087
Gambia,3,0,0.414,4.966
Georgia,0,0,0,45.623
Germany,4,0,0.119,26.246
Ghana,3,0.05,0.032,1.48
Greece,4,0,0.192,32.428
Grenada,3,0,0,0
Guatemala,4,0.17,2.233,37.956
Guinea,3,0,0,5.863
Guinea-Bissau,6,0,0,14.228
Guyana,5,0,2.543,95.352
Haiti,3,0,0.088,3.859
Honduras,0,0,2.423,49.573
Hong Kong,3,0,0,0
Hungary,5,1.195,0.621,97.408
Iceland,5,9.565,0,70.33
India,5,0.729,0.904,67.635
Indonesia,6,0.108,0.417,14.225
International,3,0,0,0
Iran,4,0,1.714,36.301
Iraq,5,0.579,1.889,107.03
Ireland,0,2.938,0.608,50.225
Israel,7,6.293,2.311,616.946
Italy,4,1.651,0.165,31.541
Jamaica,5,0.215,1.351,66.528
Japan,3,0.139,0.079,4.53
Jordan,4,0,0.294,20.876
Kazakhstan,6,1.051,0.107,17.042
Kenya,3,0,0.074,2.752
Kosovo,4,0,2.07,29.491
Kuwait,1,1.388,1.171,164.849
Kyrgyzstan,6,0,0,13.948
Laos,3,0,0,0
Latvia,3,1.2,0,2.121
Lebanon,1,0,2.637,109.883
Lesotho,4,0,0,29.408
Liberia,3,0,0,0.198
Libya,5,0.483,1.31,89.648
Liechtenstein,3,0,0,0
Lithuania,4,1.999,0,22.408
Luxembourg,2,7.527,0,282.758
Madagascar,3,0,0.036,1.661
Malawi,3,0,0,0.261
Malaysia,3,0.308,0.031,2.935
Maldives,1,2.298,0,136.9
Mali,3,0,0,1.235
Malta,5,6.618,2.265,88.327
Marshall Islands,3,0,0,0
Mauritania,3,0,0,3.226
Mauritius,3,0,0,0
Mexico,4,0.114,4.84,37.547
Moldova,1,0,3.966,164.85
Monaco,1,0,0,127.408
Mongolia,3,0,0,0
Montenegro,7,0,6.369,331.177
Morocco,5,0,1.111,74.775
Mozambique,3,0.055,0.032,3.295
Myanmar,3,0.062,0.257,5.918
Namibia,0,0.553,0,50.769
Nepal,5,0.393,0.24,69.328
Netherlands,1,0,0.467,121.565
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.005,1.072
North Macedonia,5,0.671,3.84,68.638
Norway,4,2.61,0.184,23.057
Oman,3,0,0,0
Pakistan,3,0.153,0.032,2.92
Palestine,1,1.32,1.176,109.381
Panama,2,1.259,3.708,171.736
Papua New Guinea,3,0,0,0
