country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.103,2.466
Albania,0,0,1.39,58.378
Algeria,4,0,0.137,3.01
Andorra,4,0,0,0
Angola,4,0,0,3.651
Antigua and Barbuda,4,0,0,0
Argentina,1,0.336,6.35,228.428
Armenia,1,0,1.35,241.29
Australia,4,0,0,0.863
Austria,2,1.534,-0.111,99.485
Azerbaijan,6,0,0.099,22.684
Bahamas,2,0,2.543,139.861
Bahrain,1,5.167,1.175,192.174
Bangladesh,5,0.057,0.146,7.244
Barbados,5,0,0,6.96
Belarus,2,0,1.164,112.495
Belgium,7,2.621,1.381,459.636
Belize,1,0,5.03,261.556
Benin,4,0,0,0
Bhutan,4,0,0,3.888
Bolivia,5,0.045,1.371,9.509
Bosnia and Herzegovina,2,0,0.305,92.05
Botswana,4,0,0,0
Brazil,0,0,1.364,58.064
Brunei,4,0,0,0
Bulgaria,3,0.546,0.144,11.945
Burkina Faso,4,0,0,0
Burundi,4,0,0,0.589
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,1.798,0.132,43.347
Cape Verde,7,0.558,1.799,285.977
Central African Republic,4,0,0,0
Chad,4,0,0,0.791
Chile,2,2.051,2.406,92.905
China,4,0,0,0.024
Colombia,1,0.525,3.42,168.406
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0.478,0,0
Cote d'Ivoire,4,0.034,0,0.986
Croatia,2,1.215,1.705,123.743
Cuba,4,0.698,0,2.649
Cyprus,6,3.842,0,22.834
Czechia,7,1.074,3.642,289.944
Democratic Republic of Congo,4,0,0,0.112
Denmark,0,4.621,0.345,58.7
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,6,0,0.553,42.681
Ecuador,3,0.059,0.17,11.619
Egypt,4,0,0.117,1.261
El Salvador,6,0.376,0.463,37.772
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,1.086,0,14.323
Eswatini,5,0,0,7.758
Ethiopia,5,0.064,0.087,7.533
Fiji,4,0,0,0
Finland,6,1.771,0,26.892
France,4,0.484,0,0
Gabon,4,0,0,0
Gambia,4,0,0,1.655
Georgia,2,0,1.755,131.105
Germany,6,0,0.072,33.968
Ghana,4,0.014,0,0
Greece,6,0.879,1.247,26.864
Grenada,4,0,0,0
Guatemala,5,0.048,1.061,9.545
Guinea,4,0,0,1.98
Guinea-Bissau,4,0,0,0
Guyana,0,0,1.271,81.367
Haiti,4,0,0,1.929
Honduras,2,0,0.808,94.401
Hong Kong,4,0,0,0
Hungary,2,1.056,2.174,110.555
Iceland,1,3.092,0,193.407
India,0,0.782,0.591,48.356
Indonesia,3,0.081,0.289,16.441
International,4,0,0,0
Iran,0,0,2.988,45.504
Iraq,0,0.411,1.541,54.845
Ireland,1,1.62,0.405,164.851
Israel,1,2.671,5.315,190.167
Italy,2,1.731,0.43,90.239
Jamaica,0,0.183,0.338,53.695
Japan,4,0.04,0.016,3.463
Jordan,2,0,0.98,90.952
Kazakhstan,3,1.04,0.107,18.747
Kenya,5,0.08,0.112,7.216
Kosovo,6,0,1.035,25.352
Kuwait,2,0.636,0.702,128.32
Kyrgyzstan,0,0,0.46,46.902
Laos,4,0,0,0
Latvia,6,1.773,0,39.232
Lebanon,2,0,0.586,147.976
Lesotho,4,0,0,2.334
Liberia,4,0,0,0
Libya,2,0,1.164,149.317
Liechtenstein,0,0,0,52.443
Lithuania,0,1.042,0,58.407
Luxembourg,7,1.288,1.598,332.281
Madagascar,4,0,0,0.578
Malawi,4,0.005,0,0
Malaysia,3,0.495,0.062,17.333
Maldives,0,2.372,1.85,64.75
Mali,4,0,0,0.642
Malta,1,4.394,0,215.157
Marshall Islands,4,0,0,0
Mauritania,4,0.02,0,0
Mauritius,4,0,0,0
Mexico,6,0.032,1.078,24.625
Moldova,2,0,0.744,96.431
Monaco,6,0,0,25.482
Mongolia,4,0,0,0.915
Montenegro,7,0,6.369,363.021
Morocco,0,0.643,0.894,69.438
Mozambique,5,0.03,0.032,5.023
Myanmar,6,0,0.882,35.104
Namibia,3,0.529,0,17.71
Nepal,0,0.427,0.755,71.078
Netherlands,7,0,1.05,373.157
New Zealand,4,0.42,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.008,0,0.791
North Macedonia,1,0.373,3.36,183.356
Norway,5,1.199,0,10.699
Oman,7,0,5.679,344.846
Pakistan,4,0.131,0.045,1.743
Palestine,0,0.5,0.588,69.392
Panama,2,1.057,2.086,149.95
Papua New Guinea,4,0,0,0.559
Paraguay,2,0.405,1.682,97.721
Peru,2,0.084,2.487,99.57
Philippines,6,0.275,0.757,22.038
Poland,2,0.8,0.846,110.393
Portugal,2,1.32,1.275,106.897
Qatar,0,2.232,0.347,71.849
Romania,2,0.817,2.755,149.706
Russia,2,2.809,0.959,92.11
Rwanda,4,0.173,0.077,0.309
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,6,0,0,31.94
Saudi Arabia,5,1.313,0.718,9.278
Senegal,4,0.065,0,1.433
Serbia,3,0.427,0.147,14.99
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.752
Singapore,4,0,0,1.709
Slovakia,1,0.732,0,193.053
Slovenia,1,0,0,197.698
Solomon Islands,4,0,0,0
Somalia,4,0,0,1.07
South Africa,6,0.325,1.804,26.556
South Korea,4,0.107,0.02,1.892
South Sudan,4,0,0.089,1.429
Spain,4,0,0,0
Sri Lanka,5,0.338,0,5.791
Sudan,4,0,0,0.068
Suriname,6,0,0,27.274
Sweden,4,1.972,0,0
Switzerland,4,0.594,0,0
Syria,4,0,0.171,2.571
Taiwan,4,0.005,0,0
Tajikistan,5,0,0,4.404
Tanzania,4,0,0,0
Thailand,4,0.048,0,0.072
Timor,4,0,0,0
Togo,4,0.066,0,0.604
Trinidad and Tobago,4,0.126,0,0
Tunisia,2,0,1.861,109.742
Turkey,3,1.296,0.7,17.809
Uganda,4,0,0,2.186
Ukraine,2,0,2.012,113.414
United Arab Emirates,2,13.542,0.202,110.815
United Kingdom,1,3.501,0.957,189.759
United States,2,2.195,1.281,138.815
Uruguay,5,0.459,0,7.485
Uzbekistan,5,0,0.09,9.621
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,6,0,0.211,24.054
Vietnam,4,0,0,0.021
Yemen,4,0,0,0.034
Zambia,4,0.159,0,2.339
Zimbabwe,4,0.04,0,0.067
