country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.206,14
Albania,4,0,0,2.085
Algeria,4,0,0.182,2.714
Andorra,5,0,0,12.942
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0.094,0.376,12.479
Armenia,6,0,2.7,70.869
Australia,7,0.692,-0.039,0.745
Austria,7,0.365,0,0.222
Azerbaijan,5,0,0.493,16.569
Bahamas,7,0,0,0
Bahrain,2,3.735,0,277.976
Bangladesh,5,0.069,0.134,14.458
Barbados,7,0,0,0
Belarus,1,1.3,0.529,89.636
Belgium,5,0.469,1.639,11.735
Belize,7,0,0,0
Benin,7,0,0,0.907
Bhutan,7,0,0,0
Bolivia,6,0.093,2.57,47.031
Bosnia and Herzegovina,3,0,0.305,4.267
Botswana,4,0,0,1.276
Brazil,6,0,2.931,54.564
Brunei,7,0,0,0
Bulgaria,7,0.05,0,0.864
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,0,0,0.301,18.572
Canada,0,0.797,0.795,21.435
Cape Verde,6,0.252,0,41.368
Central African Republic,5,0,0.414,12.009
Chad,7,0,0.061,0.731
Chile,2,0.884,3.086,286.145
China,7,0,0,0.006
Colombia,0,0.183,0.59,21.815
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,3,0.052,0,5.497
Cote d'Ivoire,3,0.023,0,4.473
Croatia,7,0.071,0,0
Cuba,4,0.119,0,3.355
Cyprus,3,1.717,0,5.708
Czechia,4,0.534,0.093,3.175
Democratic Republic of Congo,4,0,0,1.396
Denmark,3,1.506,0.345,5.179
Djibouti,2,0,0,217.611
Dominica,7,0,0,0
Dominican Republic,0,0.11,0,26.457
Ecuador,7,0.138,0,0
Egypt,5,0,0.45,13.671
El Salvador,5,0.375,0,10.021
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,0.98,0,0.754
Eswatini,3,0,0.862,6.896
Ethiopia,7,0.025,0.009,0.739
Fiji,7,0,0,0
Finland,3,0.304,-0.361,4.693
France,3,0.153,0.475,5.194
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,4,0,0,2.757
Germany,4,0,0.179,2.196
Ghana,7,0.011,0,0
Greece,7,0.183,0.384,0.096
Grenada,7,0,0,0
Guatemala,5,0.043,0.447,13.899
Guinea,5,0,0,10.508
Guinea-Bissau,6,0,0,42.175
Guyana,7,0,0,0
Haiti,3,0,0.088,8.945
Honduras,5,0,0.505,16.154
Hungary,4,0.205,0.104,1.656
Iceland,7,0.053,0,0
India,3,0.073,0.145,5.624
Indonesia,4,0.031,0.102,1.707
International,7,0,0,0
Iran,0,0.238,0.964,35.467
Iraq,5,0.261,0.249,10.666
Ireland,5,0.463,-0.405,14.581
Israel,5,0.942,0.347,11.553
Italy,4,0.519,0.992,3.308
Jamaica,7,0.166,0,0.675
Japan,7,0.03,0.008,0.285
Jordan,7,0,0,0.686
Kazakhstan,0,0.825,0.053,23.966
Kenya,7,0.028,0.093,1.097
Kosovo,3,0,0,6.726
Kuwait,1,0.858,1.873,168.362
Kyrgyzstan,5,0,0,10.576
Laos,7,0,0,0
Latvia,7,0.346,0,0
Lebanon,4,0,0,1.905
Lesotho,7,0,0,0
Liberia,4,0,0,1.582
Libya,4,0.096,0,1.746
Liechtenstein,7,0,0,0
Lithuania,7,1.361,0,1.102
Luxembourg,4,0.676,0,1.598
Madagascar,4,0,0,1.986
Malawi,4,0.019,0,2.718
Malaysia,7,0.233,0,1.174
Maldives,1,1.774,1.85,103.6
Mali,4,0,0.049,2.469
Malta,4,2.299,0,2.265
Marshall Islands,7,0,0,0
Mauritania,5,0,0,12.474
Mauritius,7,0,0,0
Mexico,0,0.082,1.838,21.492
Moldova,0,0,2.479,27.021
Monaco,7,0,0,0
Mongolia,4,0,0,1.83
Montenegro,7,0,0,0
Morocco,7,0.336,0,0.704
Mozambique,7,0.003,0,0
Myanmar,7,0.022,0,0.074
Namibia,7,0.114,0,0.394
Nepal,3,0.079,0,8.203
Netherlands,3,0,0.35,6.069
New Zealand,7,0.139,0,0
Nicaragua,7,0,0,0
Niger,7,0,0.041,0
Nigeria,4,0,0.058,2.018
North Macedonia,6,0.349,3.36,42.719
Norway,7,0.137,0,1.107
Oman,1,0,0.196,153.918
Pakistan,5,0.064,0.353,17.828
Palestine,7,0,0,0.196
Panama,1,0.215,1.854,86.679
Papua New Guinea,7,0,0,0
Paraguay,4,0.116,0,1.262
Peru,1,0.143,3.882,168.72
Philippines,3,0.068,0.027,5.037
Poland,5,0.373,0.264,10.014
Portugal,0,1.141,1.373,19.614
Qatar,2,1.336,0.694,528.625
Romania,3,0.211,0.52,7.329
Russia,6,1.566,1.069,58.143
Rwanda,7,0.084,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,6,0.441,0.632,54.03
Senegal,3,0.109,0,5.614
Serbia,4,0.34,0.147,2.645
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.501
Singapore,6,0,0.171,69.74
