country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.103,2.209
Albania,6,0,1.39,137.605
Algeria,2,0,0.433,12.497
Andorra,7,0,0,1747.234
Angola,2,0,0.152,7.181
Antigua and Barbuda,2,0,0,20.423
Argentina,0,0.559,10.355,235.686
Armenia,3,0,11.811,801.152
Australia,4,1.819,0,0.314
Austria,3,3.268,3.886,766.233
Azerbaijan,6,0,1.184,121.016
Bahamas,6,0,2.543,134.775
Bahrain,0,5.898,1.763,153.387
Bangladesh,2,0.084,0.128,9.211
Barbados,4,0,0,3.48
Belarus,6,0,0.317,104.134
Belgium,7,3.883,17.688,1352.245
Belize,5,0,7.545,289.22
Benin,4,0,0.165,5.114
Bhutan,4,0,0,0
Bolivia,2,0.113,0.6,10.794
Bosnia and Herzegovina,3,0,12.497,541.329
Botswana,4,0,0,0
Brazil,6,0,2.87,112.797
Brunei,4,0,0,0
Bulgaria,3,1.593,7.772,583.44
Burkina Faso,4,0,0,0.431
Burundi,4,0,0,0.757
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,6,0.986,1.351,73.711
Cape Verde,0,0.883,0,196.047
Central African Republic,4,0,0,0
Chad,4,0,0.061,0.244
Chile,1,0.943,1.099,43.942
China,4,0,0.001,0.022
Colombia,0,0.66,3.262,170.863
Comoros,2,0,0,10.35
Congo,4,0,0,0
Costa Rica,0,0,2.356,223.984
Cote d'Ivoire,4,0.023,0,0.493
Croatia,3,2.242,6.333,604.102
Cuba,2,0.795,0,9.623
Cyprus,0,4.029,0,189.52
Czechia,7,4.247,20.544,1468.954
Democratic Republic of Congo,4,0.003,0,0.257
Denmark,0,12.307,0.173,161.597
Djibouti,4,0,0,5.061
Dominica,4,0,0,0
Dominican Republic,1,0,0.461,39.639
Ecuador,6,0.301,0.34,74.987
Egypt,4,0,0.127,2.023
El Salvador,4,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,2.802,0,156.799
Eswatini,2,0,0,11.205
Ethiopia,4,0.052,0.078,3.297
Fiji,4,0.045,0,0
Finland,1,3.121,0.361,52.881
France,3,5.416,12.455,643.109
Gabon,2,0,0,9.435
Gambia,4,0,0,0.414
Georgia,3,0,4.763,575.307
Germany,5,0,2.769,375.728
Ghana,2,0.03,0,14.257
Greece,0,2.322,1.727,253.86
Grenada,2,0,0,8.887
Guatemala,1,0.276,0.223,37.063
Guinea,2,0,0,8.985
Guinea-Bissau,4,0,0.508,0.508
Guyana,6,0,2.543,100.437
Haiti,4,0,0,3.771
Honduras,1,0,2.423,44.02
Hungary,5,1.828,9.316,436.734
Iceland,6,4.756,0,93.773
India,1,0.877,0.51,36.384
Indonesia,2,0.103,0.413,12.27
International,4,0,0,0
Iran,6,0.853,4.989,100.627
Iraq,6,0.461,1.492,88.856
Ireland,6,2.55,1.62,88.096
Israel,6,4.597,1.964,88.845
Italy,3,3.504,5.822,505.244
Jamaica,2,0.188,0.338,10.131
Japan,4,0.173,0.04,4.894
