country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,1.182
Albania,3,0,1.737,52.818
Algeria,0,0,0.251,8.939
Andorra,2,0,0,0
Angola,2,0,0.061,1.126
Antigua and Barbuda,2,0,0,0
Argentina,4,0.236,3.031,118.418
Armenia,1,0,0.675,59.395
Australia,7,0,0.588,4.078
Austria,6,0.87,0,21.207
Azerbaijan,6,0,0.296,16.668
Bahamas,3,0,5.086,48.316
Bahrain,4,5.387,0.588,171.605
Bangladesh,6,0.066,0.206,11.98
Barbados,0,0,0,10.439
Belarus,6,0.902,0.529,19.366
Belgium,3,0.736,0.345,40.381
Belize,3,0,0,45.269
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.204,5.74,61.852
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,4,0,2.324,110.186
Brunei,2,0,0,0
Bulgaria,6,0.49,0.864,22.451
Burkina Faso,2,0,0,1.1
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,1.027,0.053,6.809
Cape Verde,4,0.128,0,97.124
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,4,1.673,3.139,102.374
China,2,0,0,0.028
Colombia,4,0.449,6.839,157.931
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,4,0.411,1.374,144.48
Cote d'Ivoire,7,0.043,0,3.677
Croatia,1,0.418,0.244,66.987
Cuba,0,0.376,0.177,5.739
Cyprus,0,3.746,0,4.567
Czechia,6,0.224,0.093,12.419
Democratic Republic of Congo,2,0.002,0,0.212
Denmark,6,4.758,0,13.466
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0.255,1.198,55.31
Ecuador,3,0.133,1.87,38.542
Egypt,2,0,0.186,1.007
El Salvador,3,0.377,1.079,31.143
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,0.314,0,5.277
Eswatini,3,0,1.724,31.03
Ethiopia,6,0.175,0.139,14.248
Fiji,2,0.02,0,0
Finland,7,2.297,0,2.527
France,1,0.361,0.015,75.023
Gabon,2,0,0,0
Gambia,4,0,1.241,102.621
Georgia,0,0,0,4.262
Germany,0,0,0.036,7.555
Ghana,0,0.024,0,5.793
Greece,6,0,0.192,27.151
Grenada,2,0,0,0
Guatemala,6,0.048,0.781,18.531
Guinea,7,0,0,2.665
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,38.141
Haiti,7,0,0,2.806
Honduras,1,0,1.111,53.309
Hungary,7,0.226,0.207,2.277
Iceland,6,0.853,0,17.582
India,3,0.581,0.606,44.498
Indonesia,0,0,0.314,7.447
International,2,0,0,0
Iran,6,0.302,1.679,25.157
Iraq,1,0.489,1.865,81.82
Ireland,6,1.101,0,12.354
Israel,4,1.536,1.502,111.489
Italy,6,1.114,0.116,19.996
Jamaica,1,0.3,0,61.8
Japan,0,0.087,0.071,5.867
Jordan,7,0,0.098,3.234
Kazakhstan,3,0.647,0.426,51.127
Kenya,0,0.078,0.112,4.575
Kosovo,1,0,5.174,57.43
Kuwait,4,0.572,0.468,133.706
Kyrgyzstan,6,0,0.153,20.539
Laos,2,0,0,0
Latvia,7,0.626,0,2.121
Lebanon,1,0,0.293,74.281
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.389,0,0
Liechtenstein,2,0,0,0
Lithuania,6,0.673,0,15.061
Luxembourg,6,1.583,0,20.768
Madagascar,7,0.012,0,1.806
Malawi,7,0.031,0,1.673
Malaysia,2,0.262,0,0.309
Maldives,5,1.798,0,220.149
Mali,2,0,0,0.296
Malta,1,4.969,0,79.268
Marshall Islands,2,0,0,0
Mauritania,7,0,0,2.366
Mauritius,2,0,0,0
Mexico,3,0.033,1.753,30.621
Moldova,4,0,1.239,100.645
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0,47.766
Morocco,3,0.593,0.813,41.641
Mozambique,7,0.045,0,2.911
Myanmar,2,0.016,0,0.165
Namibia,4,0.623,2.361,124.365
Nepal,6,0.275,0.103,28.074
Netherlands,3,0,0,30.289
New Zealand,7,0.928,0,1.866
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,7,0.019,0.024,1.562
North Macedonia,1,0.413,0.48,65.759
Norway,0,1.285,0,4.427
Oman,2,0,0,0
Pakistan,0,0.113,0.059,4.921
Palestine,1,0,0.588,63.904
Panama,5,1.758,3.245,329.102
Papua New Guinea,0,0,0,4.471
Paraguay,3,0.251,1.823,36.313
Peru,5,0.061,6.308,278.086
Philippines,6,0.243,0.292,21.464
Poland,6,0.502,0.106,15.351
Portugal,6,0.825,0.196,14.22
