country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.051,0.642
Albania,2,0,1.042,10.077
Algeria,6,0,0.57,1.824
Andorra,4,0,12.942,349.447
Angola,5,0,0,0.061
Antigua and Barbuda,5,0,0,0
Argentina,1,0.024,0.089,4.115
Armenia,2,0,0,11.474
Australia,2,0,0.078,8.627
Austria,0,0.643,1.999,28.535
Azerbaijan,1,0,0,7.693
Bahamas,2,0,7.629,10.172
Bahrain,2,0.74,0,9.403
Bangladesh,5,0.002,0.012,0.055
Barbados,1,0,0,3.48
Belarus,2,0,0.106,9.419
Belgium,4,0.463,12.08,143.318
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,7,0,0.086,0.6
Bosnia and Herzegovina,2,0,1.219,13.716
Botswana,5,0,0,0
Brazil,1,0,0.405,6.135
Brunei,6,0,0,2.286
Bulgaria,6,0,0.432,2.591
Burkina Faso,7,0,0,0.765
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,6,0,0.038,1.733
Canada,2,0.448,1.033,14.334
Cape Verde,6,0,0,1.799
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,0,0.235,0.262,26.784
China,5,0,0.003,0.022
Colombia,6,0.024,0.138,2.732
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0.038,0,3.73
Cote d'Ivoire,7,0,0,1.024
Croatia,2,0.142,0.974,11.449
Cuba,6,0.106,0,1.677
Cyprus,0,0.797,0,34.251
Czechia,0,0.545,0.56,35.578
Democratic Republic of Congo,5,0,0.056,0.223
Denmark,3,0.638,3.798,55.765
Djibouti,7,0,0,1.012
Dominica,0,0,0,27.781
Dominican Republic,5,0.059,0,0
Ecuador,1,0.01,1.53,5.498
Egypt,7,0,0.049,0.831
El Salvador,6,0,0.154,1.542
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,1.974
Estonia,3,1.065,0.754,58.8
Eswatini,5,0,0,0
Ethiopia,5,0.001,0,0.026
Fiji,1,0,0,5.578
Finland,0,0.582,0.902,48.189
France,3,0,16.147,65.846
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,6,0,0.251,1.755
Germany,3,0,2.017,58.878
Ghana,5,0,0,0
Greece,1,0.086,0.48,5.756
Grenada,5,0,0,0
Guatemala,7,0.001,0.056,0.614
Guinea,6,0,0,2.894
Guinea-Bissau,6,0,0,1.524
Guyana,5,0,0,0
Haiti,5,0,0,0.175
Honduras,1,0,0,4.24
Hungary,1,0.171,0.621,5.693
Iceland,4,5.14,0,155.311
India,5,0.008,0.01,0.373
Indonesia,5,0.001,0.037,0.388
International,5,0,0,0
Iran,0,0,1.881,30.479
Iraq,6,0,0.05,1.442
Ireland,3,0.374,3.443,67.034
Israel,3,0.734,0.693,49.448
Italy,3,0.618,11.263,79.472
Jamaica,6,0,0,2.026
Japan,6,0.002,0.047,2.933
Jordan,7,0,0,1.274
Kazakhstan,1,0.128,-0.053,3.568
Kenya,5,0.007,0,0.074
Kosovo,1,0,0,4.657
Kuwait,2,0,0.234,14.518
Kyrgyzstan,6,0,0,2.146
Laos,5,0,0,0
Latvia,2,0.627,0,8.483
Lebanon,6,0,0,1.758
Lesotho,5,0,0,0
Liberia,7,0,0.198,0.593
Libya,7,0.004,0,1.019
Liechtenstein,0,0,26.221,26.221
Lithuania,0,0.854,0.735,27.55
Luxembourg,4,1.316,0,186.908
Madagascar,5,0,0,0
Malawi,5,0.002,0,0.052
Malaysia,1,0.045,0.124,4.634
Maldives,5,0.191,0,0
Mali,5,0,0,0.099
Malta,0,1.481,0,24.913
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,1,0,0,7.863
Mexico,6,0.008,0.147,1.567
Moldova,0,0,0.992,39.911
Monaco,3,0,0,50.963
Mongolia,5,0,0,0
Montenegro,0,0,0,42.989
Morocco,1,0.011,0.298,3.468
Mozambique,5,0.001,0,0
Myanmar,5,0.001,0,0.018
Namibia,5,0,0,0
Nepal,5,0.007,0,0.103
Netherlands,3,0,9.688,52.875
New Zealand,2,0.54,0,17.005
Nicaragua,5,0,0,0
Niger,7,0,0.124,0.991
Nigeria,5,0,0,0.019
North Macedonia,0,0.199,2.4,25.439
Norway,0,0.256,0.553,33.203
Oman,1,0,0.196,4.896
Pakistan,6,0.009,0.027,1.535
Palestine,1,0,0,4.509
Panama,0,0.13,0.927,45.889
Papua New Guinea,5,0,0,0
Paraguay,7,0.027,0,0.561
Peru,1,0.039,0.364,4.58
Philippines,7,0.022,0.073,0.694
Poland,1,0,0.211,6.447
Portugal,3,0.888,1.961,62.569
Qatar,3,1.228,0,86.774
Romania,0,0.231,0.676,22.352
Russia,1,0.393,0.062,3.988
Rwanda,7,0,0,1.004
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,36.053
Samoa,5,0,0,0
San Marino,4,0,58.931,412.517
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.223,0.115,4.021
Senegal,7,0.011,0.06,0.717
Serbia,0,0.095,0.735,21.75
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,2,0,0.171,12.82
Slovakia,1,0.279,0,3.846
Slovenia,2,0.315,0.962,20.684
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,7,0.06,0,1.349
South Korea,6,0,0.059,1.833
South Sudan,5,0,0,0
Spain,4,0,16.02,149.054
Sri Lanka,5,0.014,0.047,0.327
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,0,8.416,35.349
Switzerland,3,0.601,8.666,103.875
Syria,5,0,0,0
Taiwan,5,0.036,0,0.294
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,7,0.046,0.014,1.275
Timor,5,0,0,0
