country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.026,0.899
Albania,2,0,1.39,41.699
Algeria,0,0,0.296,12.679
Andorra,3,0,0,0
Angola,3,0,0.061,0.487
Antigua and Barbuda,3,0,0,0
Argentina,6,0.273,1.173,115.962
Armenia,6,0,3.712,98.204
Australia,4,0,0.275,24.118
Austria,0,0.832,0,9.105
Azerbaijan,4,0,0.592,27.517
Bahamas,1,0,0,63.573
Bahrain,6,2.685,0,122.239
Bangladesh,0,0.053,0.128,13.352
Barbados,2,0,0,41.758
Belarus,0,0,0.423,14.604
Belgium,2,1.762,0.345,56.171
Belize,4,0,0,20.12
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,5,0.298,7.453,171.678
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,5,0,5.119,213.55
Brunei,3,0,0,0
Bulgaria,4,0.569,0.288,21.012
Burkina Faso,3,0,0,1.77
Burundi,3,0,0,0.673
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,7,1.282,0.159,6.412
Cape Verde,2,0.844,1.799,52.159
Central African Republic,3,0,0,1.242
Chad,3,0,0,0
Chile,6,1.276,3.976,104.152
China,3,0,0.004,0.12
Colombia,5,0.709,4.422,209.756
Comoros,0,0,0,9.2
Congo,3,0,0,0
Costa Rica,1,0.326,0.785,72.044
Cote d'Ivoire,3,0.034,0,2.35
Croatia,4,0.336,0,20.705
Cuba,3,0.295,0,2.207
Cyprus,0,3.41,0,11.417
Czechia,0,0.44,0.093,11.672
Democratic Republic of Congo,3,0.003,0,0.156
Denmark,3,2.47,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,0,0.922,162.796
Ecuador,2,0.139,1.927,49.708
Egypt,3,0,0.283,2.326
El Salvador,1,0.383,1.696,64.445
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,7,0.318,0,6.031
Eswatini,2,0,1.724,49.993
Ethiopia,7,0.064,0.087,4.08
Fiji,3,0.001,0,0
Finland,3,0.758,0,1.985
France,3,0.73,0,0.015
Gabon,1,0,0.449,80.423
Gambia,3,0,0,0
Georgia,3,0,0,0.752
Germany,7,0,0.084,7.233
Ghana,2,0.1,0,48.692
Greece,0,0,0,10.554
Grenada,3,0,0,0
Guatemala,1,0.082,1.954,66.423
Guinea,3,0,0,0
Guinea-Bissau,3,0,0.508,0
Guyana,4,0,0,21.613
Haiti,7,0,0.351,3.859
Honduras,1,0,3.13,67.746
Hungary,3,0.385,0.104,2.174
Iceland,4,2.421,0,23.443
India,2,0.381,0.618,39.663
Indonesia,7,0.034,0.227,5.703
International,3,0,0,0
Iran,4,0.305,2.572,30.336
Iraq,2,0.343,1.591,52.085
Ireland,0,0.67,0,8.911
Israel,1,0.9,1.617,72.208
Italy,7,0.999,0.083,4.879
Jamaica,3,0.109,0,1.689
Japan,0,0.076,0.032,12.413
Jordan,3,0,0,1.47
Kazakhstan,3,1.038,0,0
Kenya,0,0.118,0.428,13.52
Kosovo,6,0,4.657,115.896
Kuwait,6,0.569,1.405,114.973
Kyrgyzstan,1,0,2.912,75.718
Laos,3,0,0,0
Latvia,7,0.768,0,3.711
Lebanon,4,0,0,25.639
Lesotho,2,0,0.467,45.746
Liberia,3,0,0,0.593
Libya,0,0.135,0.873,10.187
Liechtenstein,3,0,0,0
Lithuania,7,0.845,0,6.612
Luxembourg,5,9.815,3.195,156.556
Madagascar,0,0,0.036,14.626
Malawi,7,0.035,0.314,5.646
Malaysia,3,0.125,0,0.278
Maldives,5,1.696,1.85,288.599
Mali,3,0,0,0
Malta,2,3.207,0,47.561
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.936
Mauritius,3,0,0,0
Mexico,1,0.057,6.081,74.116
Moldova,6,0,2.479,94.2
Monaco,3,0,0,0
Mongolia,3,0,0,0.61
Montenegro,5,0,3.184,199.025
Morocco,4,0.584,0.379,18.775
Mozambique,3,0.038,0.032,1.376
Myanmar,3,0.017,0,0
Namibia,2,0.033,0.394,37.388
Nepal,0,0.24,0,10.811
Netherlands,4,0,0.058,25.153
New Zealand,3,0.5,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0,0.019,1.873
North Macedonia,1,0.778,3.36,65.759
Norway,3,0.389,0,2.398
Oman,3,0,0,0
Pakistan,3,0,0,0
Palestine,1,0,0.196,63.316
Panama,5,0.85,6.489,261.196
Papua New Guinea,3,0,0,2.124
Paraguay,4,0.154,0.421,20.61
Peru,3,0.199,0,0
Philippines,2,0.276,0.146,44.515
Poland,0,0.562,0.132,17.386
Portugal,4,1.192,0.196,23.341
Qatar,1,1.142,0,74.972
Romania,1,0.739,1.871,63.677
Russia,2,2.16,0.651,37.202
Rwanda,3,0.453,0,1.544
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,2,1.144,0.603,45.183
Senegal,7,0.051,0.239,3.106
Serbia,2,1.339,1.323,48.497
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,0,52.476
Slovakia,0,0.107,0,8.242
Slovenia,7,0.18,0,7.215
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,0.716,2.495,170.413
South Korea,3,0.158,0,0.585
South Sudan,7,0,0,2.68
Spain,3,0,0,0
Sri Lanka,3,0.087,0,0
Sudan,3,0,0.137,2.144
Suriname,5,0,0,187.51
Sweden,4,0.749,0.099,30.002
Switzerland,4,0.353,0,20.798
Syria,3,0,0,1.314
Taiwan,3,0.004,0,0.294
Tajikistan,7,0,0,4.404
Tanzania,3,0,0,0
Thailand,3,0.053,0,0.029
Timor,3,0,0,0
Togo,3,0.05,0,2.053
Trinidad and Tobago,7,0.167,0,2.858
Tunisia,3,0.06,0.085,1.438
Turkey,0,0.532,0.225,11.809
Uganda,3,0,0.022,0.481
Ukraine,4,0.386,0.366,27.553
United Arab Emirates,4,4.375,0,25.681
United Kingdom,0,1.93,0.191,11.328
United States,5,2.364,3.35,174.739
Uruguay,7,0.479,0,4.03
Uzbekistan,4,0,0.179,23.126
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0.176,30.56
Vietnam,3,0,0,0.329
Yemen,3,0,0.034,0.067
Zambia,0,0.104,0.762,14.415
Zimbabwe,4,0.097,0.135,32.968
