country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.899
Albania,0,0,0.695,36.834
Algeria,4,0,0.068,3.489
Andorra,2,0,0,0
Angola,2,0,0.091,1.4
Antigua and Barbuda,0,0,0,30.635
Argentina,1,0.319,4.558,195.616
Armenia,5,0,1.012,110.69
Australia,2,0,0.118,0.157
Austria,3,1.095,0,73.503
Azerbaijan,7,0,0.099,12.624
Bahamas,1,0,0,122.06
Bahrain,6,5.954,1.763,344.385
Bangladesh,4,0.065,0.194,7.742
Barbados,2,0,0,0
Belarus,0,0,0.529,33.865
Belgium,1,1.76,0.518,118.727
Belize,2,0,0,0
Benin,2,0,0,1.237
Bhutan,4,0,0,2.592
Bolivia,0,0.073,2.57,26.471
Bosnia and Herzegovina,0,0,0.61,37.491
Botswana,2,0,0,0
Brazil,3,0,1.576,67.36
Brunei,2,0,0,0
Bulgaria,4,0.39,1.007,8.347
Burkina Faso,2,0,0,1.674
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,1.808,0.132,43.93
Cape Verde,1,0.374,1.799,125.902
Central African Republic,2,0,0,0
Chad,2,0,0.061,0.061
Chile,5,2.061,2.616,100.543
China,2,0,0,0.019
Colombia,1,0.448,3.773,137.925
Comoros,2,0,0,0
Congo,2,0,0,0.544
Costa Rica,2,0.169,0,0
Cote d'Ivoire,2,0.034,0,1.099
Croatia,0,0.961,0.731,46.282
Cuba,4,0.627,0.177,3.973
Cyprus,7,3.811,0,13.7
Czechia,1,0.978,1.401,121.674
Democratic Republic of Congo,2,0.001,0,0.212
Denmark,3,6.835,0.173,73.202
Djibouti,2,0,0,0
Dominica,5,0,0,83.344
Dominican Republic,0,0.199,0.184,39.547
Ecuador,0,0.154,0.34,43.417
Egypt,2,0,0.137,1.016
El Salvador,0,0.37,0,33.147
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,2.916,0,26.384
Eswatini,7,0,0,10.343
Ethiopia,4,0.058,0.043,5.497
Fiji,2,0.045,0,0
Finland,7,1.62,0,18.951
France,2,0.357,0,0.291
Gabon,2,0,0,0
Gambia,4,0,0.414,5.793
Georgia,3,0,0,73.699
Germany,7,0,0.06,15.671
Ghana,4,0.091,0,5.31
Greece,7,0.915,0.288,20.723
Grenada,2,0,0,0
Guatemala,7,0.05,0.893,21.769
Guinea,4,0,0.076,5.178
Guinea-Bissau,2,0,0,0
Guyana,3,0,2.543,59.754
Haiti,2,0,0,1.491
Honduras,2,0,0,0
Hong Kong,2,0,0,0
Hungary,5,1.043,0.621,96.994
Iceland,3,2.242,0,64.469
India,3,0.716,0.753,59.543
Indonesia,7,0.076,0.285,14.163
International,2,0,0,0
Iran,0,0,2.322,40.027
Iraq,5,0.461,1.367,86.544
Ireland,5,2.406,0,87.083
Israel,6,2.921,3.697,394.429
Italy,0,1.451,0.281,29.209
Jamaica,3,0.218,0.338,55.046
Japan,4,0.036,0.016,3.819
Jordan,0,0,0.196,42.242
Kazakhstan,7,0.889,0.107,15.604
Kenya,4,0.069,0.037,4.538
Kosovo,7,0,1.552,24.317
Kuwait,5,0.474,0.937,80.786
Kyrgyzstan,7,0,0,24.677
Laos,2,0,0,0
Latvia,7,0.88,0,11.664
Lebanon,1,0,1.026,148.269
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,5,0,3.056,78.006
Liechtenstein,2,0,0,0
Lithuania,0,0.691,0.735,33.06
Luxembourg,2,1.139,0,0
Madagascar,2,0,0,1.011
Malawi,2,0,0,0.105
Malaysia,4,0.256,0.031,4.634
Maldives,5,2.69,0,98.05
Mali,2,0,0,0.296
Malta,0,5.214,0,47.561
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.43
Mauritius,2,0,0,0
Mexico,0,0.029,1.45,30.14
Moldova,5,0,1.983,84.532
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,184.695
Morocco,3,0.649,0.759,66.214
Mozambique,4,0.033,0.128,7.231
Myanmar,7,0.073,0.515,13.656
Namibia,0,0.362,0,45.259
Nepal,3,0.347,0.343,53.987
Netherlands,1,0,0.467,177.474
New Zealand,2,0.749,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0.01,0.611
North Macedonia,3,0.186,1.44,70.078
Norway,7,1.105,0,13.097
Oman,6,0,4.7,302.157
Pakistan,4,0.165,0.041,2.562
Palestine,5,0.764,1.176,88.211
Panama,5,0.831,3.94,103.598
Papua New Guinea,2,0,0,0
Paraguay,5,0.371,2.944,106.834
Peru,1,0.053,3.185,168.568
Philippines,0,0.255,0.548,27.103
Poland,0,0.49,0.211,35.67
Portugal,3,1.119,0.883,65.217
Qatar,5,1.701,0,81.22
Romania,3,0.703,1.611,74.749
Russia,3,2.113,0.678,53.202
Rwanda,2,0.17,0,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,1.267,0.804,11.576
Senegal,2,0.077,0.119,2.389
Serbia,7,0.461,0.147,10.581
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,4,0,0,2.564
Slovakia,5,0.358,0,87.552
Slovenia,3,0.437,0.481,76.482
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,7,0.253,0.371,21.38
South Korea,2,0.113,0.098,0.975
South Sudan,2,0,0,0.893
Spain,2,0,0,0
Sri Lanka,2,0.087,0,0.514
Sudan,2,0,0,0
Suriname,4,0,0,6.819
Sweden,2,1.823,0,0
Switzerland,2,0.326,0,0
Syria,2,0,0.229,1.943
Taiwan,2,0.009,0,0
Tajikistan,4,0,0,4.299
Tanzania,2,0,0,0
Thailand,2,0.054,0,0
Timor,2,0,0,0
Togo,2,0.083,0,0.846
Trinidad and Tobago,0,0.071,0.715,35.727
Tunisia,1,0,1.946,145.702
Turkey,7,1.199,0.806,17.394
Uganda,4,0,0.044,3.629
Ukraine,3,0.458,1.28,73.925
United Arab Emirates,5,10.721,0.101,86.043
United Kingdom,5,3.342,0.25,83.964
United States,5,1.79,0.852,112.627
Uruguay,4,0.341,0,2.879
Uzbekistan,7,0,0.179,14.969
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.211,26.41
Vietnam,2,0,0,0.051
Yemen,2,0,0,0
Zambia,2,0.091,0,1.577
Zimbabwe,2,0.016,0,0.606
