country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.154,6.705
Albania,6,0,0,2.085
Algeria,6,0,0.137,4.31
Andorra,1,0,12.942,25.885
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,6,0.067,0.155,3.651
Armenia,4,0,0.337,49.27
Australia,2,1.498,0,0.824
Austria,5,0.846,0.111,6.551
Azerbaijan,1,0,0.296,14.104
Bahamas,7,0,0,0
Bahrain,3,3.641,0,193.937
Bangladesh,6,0.033,0.049,3.862
Barbados,6,0,0,3.48
Belarus,3,1.23,0.529,100.642
Belgium,4,1.813,5.177,50.476
Belize,7,0,0,0
Benin,6,0,0,3.464
Bhutan,7,0,0,0
Bolivia,1,0,0.685,14.649
Bosnia and Herzegovina,6,0,1.219,6.096
Botswana,7,0,0,0
Brazil,4,0,3.006,43.127
Brunei,7,0,0,0
Bulgaria,5,0.256,0.576,7.052
Burkina Faso,7,0,0,0.191
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0.264
Canada,4,0.968,3.338,32.96
Cape Verde,5,0.21,0,10.792
Central African Republic,7,0,0,0
Chad,6,0,0.183,3.775
Chile,3,0.625,0.523,180.894
China,7,0,0,0.01
Colombia,5,0.102,0.334,8.726
Comoros,6,0,0,3.45
Congo,7,0,0,0
Costa Rica,7,0.088,0,1.374
Cote d'Ivoire,6,0.022,0.038,2.464
Croatia,6,0.205,0.244,3.654
Cuba,7,0.161,0,1.148
Cyprus,2,2.258,0,1.142
Czechia,7,0.354,0.28,1.681
Democratic Republic of Congo,7,0,0,0
Denmark,1,1.424,0.691,17.437
Djibouti,4,0,0,54.656
Dominica,7,0,0,0
Dominican Republic,4,0.187,0.461,46.645
Ecuador,1,0.049,0.737,14.34
Egypt,6,0,0.107,4.769
El Salvador,5,0.31,0.154,6.475
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,6,0.57,3.015,6.031
Eswatini,6,0,0,3.448
Ethiopia,7,0.021,0.009,0.139
Fiji,7,0.048,0,0
Finland,1,0.507,0.902,25.628
France,5,0,1.226,8.886
Gabon,1,0,0,18.421
Gambia,7,0,0,0
Georgia,7,0,0,0.752
Germany,5,0,0.465,8.784
Ghana,5,0,0.129,8.078
Greece,7,0.297,0.096,1.823
Grenada,7,0,0,0
Guatemala,6,0.037,0,3.74
Guinea,6,0,0,2.513
Guinea-Bissau,1,0,0.508,23.882
Guyana,7,0,0,0
Haiti,7,0,0,0.438
Honduras,6,0,0.101,5.957
Hungary,6,0.435,1.346,3.623
Iceland,2,2.74,0,0
India,6,0.062,0.084,2.256
Indonesia,7,0.02,0.058,1.949
International,7,0,0,0
Iran,1,0,0.571,18.204
Iraq,7,0.049,0.075,1.889
Ireland,4,1.551,3.443,44.352
Israel,6,0.447,0.347,2.195
Italy,1,1.144,3.209,17.912
Jamaica,7,0,0,0
Japan,7,0.018,0.158,0.909
Jordan,7,0,0,1.372
Kazakhstan,5,0.744,0,7.509
Kenya,7,0.03,0.019,0.521
Kosovo,7,0,0.517,0.517
Kuwait,3,0,0.468,97.177
Kyrgyzstan,6,0,0,3.832
Laos,7,0,0,0
Latvia,2,1.355,0,1.06
Lebanon,7,0,0,1.905
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0.018,0,0
Liechtenstein,7,0,0,0
Lithuania,2,2.083,0,2.939
Luxembourg,5,1.166,1.598,9.585
Madagascar,7,0,0,0
Malawi,7,0.003,0,0.68
Malaysia,7,0,0.031,1.668
Maldives,3,1.088,0,85.1
Mali,7,0,0.099,1.185
Malta,2,2.507,0,2.265
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,1,0.027,1.497,15.031
Moldova,4,0,2.727,34.457
Monaco,1,0,0,25.482
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,6,0.086,0,5.391
Mozambique,7,0.013,0,0.16
Myanmar,7,0.007,0,0.018
Namibia,7,0,0,0
Nepal,7,0.028,0,0.275
Netherlands,1,0,3.735,16.866
New Zealand,7,0.712,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0.041,0.826
Nigeria,7,0,0.053,1.159
North Macedonia,1,0.197,0.48,17.28
Norway,6,0.24,0.184,5.349
Oman,1,0,0.196,21.932
Pakistan,5,0.058,0.104,7.234
Palestine,7,0,0,0
Panama,4,0.293,1.391,49.134
Papua New Guinea,7,0,0,0
Paraguay,1,0.112,0,17.666
Peru,3,0.072,3.033,96.082
Philippines,7,0.065,0.073,1.341
Poland,5,0.42,0.238,7.53
Portugal,1,1.326,1.177,13.534
Qatar,0,1.422,0.347,392.217
Romania,1,0.56,0.832,16.634
Russia,3,1.552,0.713,74.122
Rwanda,7,0.092,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,412.517
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0.464,0.287,48.946
Senegal,6,0.051,0.239,4.957
Serbia,5,0.842,0.882,13.079
Seychelles,7,0,0,0
Sierra Leone,6,0,0.125,4.262
Singapore,3,0,0,128.71
Slovakia,7,0.273,0,0
Slovenia,7,0.301,0.481,1.924
Solomon Islands,7,0,0,0
Somalia,6,0,0.252,4.341
South Africa,5,0.275,0.135,8.852
South Korea,7,0.095,0,0.663
South Sudan,7,0,0,0
Spain,1,0,3.828,15.421
Sri Lanka,7,0.067,0,0.56
Sudan,7,0,0.114,1.209
Suriname,7,0,0,0
Sweden,4,0,7.327,50.4
