country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.565,1.233
Albania,6,0,2.085,23.282
Algeria,5,0,0.228,13.797
Andorra,3,0,0,0
Angola,3,0,0.122,1.095
Antigua and Barbuda,3,0,0,0
Argentina,2,0.264,1.903,106.514
Armenia,2,0,2.7,129.251
Australia,5,2.513,0.392,17.765
Austria,5,0.783,0.111,13.768
Azerbaijan,6,0,0.789,31.659
Bahamas,6,0,0,25.429
Bahrain,1,0,0.588,169.842
Bangladesh,5,0.063,0.231,15.302
Barbados,3,0,0,0
Belarus,5,1.158,0.635,16.509
Belgium,6,1.252,0.345,45.558
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0.294,5.311,156.343
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,1,0,5.697,240.624
Brunei,3,0,0,0
Bulgaria,6,1.169,0.144,27.2
Burkina Faso,3,0,0,0.526
Burundi,3,0,0,1.346
Cambodia,3,0,0,1.376
Cameroon,3,0,0,0
Canada,0,1.178,0.159,9.406
Cape Verde,4,0.59,0,68.347
Central African Republic,3,0,0,1.035
Chad,3,0,0,0
Chile,2,1.001,5.545,119.689
China,3,0,0.001,0.124
Colombia,2,0.581,5.778,142.563
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0.362,2.159,182.76
Cote d'Ivoire,0,0.076,0,9.136
Croatia,5,0.282,1.218,18.756
Cuba,3,0.281,0,0.795
Cyprus,0,1.92,0,6.85
Czechia,5,0.312,0,12.233
Democratic Republic of Congo,3,0.007,0.033,0.38
Denmark,3,2.025,0,0.173
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0.506,1.751,167.682
Ecuador,4,0.117,2.211,55.943
Egypt,7,0,0.391,4.993
El Salvador,4,0.379,1.696,66.14
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0.564
Estonia,7,0.206,0,3.769
Eswatini,4,0,0,59.474
Ethiopia,7,0.074,0.078,4.828
Fiji,3,0.032,0,0
Finland,3,0.679,0,1.444
France,3,0.665,0,0.061
Gabon,3,0,0,0
Gambia,6,0,0,25.241
Georgia,7,0,0,3.259
Germany,0,0,0.048,7.818
Ghana,6,0.133,0,25.553
Greece,7,0,0,2.974
Grenada,3,0,0,0
Guatemala,4,0.105,1.675,67.483
Guinea,7,0,0,4.569
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,10.171
Haiti,7,0,0.088,3.245
Honduras,4,0,3.736,88.747
Hungary,7,0.395,0,2.691
Iceland,3,0.135,0,0
India,6,0.305,0.509,35.225
Indonesia,0,0.044,0.179,6.829
International,3,0,0,0
Iran,6,0,2.322,27.574
Iraq,4,0,1.79,71.154
Ireland,7,1.8,0.203,4.86
Israel,2,1.789,0.809,128.473
Italy,7,0.855,0.083,4.532
Jamaica,7,0.256,0,2.026
Japan,0,0.075,0.016,6.333
Jordan,3,0,0,0.784
Kazakhstan,4,3.664,0,79.567
Kenya,0,0,0.074,6.974
Kosovo,2,0,2.587,122.622
Kuwait,2,0.915,0.937,160.166
Kyrgyzstan,2,0,5.824,134.423
Laos,3,0,0,0
Latvia,3,0.657,0,0.53
Lebanon,6,0,0.147,25.639
Lesotho,6,0,1.4,28.008
Liberia,7,0,0,3.954
Libya,5,0.156,0.146,17.901
Liechtenstein,3,0,0,0
Lithuania,7,0.083,0,5.51
Luxembourg,1,9.674,0,212.468
Madagascar,7,0.013,0.072,4.514
Malawi,3,0.02,0,0
Malaysia,3,0.223,0,0.711
Maldives,2,2.089,0,142.45
Mali,3,0,0,0
