country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.128,6.653
Albania,4,0,0,1.39
Algeria,0,0,0.16,4.242
Andorra,2,0,12.942,25.885
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,6,0.082,0.221,6.992
Armenia,5,0,0.337,60.744
Australia,7,1.22,0,0.353
Austria,0,0.77,0.111,3.997
Azerbaijan,6,0,0.197,6.411
Bahamas,0,0,0,2.543
Bahrain,1,4.509,0.588,167.491
Bangladesh,6,0.048,0.115,7.056
Barbados,7,0,0,0
Belarus,5,1.263,0.423,100.748
Belgium,3,1.997,7.075,17.429
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,0,0,0,5.184
Bolivia,3,0.045,1.199,15.763
Bosnia and Herzegovina,6,0,0.914,7.01
Botswana,7,0,0,0
Brazil,5,0,3.665,56.093
Brunei,7,0,0,0
Bulgaria,6,0.2,0.144,6.62
Burkina Faso,7,0,0,0.335
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,0,0,0.414,4.181
Canada,2,0.723,3.312,30.443
Cape Verde,2,0,0,39.569
Central African Republic,7,0,0,0
Chad,4,0,0.122,0.913
Chile,1,0.545,0.575,139.149
China,7,0,0,0.004
Colombia,3,0.119,0.314,12.932
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,0,0.088,0.196,2.159
Cote d'Ivoire,0,0.022,0.114,2.085
Croatia,4,0.306,0.731,1.462
Cuba,4,0.178,0.088,0.53
Cyprus,0,2.222,1.142,2.283
Czechia,0,0.718,0.654,4.482
Democratic Republic of Congo,4,0.003,0.067,0.748
Denmark,3,2.548,1.036,13.121
Djibouti,3,0,0,12.146
Dominica,7,0,0,0
Dominican Republic,2,0.069,0.645,27.286
Ecuador,0,0.005,0.397,3.798
Egypt,0,0,0.117,3.303
El Salvador,6,0.321,0,6.013
Equatorial Guinea,5,0,1.426,59.16
Eritrea,7,0,0,0
Estonia,0,1.027,0,3.769
Eswatini,0,0,0,2.586
Ethiopia,7,0.023,0,0.017
Fiji,7,0.075,0,0
Finland,6,0.724,1.624,9.205
France,7,0.611,1.272,-2.528
Gabon,5,0,0,63.35
Gambia,7,0,0,0.414
Georgia,4,0,0,1.253
Germany,6,0,1.468,11.064
Ghana,6,0.105,0.064,9.043
Greece,4,0.574,0.288,1.535
Grenada,7,0,0,0
Guatemala,6,0.036,0.112,7.982
Guinea,6,0,0.228,5.787
Guinea-Bissau,6,0,0,8.13
Guyana,7,0,0,0
