country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,5.56
Albania,3,0,0,54.63
Algeria,3,0,0,75
Andorra,3,0,0,62.96
Angola,3,0,0,65.74
Antigua and Barbuda,0,0,0,0
Argentina,3,0.616,2,81.94
Armenia,0,0,0,0
Australia,1,0,3124.2,47.69
Austria,3,2.934,6.3,64.81
Azerbaijan,3,0,0,64.35
Bahamas,0,0,0,0
Bahrain,3,6.285,38.4,58.33
Bangladesh,3,0.086,8.7,80.09
Barbados,0,0,0,40.74
Belarus,0,0,23.4,22.22
Belgium,3,5.696,3.5,56.48
Belize,3,0,0,66.67
Benin,3,0,0,43.52
Bhutan,3,0,0,77.78
Bolivia,3,0.085,6.5,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,3,0,0,52.78
Brazil,3,0,0,57.87
Brunei,0,0,0,35.19
Bulgaria,3,1.637,4.1,48.15
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,3,0,0,45.37
Canada,3,1.665,20.6,60.65
Cape Verde,3,1.05,6.9,71.3
Central African Republic,0,0,0,24.07
Chad,3,0,0,74.07
Chile,3,1.929,23.4,81.94
China,3,0,0,68.98
Colombia,3,0.749,0,65.74
Comoros,0,0,0,0
Congo,3,0,0,47.22
Costa Rica,3,0,0,58.33
Cote d'Ivoire,0,0.05,31.1,25
Croatia,0,2.262,3.8,31.48
Cuba,3,0.794,176.8,64.81
Cyprus,3,4.192,24.7,63.89
Czechia,3,4.372,3.2,73.15
Democratic Republic of Congo,0,0.002,7.1,22.22
Denmark,3,11.003,66.3,39.81
Djibouti,3,0,0,43.52
Dominica,0,0,0,31.48
Dominican Republic,3,0,9.3,67.59
Ecuador,3,0.195,0,52.78
Egypt,3,0,0,75.93
El Salvador,3,0.371,16.8,52.78
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,77.78
Estonia,3,3.266,40.3,25.93
Eswatini,3,0,0,48.15
Ethiopia,3,0.051,12.6,57.41
Fiji,2,0.404,755.2,49.07
Finland,3,2.229,64.8,40.74
France,3,6.152,6.4,78.7
Gabon,3,0,0,72.22
Gambia,3,0,0,56.48
Georgia,3,0,0,55.56
Germany,3,0,0,60.65
Ghana,3,0,31.7,38.89
Greece,3,2.238,15.3,59.72
Grenada,0,0,0,0
Guatemala,3,0.252,7.6,49.54
Guinea,0,0,0,35.65
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,72.22
Haiti,3,0,0,47.22
Honduras,3,0,0,87.04
Hong Kong,3,0,0,51.85
Hungary,3,1.619,5.8,40.74
Iceland,3,5.134,24.6,45.37
India,3,0.844,23.6,61.57
Indonesia,3,0.085,7,50.46
International,0,0,0,0
Iran,3,0,4.1,68.06
Iraq,3,0.404,5.1,51.85
Ireland,3,2.794,17.2,81.48
Israel,3,3.772,46.4,40.74
Italy,3,3.557,7.7,66.67
Jamaica,3,0.245,10.3,71.3
Japan,3,0.172,28.9,38.89
Jordan,3,0,0,75.93
Kazakhstan,3,1.576,68.5,68.06
Kenya,3,0,6.4,68.52
Kosovo,3,0,0,60.19
Kuwait,3,1.457,9,62.96
Kyrgyzstan,3,0,0,57.87
Laos,0,0,0,36.11
Latvia,3,3.162,23.5,42.59
Lebanon,3,0,0,57.41
Lesotho,3,0,0,47.22
Liberia,3,0,0,57.41
Libya,3,0.241,0,79.63
Liechtenstein,0,0,0,0
Lithuania,3,3.87,13.2,62.5
Luxembourg,3,23.05,16.4,56.48
Madagascar,0,0,11.7,37.04
Malawi,3,0.035,72.9,50.93
Malaysia,3,0.562,20.1,64.81
Maldives,0,3.286,43.9,0
Mali,0,0,0,37.96
Malta,0,8.375,31.7,0
Marshall Islands,0,0,0,0
Mauritania,0,0,50.3,17.59
Mauritius,0,0,0,16.67
Mexico,3,0.121,2.7,71.76
Moldova,3,0,0,48.15
Monaco,0,0,0,0
Mongolia,0,0,0,35.19
Montenegro,0,0,0,0
Morocco,3,0.549,6.1,60.19
Mozambique,3,0.071,9.9,56.48
Myanmar,3,0,0,79.63
Namibia,3,0.675,15.4,37.96
Nepal,3,0.514,4.4,63.89
Netherlands,3,0,0,62.04
New Zealand,2,1.237,1518,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,14.81
Nigeria,3,0,25.8,50.93
North Macedonia,0,1.581,3.6,0
Norway,3,3.824,48.7,43.52
Oman,3,0,0,44.44
Pakistan,3,0.149,34.6,53.24
Palestine,3,0.829,8.2,40.74
Panama,3,1.878,9.5,58.33
Papua New Guinea,0,0,0,41.67
Paraguay,3,0.421,4.5,64.81
Peru,3,0.243,0,74.07
Philippines,3,0.341,16.9,68.98
Poland,3,1.996,3.8,71.3
Portugal,3,3.792,8.9,74.54
Qatar,3,2.017,32.3,64.81
Romania,3,1.902,5.9,54.63
Russia,3,3.942,31.1,44.91
Rwanda,3,0,142.1,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,35.19
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,1.477,140.4,50
Senegal,3,0.048,65,37.96
Serbia,3,1.617,8.2,51.85
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,1,0,3784,52.78
Slovakia,3,3.31,5.3,73.15
Slovenia,3,3.228,3.3,68.52
Solomon Islands,3,0,0,43.52
Somalia,0,0,0,36.11
South Africa,3,0.391,12.8,38.89
South Korea,3,0.274,105.5,44.44
South Sudan,3,0,123.2,35.19
Spain,3,0,8.5,71.3
Sri Lanka,3,0.475,20.8,34.26
Sudan,0,0,0,34.26
Suriname,3,0,0,57.41
Sweden,3,2.734,13.5,55.56
Switzerland,0,4.427,4.3,37.5
Syria,0,0,0,40.74
Taiwan,3,0.007,273,23.15
Tajikistan,0,0,0,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.056,611.3,47.22
Timor,0,0,0,25.93
Togo,3,0.142,43.9,56.48
Trinidad and Tobago,3,0.109,5.6,65.74
Tunisia,3,0,0,75
Turkey,3,1.619,57.3,62.5
Uganda,3,0.041,12.1,61.11
Ukraine,3,1.133,5.5,58.8
United Arab Emirates,3,14.492,88.5,45.37
United Kingdom,3,4.082,12.3,75
United States,3,4.305,0,62.5
Uruguay,3,0.776,67.9,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0,87.96
Vietnam,3,0,0,55.56
Yemen,0,0,0,24.07
Zambia,3,0.372,95,45.37
Zimbabwe,3,0.061,55.4,71.3
