country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,28.7
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,53.7
Angola,0,0,0,75
Antigua and Barbuda,1,0,0,0
Argentina,0,0.584,2.1,87.96
Armenia,1,0,0,0
Australia,3,1.663,1612.7,75.46
Austria,1,1.845,22.3,37.04
Azerbaijan,0,0,0,70.37
Bahamas,1,0,0,0
Bahrain,0,6.28,14.8,63.89
Bangladesh,0,0.086,8.3,80.09
Barbados,1,0,0,35.19
Belarus,1,0,55.4,16.67
Belgium,0,3.834,23.5,52.78
Belize,0,0,0,72.22
Benin,1,0,0,47.22
Bhutan,0,0,0,81.02
Bolivia,0,0.16,3.7,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,0,0,0,58.33
Brazil,0,0,0,67.13
Brunei,1,0,0,35.19
Bulgaria,1,0.439,24.7,35.19
Burkina Faso,1,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,0,0,0,52.78
Canada,0,1.767,59.2,60.65
Cape Verde,0,0.924,6.6,68.98
Central African Republic,0,0,0,56.48
Chad,0,0,0,76.85
Chile,0,0.815,16.3,81.94
China,0,0,0,63.43
Colombia,0,0.492,0,71.3
Comoros,1,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.584,0,62.96
Cote d'Ivoire,1,0.066,29.1,36.11
Croatia,1,1.556,28,28.7
Cuba,0,0.673,135.5,84.26
Cyprus,2,3.787,180.8,53.7
Czechia,1,2.096,9.4,38.89
Democratic Republic of Congo,0,0.003,12.6,46.3
Denmark,0,9.583,92.1,50.93
Djibouti,0,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,0,0,5.9,78.7
Ecuador,0,0.348,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.532,26.5,61.11
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,86.11
Estonia,0,2.994,78.8,25.93
Eswatini,0,0,0,64.81
Ethiopia,0,0.074,12.5,77.78
Fiji,0,0.201,0,51.85
Finland,2,2.464,175.6,32.41
France,0,3.102,16.7,46.76
Gabon,0,0,0,66.67
Gambia,0,0,0,75.93
Georgia,0,0,0,60.19
Germany,0,0,0,49.54
Ghana,0,0.019,19.6,44.44
Greece,0,1.172,33.6,54.63
Grenada,1,0,0,0
Guatemala,0,0.15,4.3,67.59
Guinea,0,0,0,58.8
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,79.17
Haiti,1,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,0,0,0,59.26
Hungary,1,1.393,13,40.74
Iceland,0,6.075,68.7,37.96
India,0,0.691,11.2,75.46
Indonesia,0,0.207,6.8,72.69
International,1,0,0,0
Iran,0,0.33,8.3,54.63
Iraq,0,0.567,5,64.81
Ireland,0,2.566,48.5,52.31
Israel,0,6.857,9.6,81.48
Italy,0,1.715,57.2,47.22
Jamaica,0,0.235,3.8,78.7
Japan,0,0.213,29.8,38.89
Jordan,0,0,0,66.67
Kazakhstan,0,0.957,56,78.7
Kenya,0,0.072,17.8,71.3
Kosovo,0,0,0,58.33
Kuwait,0,1.082,7.2,65.74
Kyrgyzstan,0,0,0,67.13
Laos,1,0,0,36.11
Latvia,2,1.449,185.3,37.04
Lebanon,0,0,0,61.11
Lesotho,0,0,0,59.26
Liberia,0,0,0,60.19
Libya,0,0,0,86.11
Liechtenstein,1,0,0,0
Lithuania,0,2.429,63.9,34.26
Luxembourg,0,9.834,46.3,44.44
Madagascar,0,0.007,10.3,58.33
Malawi,0,0,56.5,54.63
Malaysia,2,0,141.2,52.78
Maldives,1,2.031,19.5,0
Mali,1,0,0,43.52
Malta,1,5.211,56.4,0
Marshall Islands,1,0,0,0
