country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,8.33
Albania,3,0,0,50.93
Algeria,3,0,0,68.52
Andorra,3,0,0,62.96
Angola,3,0,0,60.19
Antigua and Barbuda,0,0,0,0
Argentina,3,0.567,2.4,79.17
Armenia,0,0,0,0
Australia,2,1.309,5572.3,52.31
Austria,3,2.947,4.3,75
Azerbaijan,3,0,0,64.35
Bahamas,0,0,0,0
Bahrain,3,6.053,50.9,58.33
Bangladesh,3,0.082,8.6,80.09
Barbados,3,0,0,40.74
Belarus,0,0,25.9,22.22
Belgium,3,3.382,4.3,65.74
Belize,3,0,0,66.67
Benin,3,0,0,40.74
Bhutan,3,0,0,66.67
Bolivia,3,0.074,9.5,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,3,0,0,56.48
Brazil,3,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,3,1.27,3,48.15
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,3,0,0,39.81
Cameroon,3,0,0,45.37
Canada,3,1.556,13.4,60.65
Cape Verde,3,0.75,6.2,71.3
Central African Republic,0,0,0,24.07
Chad,3,0,0,70.37
Chile,3,1.252,24.3,81.94
China,3,0,0,63.43
Colombia,3,0.545,0,65.74
Comoros,0,0,0,0
Congo,3,0,0,47.22
Costa Rica,3,0,0,55.56
Cote d'Ivoire,3,0.013,57.2,25
Croatia,0,1.901,3.6,31.48
Cuba,1,0.777,170.5,59.26
Cyprus,3,4.73,17.8,69.44
Czechia,3,3.481,3.5,73.15
Democratic Republic of Congo,0,0.002,6.4,22.22
Denmark,3,13.903,66.5,54.63
Djibouti,3,0,0,43.52
Dominica,0,0,0,34.26
Dominican Republic,3,0,7.3,64.81
Ecuador,3,0.111,0,52.78
Egypt,3,0,0,60.19
El Salvador,3,0,15.1,52.78
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,82.41
Estonia,0,3.635,23.3,25.93
Eswatini,3,0,0,48.15
Ethiopia,3,0.038,12.8,51.85
Fiji,3,0.337,0,49.07
Finland,3,3.013,62.5,40.74
France,3,5.347,8.1,78.7
Gabon,3,0,0,66.67
Gambia,0,0,0,36.11
Georgia,3,0,0,64.81
Germany,3,0,0,64.81
Ghana,3,0.083,13.5,38.89
Greece,3,2.419,9.1,78.7
Grenada,0,0,0,0
Guatemala,3,0.259,6.7,49.54
Guinea,0,0,0,25.93
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,72.22
Haiti,3,0,0,47.22
Honduras,3,0,0,87.04
Hungary,3,1.353,3.9,72.22
Iceland,3,3.021,49.9,52.78
India,3,0.756,24.3,61.57
Indonesia,3,0.117,7.5,50.46
International,0,0,0,0
Iran,3,0.465,4.6,68.06
Iraq,3,0.466,5.5,51.85
Ireland,3,2.107,27.6,81.48
Israel,3,4.813,51.3,65.74
Italy,3,3.602,6.2,79.63
Jamaica,3,0.125,12.3,67.59
Japan,3,0.199,21.1,38.89
Jordan,3,2.678,4.7,78.7
Kazakhstan,3,1,39.4,68.06
Kenya,3,0,6.1,62.96
Kosovo,3,0,0,74.07
Kuwait,3,1.837,8.6,62.96
Kyrgyzstan,3,0,0,57.87
Laos,0,0,0,33.33
