country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,71.3
Albania,1,0,0,57.41
Algeria,1,0,0,87.96
Andorra,1,0,0,45.37
Angola,1,0,0,79.17
Antigua and Barbuda,0,0,0,0
Argentina,1,0.35,2.5,87.96
Armenia,0,0,0,0
Australia,1,1.576,143.3,79.17
Austria,1,0.881,70.6,35.19
Azerbaijan,1,0,0,93.52
Bahamas,0,0,0,0
Bahrain,1,5.521,20.7,69.44
Bangladesh,1,0.071,4.2,80.09
Barbados,1,0,0,48.15
Belarus,0,0,67.3,16.67
Belgium,1,1.438,35.8,59.26
Belize,1,0,0,72.69
Benin,0,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.209,2,84.26
Bosnia and Herzegovina,1,0,0,59.26
Botswana,1,0,0,56.94
Brazil,1,0,0,72.69
Brunei,0,0,0,39.81
Bulgaria,1,0.84,19.2,38.89
Burkina Faso,1,0,0,56.48
Burundi,0,0,0,11.11
Cambodia,1,0,0,47.22
Cameroon,1,0,0,60.19
Canada,1,0.976,116.3,67.13
Cape Verde,1,0.388,6.6,65.28
Central African Republic,1,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.414,12.3,87.5
China,1,0,0,78.24
Colombia,1,0.689,0,87.04
Comoros,0,0,0,0
Congo,1,0,0,67.59
Costa Rica,1,0.331,0,68.52
Cote d'Ivoire,0,0.047,10.1,31.94
Croatia,0,0.242,22.2,35.19
Cuba,1,0.376,103.3,66.67
Cyprus,2,3.784,210.7,47.22
Czechia,1,0.515,31.1,36.11
Democratic Republic of Congo,1,0.004,7.4,59.26
Denmark,2,3.589,227,50.93
Djibouti,1,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,1,0.348,3.7,78.7
Ecuador,1,0.257,0,76.39
Egypt,1,0,0,62.96
El Salvador,1,0.383,5.9,89.81
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,89.81
Estonia,1,0.342,89.3,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.095,13.9,80.56
Fiji,1,0.018,0,54.63
Finland,2,1.142,379.3,35.19
France,1,0.763,52.6,46.3
Gabon,1,0,0,66.67
Gambia,1,0,0,77.78
Georgia,1,0,0,51.85
Germany,1,0,0,56.94
Ghana,1,0.042,4.1,52.78
Greece,1,0.894,120.9,46.3
Grenada,0,0,0,0
Guatemala,1,0.096,3.7,87.04
Guinea,1,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,75.93
Haiti,0,0,0,28.7
Honduras,1,0,0,96.3
Hungary,1,0.307,122.4,54.63
Iceland,1,1.16,88.4,46.3
