country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,3,0,0,45.37
Angola,2,0,0,81.02
Antigua and Barbuda,3,0,0,0
Argentina,2,0.6,2.1,87.96
Armenia,3,0,0,0
Australia,0,0,1063.4,75.46
Austria,3,1.531,25.9,36.11
Azerbaijan,2,0,0,82.41
Bahamas,3,0,0,0
Bahrain,2,0,18.9,60.19
Bangladesh,2,0.09,7.6,80.09
Barbados,3,0,0,38.89
Belarus,3,0,51.3,16.67
Belgium,2,3.282,45.4,52.78
Belize,2,0,0,72.22
Benin,3,0,0,41.67
Bhutan,2,0,0,89.35
Bolivia,2,0.226,3.4,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,2,0,0,52.78
Brazil,2,0,0,69.91
Brunei,3,0,0,37.96
Bulgaria,3,0,39.2,38.89
Burkina Faso,3,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,2,0,0,55.56
Canada,2,1.769,78.4,60.65
Cape Verde,2,1.196,6.8,68.98
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.783,17.7,81.94
China,3,0,0,46.76
Colombia,2,0.564,0,71.3
Comoros,3,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.619,0,61.11
Cote d'Ivoire,3,0.068,13.2,39.81
Croatia,3,1.352,16,28.7
Cuba,1,0.718,156.8,86.11
Cyprus,0,3.548,991.4,55.56
Czechia,3,1.794,13.7,38.89
Democratic Republic of Congo,3,0.003,8.7,46.3
Denmark,1,8.731,183,47.69
Djibouti,2,0,0,50.93
Dominica,3,0,0,28.7
Dominican Republic,2,0,4.3,78.7
Ecuador,2,0.274,0,73.61
Egypt,2,0,0,62.96
El Salvador,2,0.385,25.5,80.56
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,88.89
Estonia,3,2.278,84,23.15
Eswatini,2,0,0,64.81
Ethiopia,2,0.106,18.7,77.78
Fiji,1,0.029,216.8,51.85
Finland,1,2.606,295.1,32.41
France,2,3.991,21.3,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,67.59
Germany,2,0,0,49.54
Ghana,3,0.026,10,44.44
Greece,2,0,59.5,64.81
Grenada,3,0,0,0
Guatemala,2,0.144,4.2,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,75
Haiti,3,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,62.96
Hungary,3,1.205,18.5,40.74
Iceland,1,1.726,137.6,37.96
India,2,0.843,11.7,81.02
Indonesia,2,0.074,4.2,59.72
International,3,0,0,0
Iran,2,0,11.8,60.19
Iraq,2,0.576,5.5,73.15
Ireland,2,2.648,55.8,70.83
Israel,3,5.049,11.5,37.96
Italy,2,1.635,60.9,54.63
Jamaica,2,0.224,8.3,78.7
Japan,3,0.13,31.6,38.89
Jordan,2,0,0,61.11
Kazakhstan,2,0.984,39.5,80.56
Kenya,2,0,25,71.3
Kosovo,2,0,0,60.19
Kuwait,2,1.14,6.1,65.74
Kyrgyzstan,2,0,0,69.91
Laos,3,0,0,36.11
Latvia,1,1.296,328.5,41.67
Lebanon,2,0,0,61.11
Lesotho,2,0,0,65.74
Liberia,2,0,0,60.19
Libya,2,0.291,4.3,86.11
Liechtenstein,3,0,0,0
Lithuania,1,1.983,115.5,34.26
Luxembourg,1,15.975,214.9,47.22
Madagascar,2,0,6.7,58.33
Malawi,2,0,23.1,55.56
Malaysia,1,0.351,148.8,55.56
Maldives,3,2.379,15.2,0
Mali,2,0,0,47.22
Malta,3,3.73,46.7,0
Marshall Islands,3,0,0,0
Mauritania,3,0,14,17.59
Mauritius,3,0,0,22.22
Mexico,2,0.111,2.4,67.13
Moldova,2,0,0,50
Monaco,3,0,0,0
Mongolia,2,0,0,56.48
Montenegro,3,0,0,0
Morocco,2,0.636,11.8,68.52
Mozambique,2,0.05,12.9,62.04
Myanmar,2,0.061,16,78.7
Namibia,2,0.752,9.1,63.89
Nepal,2,0.367,9.9,74.07
Netherlands,2,0,0,50.93
New Zealand,0,1.849,1773.5,34.72
Nicaragua,3,0,0,11.11
Niger,3,0,0,14.81
Nigeria,2,0.015,16.4,60.19
North Macedonia,3,0.723,11.9,0
Norway,1,2.764,130.8,37.96
Oman,2,0,0,86.11
Pakistan,3,0.134,58.8,47.69
Palestine,2,1.172,8.7,83.33
Panama,2,1.16,7.1,81.48
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.422,3.3,81.48
Peru,2,0.213,0,85.19
Philippines,2,0.409,12.8,68.98
Poland,3,0.494,40.5,36.11
Portugal,2,2.185,37,56.94
Qatar,2,1.549,18.4,64.81
Romania,3,1.359,18.1,45.37
Russia,3,2.442,58.3,38.89
Rwanda,1,0.234,109.9,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,25.93
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,1.274,65.3,60.19
Senegal,3,0.075,25.2,37.96
Serbia,1,1.397,114.8,54.63
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,29.63
Singapore,1,0,544.1,50
Slovakia,3,1.134,28.4,31.48
Slovenia,2,1.535,34.7,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,38.89
South Africa,2,0.349,10.5,72.22
South Korea,1,0.453,119.4,50.46
South Sudan,2,0,55.1,72.22
Spain,2,0,12.4,60.65
Sri Lanka,1,0.115,262.6,26.85
Sudan,2,0,0,62.96
Suriname,2,0,0,100
Sweden,2,2.018,90.8,55.56
Switzerland,3,1.638,33.7,43.06
Syria,2,0,0,53.24
Taiwan,1,0.008,153.1,23.15
Tajikistan,3,0,0,33.33
Tanzania,3,0,0,25
Thailand,0,0.072,1088,44.44
Timor,3,0,0,29.63
Togo,3,0.119,75.8,49.07
Trinidad and Tobago,2,0.129,2,80.56
Tunisia,3,0,13.5,26.85
Turkey,2,1.33,64.1,63.89
Uganda,2,0,25.1,81.48
Ukraine,2,0.639,8.7,64.35
United Arab Emirates,1,7.601,106.7,39.81
United Kingdom,2,3.515,74.7,64.35
United States,2,3.217,0,67.13
Uruguay,1,0.755,121.4,32.41
Uzbekistan,3,0,0,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0,82.41
Vietnam,0,0,4758.1,78.24
Yemen,3,0,0,31.48
Zambia,2,0.062,11.2,50.93
Zimbabwe,2,0.071,7.3,80.56
