country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,16.67
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,57.41
Angola,0,0,0,60.19
Antigua and Barbuda,1,0,0,0
Argentina,0,0.768,1.9,82.87
Armenia,1,0,0,0
Australia,3,1.794,2658.5,65.28
Austria,0,2.34,12.2,58.8
Azerbaijan,0,0,0,69.91
Bahamas,1,0,0,0
Bahrain,0,6.088,30.8,63.89
Bangladesh,0,0.086,9.2,80.09
Barbados,1,0,0,29.63
Belarus,1,0,33.5,16.67
Belgium,0,6.973,6.4,54.63
Belize,0,0,0,66.67
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.095,5.8,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,1,0,0,35.19
Bulgaria,1,1.656,6.2,35.19
Burkina Faso,1,0,0,25.93
Burundi,1,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,0,0,0,45.37
Canada,0,1.612,26.7,60.65
Cape Verde,0,1.173,5.9,68.52
Central African Republic,1,0,0,31.48
Chad,0,0,0,74.07
Chile,0,0.986,19.7,81.94
China,0,0,0,61.57
Colombia,0,0.679,0,65.74
Comoros,1,0,0,0
Congo,0,0,0,50.93
Costa Rica,0,0,0,58.33
Cote d'Ivoire,0,0,47.3,36.11
Croatia,1,2.011,6.4,28.7
Cuba,2,0.6,148.1,64.81
Cyprus,0,3.778,33,51.85
Czechia,0,4.223,3.4,48.15
Democratic Republic of Congo,0,0.002,0,49.07
Denmark,0,8.192,78.2,37.04
Djibouti,0,0,0,43.52
Dominica,1,0,0,31.48
Dominican Republic,0,0,8.5,67.59
Ecuador,0,0.348,0,52.78
Egypt,0,0,0,75.93
El Salvador,0,0.376,15.6,52.78
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,77.78
Estonia,0,1.765,69.8,25.93
Eswatini,0,0,0,48.15
Ethiopia,0,0.055,10,58.33
Fiji,2,0.144,482.5,49.07
Finland,0,3.185,70.8,36.57
France,0,4.928,7.9,49.54
Gabon,0,0,0,72.22
Gambia,0,0,0,60.19
Georgia,0,0,0,59.26
Germany,0,0,0,58.8
Ghana,0,0.049,36.4,44.44
Greece,0,1.911,31.1,59.72
Grenada,1,0,0,0
Guatemala,0,0.252,6.8,49.54
Guinea,1,0,0,39.35
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,72.22
Haiti,0,0,0,47.22
Honduras,0,0,0,87.04
Hong Kong,0,0,0,51.85
Hungary,0,0.943,7.3,40.74
Iceland,0,4.624,23.6,45.37
India,0,0.785,17.8,64.35
Indonesia,0,0.112,7,50.46
International,1,0,0,0
Iran,0,0.349,6.3,58.8
Iraq,0,0.503,5.5,57.41
Ireland,0,3.398,13.7,81.48
Israel,0,5.02,29.2,81.48
Italy,0,2.941,13.6,50
Jamaica,0,0.283,8.9,67.59
Japan,0,0.175,30.4,38.89
Jordan,0,0,0,78.7
Kazakhstan,0,1.155,84.3,74.07
Kenya,0,0.091,8.6,68.52
Kosovo,0,0,0,52.78
Kuwait,0,1.77,9.3,62.96
Kyrgyzstan,0,0,0,57.87
Laos,1,0,0,36.11
Latvia,0,2.816,34.1,33.33
Lebanon,0,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0,0,78.7
Liechtenstein,1,0,0,0
Lithuania,0,3.69,29.3,54.17
Luxembourg,0,22.242,33.3,52.78
Madagascar,2,0,145,40.74
Malawi,0,0.014,51.2,50.93
Malaysia,0,0.582,28.3,65.74
Maldives,1,3.332,40.3,0
Mali,1,0,0,37.96
Malta,1,6.683,19.6,0
Marshall Islands,1,0,0,0
Mauritania,1,0,29,17.59
Mauritius,1,0,0,16.67
Mexico,0,0.142,2.5,71.76
Moldova,0,0,0,48.15
Monaco,1,0,0,0
Mongolia,1,0,0,40.74
Montenegro,1,0,0,0
