country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,84.26
Algeria,1,0,0,92.13
Andorra,1,0,0,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,1,0.038,13.5,100
Armenia,3,0,0,0
Australia,2,0.192,121,73.15
Austria,1,0.556,25.9,77.78
Azerbaijan,1,0,0,88.89
Bahamas,3,0,0,0
Bahrain,1,1.445,24.1,75
Bangladesh,1,0.013,10.4,93.52
Barbados,1,0,0,88.89
Belarus,3,0.457,11.3,18.52
Belgium,1,0.948,5.7,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.027,7.3,84.26
Bosnia and Herzegovina,1,0,0,92.59
Botswana,1,0,0,86.11
Brazil,1,0,0,74.54
Brunei,1,0,0,58.33
Bulgaria,1,0,0,73.15
Burkina Faso,1,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,1,0,0,68.52
Cameroon,1,0,0,68.52
Canada,1,0.338,11.7,72.69
Cape Verde,1,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,1,0,0,88.89
Chile,1,0.213,10.6,73.15
China,1,0,0,56.94
Colombia,1,0.063,0,84.26
Comoros,3,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.038,0,75.93
Cote d'Ivoire,1,0.009,0,80.56
Croatia,1,0.218,15.4,96.3
Cuba,1,0.122,31.1,73.15
Cyprus,1,2.64,45.3,92.59
Czechia,1,0.791,44.1,71.3
Democratic Republic of Congo,1,0.002,0,80.56
Denmark,1,0.973,18.2,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.045,3.4,92.59
Ecuador,1,0.029,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0.084,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,93.52
Estonia,1,1.706,48.7,77.78
Eswatini,1,0,0,89.81
Ethiopia,2,0.004,83.1,80.56
Fiji,2,0,104.9,88.89
Finland,1,0.45,17.8,62.96
France,1,0,0,87.96
Gabon,1,0,0,81.48
Gambia,1,0,0,78.7
Georgia,1,0,0,100
Germany,1,0,0,76.85
Ghana,2,0.202,134.4,86.11
Greece,1,0,48.2,84.26
Grenada,3,0,0,0
Guatemala,1,0.015,9.2,93.52
Guinea,1,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,90.74
Honduras,1,0,0,100
Hungary,1,0.155,16.9,76.85
Iceland,1,2.397,50.3,53.7
India,1,0.022,22.9,100
Indonesia,1,0.005,8.5,71.76
International,3,0,0,0
Iran,1,0.141,6.6,50.93
Iraq,2,0.017,83.2,96.3
Ireland,1,0.615,6.3,90.74
Israel,1,1.092,23.1,94.44
Italy,1,0.723,12.1,93.52
Jamaica,1,0,8.4,80.56
Japan,1,0.005,7.4,45.37
Jordan,1,0,0,100
Kazakhstan,1,0.237,43.3,92.13
Kenya,2,0.015,94.4,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,93.52
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,2,0.465,65.8,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.007,8.6,88.89
Liechtenstein,3,0,0,0
Lithuania,2,1.107,83.7,81.48
Luxembourg,1,1.347,12.9,79.63
Madagascar,1,0,0,95.37
Malawi,1,0,15.7,56.48
Malaysia,1,0.074,30.4,73.15
Maldives,2,0.692,289,0
Mali,1,0,0,72.22
Malta,3,2.33,73.1,0
Marshall Islands,3,0,0,0
Mauritania,0,0.026,510.5,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.022,5.6,82.41
Moldova,1,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,3,0,0,0
Morocco,1,0.02,6.5,93.52
Mozambique,1,0.001,26.8,56.48
Myanmar,1,0.008,35.1,83.33
Namibia,1,0,0,66.67
Nepal,0,0.02,644,96.3
Netherlands,1,0,0,79.63
New Zealand,2,0.834,98.2,96.3
Nicaragua,3,0,0,24.07
Niger,1,0,0,61.11
Nigeria,1,0,11,82.87
North Macedonia,3,0.24,9.9,0
Norway,1,0.633,20.6,79.63
Oman,1,0,0,92.59
Pakistan,1,0.025,14,92.59
Palestine,1,0,0,96.3
Panama,1,0.182,3.7,90.74
Papua New Guinea,1,0,0,76.85
Paraguay,1,0.053,43,94.44
Peru,1,0.044,0,94.44
Philippines,1,0.024,8.3,100
Poland,1,0,0,83.33
Portugal,1,1.337,14.4,82.41
Qatar,1,0.646,8,86.11
Romania,1,0.246,11.3,87.04
Russia,1,0.654,38.5,85.19
Rwanda,2,0.071,252.6,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,87.04
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.22,18.7,91.67
Senegal,1,0.014,18.8,77.78
Serbia,1,0.423,7,100
Seychelles,1,0,0,93.52
Sierra Leone,1,0,0,75.93
Singapore,1,0,11.3,85.19
Slovakia,2,0.543,72.3,75
Slovenia,1,0.492,40.3,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,1,0.059,40.5,87.96
South Korea,2,0.131,248.2,82.41
South Sudan,1,0,0,84.26
Spain,1,0,0,85.19
Sri Lanka,1,0.022,59.7,100
Sudan,1,0,0,79.63
Suriname,1,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,1,0.645,8.8,73.15
Syria,1,0,0,87.04
Taiwan,0,0.04,524.5,31.48
Tajikistan,3,0,0,22.22
Tanzania,1,0,0,50
Thailand,2,0.07,96.6,76.85
Timor,1,0,0,77.78
Togo,2,0.028,117.1,73.15
Trinidad and Tobago,1,0,0,79.63
Tunisia,1,0.06,29.9,90.74
Turkey,1,0.404,7.4,75.93
Uganda,1,0,0,93.52
Ukraine,1,0,0,88.89
United Arab Emirates,2,4.188,84.2,89.81
United Kingdom,1,0.272,3.9,79.63
United States,1,0.512,0,72.69
Uruguay,2,0.149,115.4,62.96
Uzbekistan,1,0,0,90.74
Vanuatu,1,0,0,77.78
Vatican,3,0,0,0
Venezuela,1,0,0,82.41
Vietnam,0,0,1923.4,88.43
Yemen,1,0,0,40.74
Zambia,2,0.01,73.1,65.28
Zimbabwe,1,0,0,87.96
