country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,89.81
Algeria,3,0,0,76.85
Andorra,3,0,0,52.78
Angola,3,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,3,0.049,14.5,88.89
Armenia,1,0,0,0
Australia,2,0.754,932.6,69.44
Austria,3,0.96,112.4,75
Azerbaijan,3,0,0,87.96
Bahamas,1,0,0,0
Bahrain,3,1.639,36,75
Bangladesh,3,0.034,8.8,93.52
Barbados,3,0,0,88.89
Belarus,1,0.808,9,16.67
Belgium,3,2.146,23.7,81.48
Belize,3,0,0,76.85
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.012,3.3,84.26
Bosnia and Herzegovina,3,0,0,90.74
Botswana,3,0,0,86.11
Brazil,3,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,3,0,39.8,73.15
Burkina Faso,3,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,71.3
Canada,3,0.711,15.4,72.69
Cape Verde,3,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,3,0,0,88.89
Chile,3,0.413,9,73.15
China,3,0,0,56.94
Colombia,3,0.089,0,90.74
Comoros,1,0,0,0
Congo,3,0,0,97.22
Costa Rica,3,0.021,0,81.48
Cote d'Ivoire,3,0.015,10.4,80.56
Croatia,3,0.595,84.9,89.81
Cuba,3,0.182,49.9,83.33
Cyprus,0,2.802,313.9,94.44
Czechia,3,0.691,93.3,57.41
Democratic Republic of Congo,3,0,0,80.56
Denmark,3,2.754,95.1,68.52
Djibouti,3,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,3,0.135,5.7,100
Ecuador,3,0.038,0,93.52
Egypt,3,0,0,84.26
El Salvador,3,0.221,62.6,94.44
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,93.52
Estonia,3,1.006,91.4,75
Eswatini,3,0,0,84.26
Ethiopia,0,0.012,473.6,80.56
Fiji,3,0.041,0,88.89
Finland,3,0.754,34.8,60.19
France,3,0,0,87.96
Gabon,3,0,0,79.63
Gambia,3,0,0,78.7
Georgia,3,0,0,96.3
Germany,3,0,0,76.85
Ghana,3,0,25.6,62.04
Greece,3,0.292,124.5,84.26
Grenada,1,0,0,0
Guatemala,3,0.011,7.4,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hong Kong,3,0,0,66.67
Hungary,3,0.274,35.8,76.85
Iceland,0,2.116,481.2,53.7
India,3,0.043,28,96.3
Indonesia,3,0.017,10.1,80.09
International,1,0,0,0
Iran,3,0.118,9.7,53.7
Iraq,3,0.133,66.6,85.19
Ireland,3,1.664,15.8,90.74
Israel,3,1.147,71.2,84.26
Italy,3,1.132,25.8,93.52
Jamaica,3,0.154,13.9,87.04
Japan,3,0.064,15.6,47.22
Jordan,3,0,0,89.81
Kazakhstan,3,0.911,86.3,92.13
Kenya,3,0,55.1,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,88.89
Kyrgyzstan,3,0,0,88.43
Laos,3,0,0,96.3
Latvia,3,1.63,210.5,69.44
Lebanon,3,0,0,81.48
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,0,0.013,608.4,100
Liechtenstein,1,0,0,0
Lithuania,3,2.806,0,77.78
Luxembourg,3,3.138,70.5,70.37
Madagascar,3,0.004,0,67.59
Malawi,3,0.003,66.5,60.19
Malaysia,3,0,110.5,73.15
Maldives,1,0,7.4,0
Mali,3,0,0,72.22
Malta,0,2.675,328.3,0
Marshall Islands,1,0,0,0
Mauritania,0,0.017,657.3,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.04,3.5,82.41
Moldova,3,0,0,84.26
Monaco,3,0,0,85.19
Mongolia,3,0,0,74.07
Montenegro,1,0,0,0
Morocco,3,0.052,15.1,93.52
Mozambique,3,0.006,25,56.48
Myanmar,3,0.004,192.5,86.11
Namibia,3,0,0,73.15
Nepal,0,0.017,312.6,96.3
Netherlands,3,0,0,79.63
New Zealand,2,1.135,1275.7,83.33
Nicaragua,1,0,0,24.07
Niger,3,0,0,61.11
Nigeria,3,0,4.5,85.65
North Macedonia,1,0.185,16.9,0
Norway,3,0.819,65.3,67.59
Oman,3,0,0,87.96
Pakistan,3,0.037,8,89.81
Palestine,3,0,0,96.3
Panama,3,0.205,5,93.52
Papua New Guinea,3,0,0,70.83
Paraguay,3,0.063,56.4,94.44
Peru,3,0.073,0,94.44
Philippines,3,0.044,20.7,100
Poland,3,0.331,0,83.33
Portugal,3,1.607,35.4,82.41
Qatar,3,1.071,3.7,83.33
Romania,3,0.436,28.9,87.04
Russia,3,1.545,26.8,85.19
Rwanda,3,0.088,100.1,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.267,7.6,91.67
Senegal,3,0.069,11.7,77.78
Serbia,3,0.985,19.8,96.3
Seychelles,3,0,0,93.52
