country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,0,0,0,45.37
Angola,2,0,0,81.02
Antigua and Barbuda,0,0,0,0
Argentina,2,0.494,2.1,87.96
Armenia,0,0,0,0
Australia,1,2.51,596.1,75.46
Austria,2,1.937,47.2,35.19
Azerbaijan,2,0,0,85.19
Bahamas,0,0,0,0
Bahrain,2,6.317,21.1,60.19
Bangladesh,2,0.092,6,80.09
Barbados,0,0,0,38.89
Belarus,0,0,47.8,16.67
Belgium,2,2.594,53.5,52.78
Belize,2,0,0,72.22
Benin,0,0,0,41.67
Bhutan,2,0,0,92.13
Bolivia,2,0.186,3,84.26
Bosnia and Herzegovina,0,0,0,46.3
Botswana,2,0,0,52.78
Brazil,2,0,0,69.91
Brunei,0,0,0,37.96
Bulgaria,2,0.976,36.2,38.89
Burkina Faso,0,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,0,0,0,44.44
Cameroon,2,0,0,57.41
Canada,2,1.18,96.7,64.35
Cape Verde,2,0.716,6.2,68.98
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.19,16.6,81.94
China,2,0,0,55.09
Colombia,2,0.559,0,71.3
Comoros,0,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.416,0,61.11
Cote d'Ivoire,0,0.036,11,38.43
Croatia,0,1.004,9.8,35.19
Cuba,2,0.502,100.6,86.11
Cyprus,3,3.017,1688.1,50
Czechia,0,1.103,22.3,36.11
Democratic Republic of Congo,0,0.003,0,46.3
Denmark,1,6.91,369.9,50.93
Djibouti,2,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,2,0.351,7,78.7
Ecuador,2,0.16,0,73.61
Egypt,2,0,0,62.96
El Salvador,2,0.385,22.6,80.56
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,86.11
Estonia,2,2.008,110.3,23.15
Eswatini,2,0,0,64.81
Ethiopia,2,0.186,14.8,80.56
Fiji,1,0.137,349.7,51.85
Finland,1,3.23,665.5,32.41
France,2,2.991,23.8,46.76
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,57.41
Germany,2,0,0,59.72
Ghana,0,0.021,6.6,44.44
Greece,2,1.358,62.6,56.02
Grenada,0,0,0,0
Guatemala,2,0.179,3.9,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,73.15
Haiti,0,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,66.67
Hungary,2,0.786,24.3,50
Iceland,2,1.785,98.5,46.3
India,2,0.734,12.3,81.02
Indonesia,2,0.056,5.4,59.72
International,0,0,0,0
Iran,2,0.308,12.8,60.19
Iraq,2,0.575,5.5,84.26
Ireland,2,1.479,82.2,70.83
Israel,0,4.157,13.3,37.96
Italy,2,1.703,67.9,54.63
Jamaica,2,0.311,7,78.7
Japan,0,0.191,26.1,32.41
