country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,1,0,0,42.59
Angola,1,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,1,0.119,3.5,88.89
Armenia,1,0,0,0
Australia,0,1.691,1165,52.31
Austria,2,0.558,134,47.22
Azerbaijan,1,0,0,96.3
Bahamas,1,0,0,0
Bahrain,1,4.784,13,75
Bangladesh,1,0.11,4.6,74.54
Barbados,1,0,0,66.67
Belarus,1,0,38.8,16.67
Belgium,2,0.534,126,51.85
Belize,1,0,0,73.15
Benin,1,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.117,1.9,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,1,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.22,20.4,36.11
Burkina Faso,1,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,1,0,0,60.19
Canada,2,0.964,123.5,68.98
Cape Verde,1,0,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,67.59
Chile,1,0.961,3.9,78.24
China,1,0,0,78.24
Colombia,1,0.357,0,87.04
Comoros,1,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.146,0,73.61
Cote d'Ivoire,1,0.024,4.8,66.2
Croatia,1,0.202,13.3,54.63
Cuba,3,0.195,765.5,86.11
Cyprus,0,1.209,1008.7,50
Czechia,1,0.226,23.8,35.19
Democratic Republic of Congo,1,0.005,0,80.56
Denmark,3,1.633,401.6,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,44.44
Dominican Republic,1,0.198,4.1,83.33
Ecuador,1,0.09,0,79.63
Egypt,1,0,0,71.3
El Salvador,1,0.373,13.3,90.74
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,93.52
Estonia,3,0.345,602.1,28.7
Eswatini,1,0,0,84.26
Ethiopia,1,0.034,26.4,80.56
Fiji,1,0.029,0,62.04
Finland,2,0.174,253.8,35.19
France,2,0.126,76.9,51.85
Gabon,1,0,0,69.44
Gambia,1,0,0,70.37
Georgia,1,0,0,55.56
Germany,2,0,125,63.43
Ghana,1,0.088,7.7,52.78
Greece,2,0.383,199.9,40.74
Grenada,1,0,0,0
Guatemala,1,0.045,2.9,96.3
Guinea,1,0,0,73.15
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,79.63
Haiti,1,0,0,77.78
Honduras,1,0,0,96.3
Hungary,3,0.096,309.8,54.63
Iceland,2,0.733,164.5,39.81
India,1,0.167,11.5,76.39
Indonesia,1,0.026,9.1,59.72
International,1,0,0,0
Iran,1,0.325,10.6,41.67
Iraq,1,0.263,5.2,92.59
Ireland,3,0.552,337.9,38.89
Israel,1,1.2,35.6,75
Italy,2,0.618,182.4,55.56
Jamaica,2,0.094,92.5,64.81
Japan,1,0.012,48.4,25.93
Jordan,1,0,0,48.15
Kazakhstan,1,0.939,43,81.02
Kenya,1,0.051,18.9,84.26
Kosovo,1,0,0,59.26
Kuwait,1,0.893,4.7,85.19
Kyrgyzstan,1,0,0,76.39
Laos,1,0,0,37.04
