country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,71.3
Algeria,2,0,0,65.74
Andorra,2,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,2,0.184,4.5,88.89
Armenia,2,0,0,0
Australia,3,2.015,1802.3,50.46
Austria,0,0.59,176.9,47.22
Azerbaijan,2,0,0,77.78
Bahamas,2,0,0,0
Bahrain,2,0,16.1,75
Bangladesh,2,0.099,4.7,74.54
Barbados,2,0,0,66.67
Belarus,2,0,24.5,16.67
Belgium,0,1.204,139.5,51.85
Belize,2,0,0,73.15
Benin,2,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.122,1.9,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0,28.3,38.89
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,2,1.085,98.2,70.83
Cape Verde,2,0.309,8.8,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,74.07
Chile,2,0.889,3.2,78.24
China,2,0,0,78.24
Colombia,2,0.302,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.088,0,72.22
Cote d'Ivoire,2,0.06,3.5,62.96
Croatia,2,0.069,69.3,54.63
Cuba,0,0.225,225.6,86.11
Cyprus,3,1.195,794.3,62.96
Czechia,2,0.411,53.2,41.67
Democratic Republic of Congo,2,0.007,0,80.56
Denmark,0,3.024,345,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.203,4.5,87.04
Ecuador,2,0.083,0,83.33
Egypt,2,0,0,71.3
El Salvador,2,0.373,20.7,90.74
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,1.188,734,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.042,28.9,80.56
Fiji,2,0,0,78.7
Finland,0,0.373,264.9,35.19
France,2,0.582,71.4,72.22
Gabon,2,0,0,69.44
Gambia,2,0,0,74.07
Georgia,2,0,0,58.33
Germany,2,0,0,63.43
Ghana,2,0.115,7.7,56.48
Greece,0,0.519,237.9,40.74
Grenada,2,0,0,0
Guatemala,2,0.107,2.6,96.3
Guinea,2,0,0,73.15
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,79.63
Haiti,2,0,0,80.56
Honduras,2,0,0,96.3
Hungary,3,0.358,583.8,61.11
Iceland,2,0.114,66,39.81
India,2,0.12,12.5,76.39
Indonesia,2,0.038,8.6,68.06
International,2,0,0,0
Iran,2,0.294,9.8,44.44
Iraq,2,0.263,8.2,92.59
Ireland,0,0.68,161,72.22
Israel,2,2.009,60.4,75
Italy,0,0.962,192.2,55.56
Jamaica,2,0.388,115.9,64.81
Japan,2,0.049,63.6,28.7
Jordan,2,0,0,48.15
Kazakhstan,2,1.468,94.3,81.02
Kenya,2,0,23.3,88.89
Kosovo,2,0,0,59.26
Kuwait,2,0.772,5.3,85.19
Kyrgyzstan,2,0,0,76.39
Laos,2,0,0,39.81
Latvia,3,1.013,728,50
Lebanon,2,0,0,74.07
Lesotho,2,0,0,62.04
Liberia,2,0,0,79.63
Libya,2,0.198,53.5,96.3
Liechtenstein,2,0,0,0
Lithuania,3,1.887,894.8,34.26
Luxembourg,3,9.844,821,41.67
Madagascar,2,0,11.8,70.37
Malawi,2,0.023,21.6,60.19
Malaysia,0,0.162,237.4,57.41
Maldives,2,2.094,36.3,0
Mali,2,0,0,52.78
Malta,0,1.93,294,0
Marshall Islands,2,0,0,0
Mauritania,2,0,8.7,77.78
Mauritius,2,0,0,33.33
Mexico,2,0.092,2.3,70.83
Moldova,2,0,0,80.56
Monaco,2,0,0,0
Mongolia,2,0,0,71.3
Montenegro,2,0,0,0
Morocco,0,0.466,216.7,76.85
Mozambique,2,0.025,33.2,80.56
Myanmar,0,0.035,488.7,80.56
Namibia,0,0.098,132.1,62.96
Nepal,2,0.197,12.2,92.59
Netherlands,2,0,0,59.26
New Zealand,1,1.309,7440.6,25.93
Nicaragua,2,0,0,18.52
Niger,2,0,0,25.93
Nigeria,2,0,5.3,80.09
North Macedonia,2,0.647,6.9,0
Norway,0,0.84,278.4,40.74
Oman,2,0.46,3.1,87.96
Pakistan,2,0.141,5.1,61.11
Palestine,2,0,0,80.56
Panama,2,0.568,3.1,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,2,0.206,93.6,83.33
