country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,8.33
Albania,3,0,0,5.56
Algeria,2,0,0,0
Andorra,2,0,0,0
Angola,3,0,0,5.56
Antigua and Barbuda,2,0,0,0
Argentina,3,0,0,11.11
Armenia,2,0,0,0
Australia,1,0,0,19.44
Austria,3,0,0,11.11
Azerbaijan,2,0,0,2.78
Bahamas,2,0,0,0
Bahrain,1,0,0,25
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,2,0,0,0
Belgium,3,0,0,11.11
Belize,3,0,0,5.56
Benin,3,0,0,8.33
Bhutan,3,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,3,0,0,11.11
Botswana,3,0,0,13.89
Brazil,3,0,0,5.56
Brunei,1,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,2,0,0,0
Burundi,3,0,0,5.56
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,2.78
Cape Verde,3,0,0,11.11
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0
China,1,0,0,75.46
Colombia,3,0,0,12.04
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,0,11.11
Cote d'Ivoire,2,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,2,0,0,0
Czechia,3,0.001,0,16.67
Democratic Republic of Congo,2,0,0,2.78
Denmark,2,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,3,0,0,5.56
Egypt,2,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,0
Eswatini,3,0,0,8.33
Ethiopia,2,0,0,2.78
Fiji,1,0,0,19.44
Finland,3,0,0,13.89
France,3,0,0,11.11
Gabon,3,0,0,13.89
Gambia,3,0,0,5.56
Georgia,1,0,0,19.44
Germany,3,0,0,11.11
Ghana,2,0,0,2.78
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,3,0,0,11.11
Guinea,3,0,0,11.11
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,13.89
Haiti,2,0,0,2.78
Honduras,2,0,0,0
Hungary,2,0,0,0
Iceland,3,0,0,16.67
India,3,0,0,10.19
Indonesia,1,0,0,28.7
International,2,0,0,0
Iran,3,0,0,11.11
Iraq,1,0,0,19.44
Ireland,3,0,0,5.56
Israel,1,0.009,279.7,19.44
Italy,1,0,0,69.91
Jamaica,1,0,0,19.44
Japan,1,0.001,5.3,25
Jordan,2,0,0,0
Kazakhstan,3,0,0,8.33
Kenya,2,0,0,2.78
Kosovo,2,0,0,0
Kuwait,3,0,0,13.89
Kyrgyzstan,3,0,0,13.89
Laos,2,0,0,0
Latvia,2,0,0,2.78
Lebanon,3,0,0,8.33
Lesotho,2,0,0,0
Liberia,3,0,0,5.56
Libya,3,0,0,5.56
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,0,0,0
Madagascar,2,0,0,0
Malawi,3,0,0,5.56
Malaysia,1,0.001,0,19.44
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.1,0,0
Marshall Islands,2,0,0,0
Mauritania,3,0,0,5.56
Mauritius,2,0,0,0
Mexico,2,0.002,0,0
Moldova,3,0,0,5.56
Monaco,3,0,0,9.26
Mongolia,1,0,0,65.74
Montenegro,2,0,0,0
Morocco,2,0,0,0
Mozambique,3,0,0,8.33
Myanmar,2,0,0,2.78
Namibia,2,0,0,0
Nepal,3,0,0,16.67
Netherlands,2,0,0,0
New Zealand,1,0,0,19.44
Nicaragua,2,0,0,2.78
Niger,2,0,0,0
Nigeria,3,0,0,11.11
North Macedonia,2,0,0,0
Norway,3,0.002,0,11.11
Oman,1,0,0,19.44
Pakistan,1,0,0,19.44
Palestine,3,0,0,5.56
Panama,3,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,3,0,0,5.56
Peru,2,0,0,0
Philippines,1,0,0,25
Poland,3,0,0,5.56
Portugal,3,0,0,11.11
Qatar,3,0,0,13.89
Romania,3,0,0,5.56
Russia,3,0,0,8.33
Rwanda,3,0,0,13.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,5.56
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0,0,11.11
Senegal,2,0,0,0
Serbia,2,0,0,2.78
Seychelles,3,0,0,16.67
Sierra Leone,2,0,0,0
Singapore,1,0,0,25
Slovakia,2,0,0,2.78
Slovenia,2,0,0,0
Solomon Islands,3,0,0,8.33
Somalia,2,0,0,0
South Africa,2,0,0,2.78
South Korea,1,0.117,25.5,55.56
South Sudan,3,0,0,5.56
Spain,3,0,0,11.11
Sri Lanka,3,0,0,11.11
Sudan,3,0,0,5.56
Suriname,2,0,0,0
Sweden,2,0,0,0
Switzerland,2,0.006,0,0
Syria,2,0,0,2.78
Taiwan,0,0.029,563.4,30.56
Tajikistan,3,0,0,11.11
Tanzania,2,0,0,2.78
Thailand,2,0.005,0,0
Timor,3,0,0,11.11
Togo,2,0,0,0
Trinidad and Tobago,3,0,0,11.11
Tunisia,2,0,0,0
Turkey,1,0,0,19.44
Uganda,3,0,0,16.67
Ukraine,2,0,0,0
United Arab Emirates,0,0,1914.2,8.33
United Kingdom,3,0,0,11.11
United States,3,0,0,5.56
Uruguay,2,0,0,0
Uzbekistan,3,0,0,11.11
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,1,0,0,47.22
Yemen,2,0,0,0
Zambia,3,0,0,16.67
Zimbabwe,3,0,0,8.33
