country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,62.96
Algeria,3,0,0,79.63
Andorra,3,0,0,45.37
Angola,3,0,0,79.17
Antigua and Barbuda,2,0,0,0
Argentina,3,0.362,2.5,90.74
Armenia,2,0,0,0
Australia,0,0,132.3,68.06
Austria,2,0.817,69.8,35.19
Azerbaijan,3,0,0,93.52
Bahamas,2,0,0,0
Bahrain,3,2.542,24,69.44
Bangladesh,3,0.077,4.5,80.09
Barbados,3,0,0,45.37
Belarus,2,1.147,71.5,16.67
Belgium,3,1.858,39.1,62.96
Belize,3,0,0,69.44
Benin,2,0,0,41.67
Bhutan,3,0,0,62.96
Bolivia,3,0.258,1.9,84.26
Bosnia and Herzegovina,3,0,0,59.26
Botswana,3,0,0,64.35
Brazil,3,0,0,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.803,25.1,41.67
Burkina Faso,3,0,0,56.48
Burundi,2,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,3,0,0,60.19
Canada,2,1.424,105.1,67.13
Cape Verde,3,0.748,9.2,65.28
Central African Republic,3,0,0,54.63
Chad,3,0,0,70.37
Chile,3,1.197,9.6,84.72
China,3,0,0,78.24
Colombia,3,0.707,0,87.04
Comoros,2,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.342,0,73.61
Cote d'Ivoire,2,0.036,11.4,31.94
Croatia,2,0.435,22.6,35.19
Cuba,0,0.309,170,66.67
Cyprus,0,2.112,179.9,47.22
Czechia,2,0.766,28.7,36.11
Democratic Republic of Congo,3,0.005,8.9,55.56
Denmark,0,3.439,327.3,54.63
Djibouti,3,0,0,50.93
Dominica,2,0,0,44.44
Dominican Republic,3,0,2.6,78.7
Ecuador,3,0.142,0,78.24
Egypt,3,0,0,60.19
El Salvador,3,0.376,6,89.81
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,89.81
Estonia,2,0.486,104,23.15
Eswatini,3,0,0,80.56
Ethiopia,3,0.078,12,80.56
Fiji,3,0.013,0,54.63
Finland,0,1.003,613.8,35.19
France,2,1.689,71.4,46.3
Gabon,3,0,0,66.67
Gambia,2,0,0,35.65
Georgia,3,0,0,51.85
Germany,3,0,0,57.87
Ghana,3,0.087,5.6,52.78
Greece,0,0,272.4,57.41
Grenada,2,0,0,0
Guatemala,3,0.218,3.5,87.04
Guinea,3,0,0,68.52
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,77.31
Haiti,2,0,0,28.7
Honduras,3,0,0,96.3
Hong Kong,3,0,0,66.67
Hungary,0,0.28,180.4,54.63
Iceland,2,3.88,72.3,46.3
India,3,0.466,9.5,77.78
Indonesia,3,0.039,6.9,62.5
International,2,0,0,0
Iran,3,0,10.1,61.57
Iraq,3,0.438,6.2,92.59
Ireland,0,0.781,184.8,38.89
Israel,3,2.645,13.4,52.78
Italy,0,1.008,177.1,48.15
Jamaica,2,0.211,86.5,64.81
Japan,2,0.137,15.1,34.26
Jordan,3,0,0,48.15
Kazakhstan,3,1.341,17.6,80.56
Kenya,3,0.161,8.7,78.7
Kosovo,3,0,0,69.44
Kuwait,3,0.684,5.9,71.3
Kyrgyzstan,3,0,0,79.17
Laos,2,0,0,20.37
Latvia,0,0.781,385.6,50
Lebanon,3,0,0,61.11
Lesotho,3,0,0,71.3
Liberia,3,0,0,64.81
Libya,3,0.168,8.4,87.96
Liechtenstein,2,0,0,0
Lithuania,0,1.811,209.4,34.26
Luxembourg,2,13.802,85.7,25.93
Madagascar,3,0,2.3,68.98
Malawi,3,0.035,6.5,60.19
Malaysia,0,0.234,395.3,47.22
Maldives,2,1.591,13,0
Mali,3,0,0,47.22
Malta,2,3.959,71.2,0
Marshall Islands,2,0,0,0
Mauritania,2,0,21.6,29.63
Mauritius,2,0,0,16.67
Mexico,3,0.11,1.9,70.83
Moldova,3,0,0,57.41
Monaco,2,0,0,0
Mongolia,3,0,0,60.19
Montenegro,2,0,0,0
Morocco,3,0.574,26.8,64.81
Mozambique,2,0.05,25.1,51.85
Myanmar,1,0.013,1126,76.85
Namibia,3,0.25,12.1,50
Nepal,3,0.37,28.9,78.7
Netherlands,2,0,0,39.81
New Zealand,1,0.638,2371.1,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,3,0,7.4,73.15
North Macedonia,2,0.661,10.1,0
Norway,0,1.008,222,40.74
Oman,3,0,0,94.44
Pakistan,3,0,26.6,66.67
Palestine,3,0,0,83.33
Panama,3,0.718,3.1,80.56
Papua New Guinea,3,0,0,49.07
Paraguay,3,0.315,12.2,78.7
Peru,3,0.204,0,81.48
Philippines,3,0.293,13.4,76.85
Poland,2,0.592,36,39.81
Portugal,2,1.511,69.1,65.28
Qatar,3,0.975,14.9,77.78
Romania,2,1.219,20.3,42.59
Russia,3,2.169,47.9,68.06
Rwanda,2,0.26,101.4,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.388,31.8,65.74
Senegal,2,0.082,11.7,32.41
Serbia,3,1.387,24.8,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,32.41
Singapore,2,0,53.8,50
Slovakia,2,0.528,67.5,35.19
Slovenia,2,0.429,51.8,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,31.48
South Africa,3,0.699,3.9,80.56
South Korea,0,0.161,228.3,44.91
