country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,62.96
Algeria,2,0,0,74.07
Andorra,2,0,0,45.37
Angola,2,0,0,76.39
Antigua and Barbuda,2,0,0,0
Argentina,2,0.165,2.8,92.59
Armenia,2,0,0,0
Australia,1,2.456,191.9,68.06
Austria,2,0.619,68.5,35.19
Azerbaijan,2,0,0,96.3
Bahamas,2,0,0,0
Bahrain,2,4.136,17.5,69.44
Bangladesh,2,0.065,4.2,80.09
Barbados,2,0,0,54.63
Belarus,2,0,45.4,16.67
Belgium,1,0.542,87,50
Belize,2,0,0,69.44
Benin,2,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,2,0.223,1.6,84.26
Bosnia and Herzegovina,2,0,0,56.48
Botswana,2,0,0,57.41
Brazil,2,0,0,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0.288,19.1,36.11
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,2,0,0,60.19
Canada,1,1.026,109.1,67.13
Cape Verde,2,0.374,8.2,68.06
Central African Republic,2,0,0,53.7
Chad,2,0,0,67.59
Chile,2,0.823,7,84.72
China,2,0,0,78.24
Colombia,2,0.473,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.299,0,73.61
Cote d'Ivoire,2,0.043,5.5,60.65
Croatia,2,0.223,15.3,46.3
Cuba,3,0.257,1063,66.67
Cyprus,0,1.239,594.1,47.22
Czechia,2,0.171,35.7,37.5
Democratic Republic of Congo,2,0.005,10.5,80.56
Denmark,0,1.888,445.2,54.63
Djibouti,2,0,0,50.93
Dominica,2,0,0,44.44
Dominican Republic,2,0.313,2.9,75
Ecuador,2,0.096,0,79.63
Egypt,2,0,0,60.19
El Salvador,2,0.378,7.9,89.81
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,89.81
Estonia,0,0.084,415,25.93
Eswatini,2,0,0,80.56
Ethiopia,2,0.064,21.5,80.56
Fiji,0,0.015,461.5,51.85
Finland,0,0.386,737.4,35.19
France,1,0.188,90.9,46.3
Gabon,2,0,0,66.67
Gambia,2,0,0,68.98
Georgia,2,0,0,51.85
Germany,1,0,166.7,55.09
Ghana,2,0.112,6.7,52.78
Greece,1,0.453,180.6,57.41
Grenada,2,0,0,0
Guatemala,2,0.062,2.1,96.3
Guinea,2,0,0,64.81
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,77.31
Haiti,2,0,0,69.44
Honduras,2,0,0,96.3
Hungary,1,0.281,135.5,54.63
Iceland,1,0.114,131.9,39.81
India,2,0.26,9.2,77.78
Indonesia,2,0.037,8,62.5
International,2,0,0,0
Iran,2,0.303,10.7,58.8
Iraq,2,0.391,7.3,92.59
Ireland,0,1.748,380,38.89
Israel,2,2.293,16.8,54.63
Italy,1,0.588,217.9,58.33
Jamaica,1,0.248,85.3,64.81
Japan,2,0.026,20.3,25.93
Jordan,2,0,0,48.15
Kazakhstan,2,0,6.2,83.33
Kenya,2,0.106,8.9,81.48
Kosovo,2,0,0,54.63
Kuwait,2,0.47,6,77.78
Kyrgyzstan,2,0,0,76.39
Laos,2,0,0,20.37
Latvia,0,0.685,630.8,50
Lebanon,2,0,0,68.52
Lesotho,2,0,0,71.3
Liberia,2,0,0,67.59
Libya,2,0.133,0,90.74
Liechtenstein,2,0,0,0
Lithuania,1,0.367,276.8,31.48
Luxembourg,1,4.885,117.2,23.15
Madagascar,2,0,1.9,68.98
Malawi,2,0.024,5.9,60.19
Malaysia,0,0.172,692.3,50.93
Maldives,2,1.217,23.2,0
Mali,2,0,0,52.78
Malta,3,1.32,2062.9,0
Marshall Islands,2,0,0,0
Mauritania,2,0,10.3,29.63
Mauritius,2,0,0,16.67
Mexico,2,0.042,2.1,70.83
Moldova,2,0,0,57.41
Monaco,2,0,0,0
Mongolia,2,0,0,60.19
Montenegro,2,0,0,0
Morocco,1,0.51,87.7,64.81
Mozambique,2,0.044,16.8,75
Myanmar,0,0.026,972,80.56
Namibia,2,0.257,8,62.5
Nepal,2,0.128,37.4,92.59
Netherlands,1,0,100,39.81
New Zealand,3,0.146,1421.3,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,2,0.013,7.5,71.76
North Macedonia,2,0.434,8.3,0
Norway,0,0.248,606,40.74
Oman,2,0.772,3,87.96
Pakistan,2,0.102,11.8,66.67
Palestine,2,0,0,83.33
Panama,2,0.874,2.8,83.33
Papua New Guinea,2,0,0,49.07
Paraguay,2,0.328,17.9,75.93
Peru,2,0.086,0,75.93
Philippines,2,0.197,14.6,80.56
Poland,2,0.369,54.6,39.81
Portugal,2,0.739,46.8,71.76
Qatar,2,0.941,9.5,80.56
Romania,2,0.774,22.6,42.59
Russia,2,1.781,44.2,68.06
Rwanda,1,0.248,109.8,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.742,22.2,71.3
Senegal,2,0.043,8.9,32.41
Serbia,2,1.169,23.1,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,40.74
Singapore,1,0,81,50
Slovakia,1,0.004,130.3,37.96
Slovenia,2,0.178,59.5,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,31.48
South Africa,2,0.826,3.6,80.56
South Korea,1,0.118,215.9,44.91
South Sudan,2,0,0,80.56
Spain,2,0,38.6,64.35
Sri Lanka,1,0.102,142.7,53.7
Sudan,2,0,0,71.3
Suriname,2,0,0,86.11
Sweden,2,0.982,41.7,59.26
Switzerland,2,0.205,60.7,39.35
Syria,2,0,0,69.44
Taiwan,2,0.006,0,23.15
Tajikistan,2,0,0,54.63
Tanzania,2,0,0,25
Thailand,3,0.048,1158.3,52.78
Timor,2,0,0,29.63
Togo,2,0.039,44.7,50.93
Trinidad and Tobago,2,0.014,52.5,60.19
Tunisia,2,0.07,48.4,26.85
Turkey,2,0.49,44.8,63.89
Uganda,0,0.048,488.6,79.63
Ukraine,2,0.29,14.8,41.67
United Arab Emirates,1,4.825,158.6,43.52
United Kingdom,1,1.511,165.5,64.35
United States,2,2.166,0,68.98
Uruguay,1,0,149.7,23.15
Uzbekistan,2,0,0,71.3
Vanuatu,2,0,0,66.67
Vatican,2,0,0,0
Venezuela,2,0,0,87.04
Vietnam,2,0,0,55.56
Yemen,2,0,0,31.48
Zambia,2,0.074,6,50.93
Zimbabwe,2,0.054,7.2,76.85
