country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,27.78
Albania,3,0,0,8.33
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,3,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,3,0,28,11.11
Armenia,3,0,0,0
Australia,2,0,0,19.44
Austria,0,0,129.7,11.11
Azerbaijan,2,0,0,30.56
Bahamas,3,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,3,0.001,0,13.89
Barbados,3,0,0,13.89
Belarus,3,0,0,0
Belgium,3,0.046,0,11.11
Belize,3,0,0,11.11
Benin,3,0,0,13.89
Bhutan,3,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,3,0,0,11.11
Botswana,3,0,0,13.89
Brazil,3,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,3,0,0,0
Burundi,3,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,2,0,0,81.02
Colombia,3,0,0,12.04
Comoros,3,0,0,0
Congo,3,0,0,5.56
Costa Rica,3,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,3,0,0,0
Czechia,2,0.007,46.2,19.44
Democratic Republic of Congo,3,0,0,2.78
Denmark,0,0.011,78.2,20.37
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,11.11
Ecuador,3,0,0,8.33
Egypt,3,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.022,0,0
Eswatini,3,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0.009,0,19.44
France,2,0,0,43.98
Gabon,3,0,0,13.89
Gambia,3,0,0,11.11
Georgia,2,0,0,41.67
Germany,2,0,0,25
Ghana,3,0,0,2.78
Greece,2,0,0,19.44
Grenada,3,0,0,0
Guatemala,3,0,0,11.11
Guinea,3,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,13.89
Haiti,3,0,0,8.33
Honduras,3,0,0,11.11
Hungary,3,0,0,11.11
Iceland,3,0.132,0,16.67
India,3,0,0,10.19
Indonesia,2,0,0,37.04
International,3,0,0,0
Iran,2,0,0,20.37
Iraq,2,0,0,52.78
Ireland,3,0,0,11.11
Israel,0,0.027,82,19.44
Italy,2,0.042,7.9,69.91
Jamaica,2,0,0,19.44
Japan,2,0.001,7.6,43.52
Jordan,3,0,0,0
Kazakhstan,3,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,3,0,0,0
Kuwait,2,0,0,27.78
Kyrgyzstan,2,0,0,22.22
Laos,3,0,0,0
Latvia,3,0.022,0,8.33
Lebanon,2,0,0,25
Lesotho,3,0,0,0
Liberia,3,0,0,5.56
Libya,3,0,0,5.56
Liechtenstein,3,0,0,0
Lithuania,3,0,0,11.11
Luxembourg,3,0.003,14,0
Madagascar,3,0,0,0
Malawi,3,0,0,5.56
Malaysia,2,0,56.5,19.44
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0.05,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,5.56
Mauritius,3,0,0,0
Mexico,0,0.002,275.9,2.78
Moldova,3,0,0,8.33
Monaco,2,0,0,22.22
Mongolia,2,0,0,57.41
Montenegro,3,0,0,0
Morocco,3,0,21,0
Mozambique,3,0,0,8.33
Myanmar,3,0,0,2.78
Namibia,3,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,3,0,0,0
New Zealand,2,0.005,0,19.44
Nicaragua,3,0,0,8.33
Niger,3,0,0,0
Nigeria,3,0,0,11.11
North Macedonia,3,0,0,0
Norway,3,0.07,59.5,11.11
Oman,2,0,0,19.44
Pakistan,2,0,0,28.7
Palestine,3,0,0,5.56
Panama,3,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,3,0,0,5.56
Peru,3,0,0,0
Philippines,2,0,0,25
Poland,3,0,0,11.11
Portugal,3,0.006,0,11.11
Qatar,3,0,0,13.89
Romania,3,0,0,16.67
Russia,3,0,0,8.33
Rwanda,3,0,0,13.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0.007,0,11.11
Senegal,3,0,0,0
Serbia,3,0,0,13.89
Seychelles,3,0,0,16.67
Sierra Leone,3,0,0,0
Singapore,2,0,0,25
Slovakia,3,0,0,2.78
Slovenia,3,0,0,0
Solomon Islands,3,0,0,8.33
Somalia,3,0,0,0
South Africa,3,0,0,2.78
South Korea,2,0.317,21.2,55.56
South Sudan,3,0,0,5.56
Spain,3,0,0,11.11
Sri Lanka,3,0,0,11.11
Sudan,3,0,0,5.56
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,2,0.083,52.2,25
Syria,3,0,0,2.78
Taiwan,0,0.021,314.4,23.15
Tajikistan,3,0,0,13.89
Tanzania,3,0,0,2.78
Thailand,1,0.01,1019.8,0
Timor,3,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,11.11
Tunisia,3,0,0,0
Turkey,2,0,0,19.44
Uganda,3,0,0,16.67
Ukraine,3,0,0,11.11
United Arab Emirates,1,0.214,803.5,15.74
United Kingdom,3,0,0,11.11
United States,3,0.002,0,11.11
Uruguay,3,0,0,0
Uzbekistan,3,0,0,16.67
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,11.11
Vietnam,2,0,0,47.22
Yemen,3,0,0,0
Zambia,3,0,0,16.67
Zimbabwe,3,0,0,8.33
