country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,83.33
Algeria,2,0,0,76.85
Andorra,1,0,0,50
Angola,2,0,0,81.48
Antigua and Barbuda,1,0,0,0
Argentina,2,0.073,7.6,90.74
Armenia,1,0,0,0
Australia,3,1.276,3044.7,67.13
Austria,2,0.61,150.8,59.26
Azerbaijan,2,0,0,77.78
Bahamas,1,0,0,0
Bahrain,2,2.734,20.3,75
Bangladesh,2,0.054,6,93.52
Barbados,2,0,0,81.48
Belarus,1,0,15,16.67
Belgium,2,0.606,47.2,75
Belize,2,0,0,85.19
Benin,2,0,0,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.068,2.6,84.26
Bosnia and Herzegovina,2,0,0,71.3
Botswana,2,0,0,61.11
Brazil,2,0,0,81.02
Brunei,2,0,0,52.78
Bulgaria,2,0.128,39.4,56.48
Burkina Faso,2,0,0,60.19
Burundi,1,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.723,20.4,70.83
Cape Verde,2,0.09,0,79.17
Central African Republic,2,0,0,75.93
Chad,2,0,0,74.07
Chile,2,0.755,3.4,78.24
China,2,0,0,81.94
Colombia,2,0.189,0,87.04
Comoros,1,0,0,0
Congo,2,0,0,82.41
Costa Rica,2,0.08,0,72.22
Cote d'Ivoire,2,0.018,19.2,64.81
Croatia,0,0.151,422.4,70.37
Cuba,2,0.128,168.7,100
Cyprus,0,2.23,744.3,76.85
Czechia,2,0.359,98.5,57.41
Democratic Republic of Congo,2,0.004,0,80.56
Denmark,2,1.496,191.1,60.19
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.154,5.7,87.04
Ecuador,2,0.07,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.39,29.9,100
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,0.741,159.7,50
Eswatini,2,0,0,84.26
Ethiopia,2,0.009,89.7,80.56
Fiji,2,0.004,0,78.7
Finland,2,0.28,87.8,53.7
France,2,0.109,52.6,76.85
Gabon,2,0,0,80.56
Gambia,2,0,0,77.78
Georgia,2,0,0,84.26
Germany,2,0,66.7,59.72
Ghana,2,0.127,22.7,62.04
Greece,0,0.093,578.1,68.52
Grenada,1,0,0,0
Guatemala,2,0.034,3.6,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,2,0,0,100
Hungary,2,0.379,119.8,66.67
Iceland,0,0.035,986,50
India,2,0.079,16.7,79.17
Indonesia,2,0.014,8.3,71.76
International,1,0,0,0
Iran,1,0.229,7.3,47.22
Iraq,2,0,35,82.41
Ireland,2,0.711,57.8,83.33
Israel,2,0.44,309.2,75
Italy,2,0.923,99.9,63.89
Jamaica,2,0.106,54.9,87.04
Japan,2,0.01,111,40.74
Jordan,2,0,0,77.78
Kazakhstan,2,1.145,54.7,83.8
Kenya,2,0,47.5,88.89
Kosovo,2,0,0,87.04
Kuwait,2,0.687,4.1,100
Kyrgyzstan,2,0,0,79.17
Laos,2,0,0,56.48
Latvia,2,0.638,273,61.11
Lebanon,2,0,0,77.78
Lesotho,2,0,0,62.04
Liberia,2,0,0,84.26
Libya,2,0.06,174.9,100
Liechtenstein,1,0,0,0
Lithuania,0,0.713,451.8,71.3
Luxembourg,2,0.15,146.1,56.48
Madagascar,2,0,8.3,70.37
Malawi,2,0,96.4,60.19
Malaysia,2,0.223,183.5,75
Maldives,1,1.315,13.1,0
Mali,2,0,0,56.48
Malta,2,1.848,173.8,0
Marshall Islands,1,0,0,0
Mauritania,2,0.035,13.2,77.78
Mauritius,2,0,0,78.7
Mexico,2,0.028,2.6,82.41
Moldova,2,0,0,80.56
Monaco,2,0,0,68.52
Mongolia,2,0,0,71.3
Montenegro,1,0,0,0
Morocco,2,0.253,94,93.52
Mozambique,2,0.017,43,56.48
Myanmar,2,0.017,293.5,80.56
Namibia,2,0.071,128.9,66.67
Nepal,2,0.098,67.1,92.59
Netherlands,2,0,18.2,68.52
New Zealand,3,0.232,5945.4,39.81
Nicaragua,1,0,0,18.52
Niger,1,0,0,33.33
Nigeria,2,0.005,5.6,84.26
North Macedonia,1,0.244,20.6,0
Norway,2,0.166,188.7,58.33
Oman,2,0,0,86.11
Pakistan,2,0.058,7,82.41
Palestine,2,0,0,96.3
Panama,2,0.337,5.8,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,2,0.141,61.7,94.44
Peru,2,0.039,0,92.59
Philippines,2,0.054,34.3,96.3
Poland,2,0.393,48.2,83.33
Portugal,2,0.57,57.3,71.3
Qatar,2,1.162,2.8,83.33
Romania,2,0.36,48.4,75
Russia,2,1.782,28.7,78.24
Rwanda,2,0.108,260,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,66.67
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.533,6.7,91.67
Senegal,2,0.053,13,72.22
Serbia,2,0.536,66.6,49.07
Seychelles,2,0,0,59.26
Sierra Leone,2,0,0,70.37
Singapore,2,0,11.3,81.48
Slovakia,0,0.118,1041.5,73.15
Slovenia,3,0.123,2583.9,44.91
Solomon Islands,1,0,0,42.59
Somalia,2,0,0,60.19
South Africa,2,0.329,17.4,84.26
South Korea,0,0,497.2,39.81
South Sudan,2,0,0,73.15
Spain,2,0,60.6,75.46
Sri Lanka,2,0.081,65.3,79.63
Sudan,2,0,0,87.04
Suriname,2,0,0,70.37
Sweden,2,0,0,64.81
Switzerland,2,0.192,168.7,58.33
Syria,2,0,0,87.04
Taiwan,0,0.008,1489.5,25.93
Tajikistan,1,0,0,44.44
Tanzania,1,0,0,38.89
Thailand,3,0.062,4294.6,75
Timor,2,0,0,66.67
Togo,2,0.092,51.7,73.15
Trinidad and Tobago,2,0.004,0,87.04
Tunisia,0,0.054,473,83.33
Turkey,2,0.292,28,75.93
Uganda,2,0,0,86.11
Ukraine,2,0.181,21.5,83.33
United Arab Emirates,2,2.86,46.2,72.22
United Kingdom,2,0.764,33.2,71.3
United States,2,1.044,0,72.69
Uruguay,2,0,132.2,61.11
Uzbekistan,2,0,0,86.11
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,0,85.19
Vietnam,2,0,0,69.44
Yemen,2,0,0,56.48
Zambia,2,0,26.1,43.52
Zimbabwe,2,0.015,249.1,87.96
