country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,68.52
Algeria,0,0,0,65.74
Andorra,0,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,0,0.223,3.8,88.89
Armenia,0,0,0,0
Australia,3,1.941,1640.2,52.31
Austria,2,0.688,152.6,47.22
Azerbaijan,0,0,0,96.3
Bahamas,0,0,0,0
Bahrain,0,5.11,12.6,75
Bangladesh,0,0.112,4.6,74.54
Barbados,0,0,0,66.67
Belarus,0,2.157,34.8,16.67
Belgium,2,1.256,152.2,51.85
Belize,0,0,0,73.15
Benin,0,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.174,1.9,84.26
Bosnia and Herzegovina,0,0,0,51.85
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.399,18.4,36.11
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,1.057,111.7,68.98
Cape Verde,0,0.514,0,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,67.59
Chile,0,0.955,3.7,78.24
China,0,0,0,78.24
Colombia,0,0.371,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.135,0,73.61
Cote d'Ivoire,0,0.059,4.2,66.2
Croatia,0,0,14.8,54.63
Cuba,1,0.202,757.4,86.11
Cyprus,1,1.209,1015,50
Czechia,0,0.423,38.5,35.19
Democratic Republic of Congo,0,0.011,0,80.56
Denmark,2,2.734,417.7,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.336,4.2,87.04
Ecuador,0,0.113,0,79.63
Egypt,0,0,0,71.3
El Salvador,0,0.397,14.6,90.74
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,93.52
Estonia,2,0.427,512,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.047,22.5,80.56
Fiji,0,0.035,0,62.04
Finland,2,0.393,221.9,35.19
France,0,0.786,76.9,51.85
Gabon,0,0,0,69.44
Gambia,0,0,0,70.37
Georgia,0,0,0,55.56
Germany,0,0,0,63.43
Ghana,0,0.061,8.2,52.78
Greece,2,0.385,199.4,46.3
Grenada,0,0,0,0
Guatemala,0,0.11,3.1,96.3
Guinea,0,0,0,73.15
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,79.63
Haiti,0,0,0,77.78
Honduras,0,0,0,96.3
Hungary,2,0.199,384.1,54.63
Iceland,2,0.736,128.9,39.81
India,0,0.156,11.8,76.39
Indonesia,0,0,9.4,59.72
International,0,0,0,0
Iran,0,0.327,10.7,41.67
Iraq,0,0.296,5.5,92.59
Ireland,2,0.747,400.5,38.89
Israel,0,1.91,39.5,75
Italy,2,0.873,167.6,55.56
Jamaica,0,0.208,109.1,64.81
Japan,0,0.038,59.3,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,1.199,50.2,81.02
Kenya,0,0.057,21.5,84.26
Kosovo,0,0,0,59.26
Kuwait,0,0.884,4.6,85.19
Kyrgyzstan,0,0,0,73.61
Laos,0,0,0,39.81
Latvia,3,1.215,5097.9,50
Lebanon,0,0,0,74.07
Lesotho,0,0,0,54.63
Liberia,0,0,0,79.63
Libya,0,0.069,29.9,96.3
Liechtenstein,0,0,0,0
Lithuania,1,1.639,1458.9,34.26
Luxembourg,2,9.815,381.3,27.78
Madagascar,0,0,4.5,70.37
Malawi,0,0.019,8,60.19
Malaysia,1,0.4,768.5,50.93
Maldives,0,1.312,53.8,0
Mali,0,0,0,52.78
Malta,1,1.97,846,0
Marshall Islands,0,0,0,0
Mauritania,0,0,9.8,77.78
Mauritius,0,0,0,33.33
Mexico,0,0.102,2,70.83
Moldova,0,0,0,80.56
Monaco,0,0,0,0
Mongolia,0,0,0,71.3
Montenegro,0,0,0,0
Morocco,0,0,56.8,64.81
Mozambique,0,0.029,32.8,80.56
Myanmar,3,0.026,1652,80.56
Namibia,0,0.036,20.9,54.63
Nepal,0,0.224,12.8,92.59
Netherlands,0,0,0,59.26
New Zealand,3,1.885,4007,25.93
Nicaragua,0,0,0,18.52
Niger,0,0,0,25.93
Nigeria,0,0,3.9,80.09
North Macedonia,0,0.516,8.2,0
Norway,2,0.725,231.1,40.74
Oman,0,0.786,3,87.96
Pakistan,0,0.095,6.7,60.19
Palestine,0,0,0,80.56
Panama,0,0.702,3.1,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,0,0.223,25.9,81.48
Peru,0,0.166,0,89.81
Philippines,0,0.145,16.9,83.33
Poland,0,0.484,60.6,50.93
Portugal,0,1.546,36.2,72.69
Qatar,0,1.533,3.9,80.56
Romania,0,0.615,29,41.67
Russia,0,2.092,39.6,70.83
Rwanda,2,0.291,127.7,77.78
Saint Kitts and Nevis,0,0,0,0
