country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,84.26
Algeria,1,0,0,86.57
Andorra,1,0,0,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,1,0.03,16.9,100
Armenia,2,0,0,0
Australia,0,0.373,83.6,73.15
Austria,1,0.692,18.2,81.48
Azerbaijan,1,0,0,88.89
Bahamas,2,0,0,0
Bahrain,0,1.778,60.9,75
Bangladesh,1,0.008,16.4,93.52
Barbados,1,0,0,88.89
Belarus,2,0,12.4,18.52
Belgium,1,0.703,5.2,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.015,8,84.26
Bosnia and Herzegovina,1,0,0,92.59
Botswana,1,0,0,86.11
Brazil,1,0,0,74.54
Brunei,1,0,0,58.33
Bulgaria,1,0,0,71.3
Burkina Faso,1,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,1,0,0,68.52
Cameroon,1,0,0,68.52
Canada,1,0.352,9,72.69
Cape Verde,1,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,2,0,0,33.33
Chile,1,0.187,9.2,73.15
China,1,0,0,56.94
Colombia,1,0.054,0,87.96
Comoros,2,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.031,0,77.78
Cote d'Ivoire,1,0,0,80.56
Croatia,1,0.263,14.4,96.3
Cuba,1,0.167,26.1,73.15
Cyprus,0,0.926,36.7,92.59
Czechia,1,0.457,34.3,74.07
Democratic Republic of Congo,1,0.001,0,80.56
Denmark,1,0.385,14.5,72.22
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.074,3.2,92.59
Ecuador,1,0.031,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0.079,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,0,0.713,38.2,77.78
Eswatini,1,0,0,89.81
Ethiopia,0,0.003,73.2,80.56
Fiji,0,0.01,43.8,88.89
Finland,1,0.238,15.9,67.59
France,1,0,0,87.96
Gabon,1,0,0,76.85
Gambia,1,0,0,78.7
Georgia,1,0,0,100
Germany,1,0,0,76.85
Ghana,0,0.341,139.8,86.11
Greece,1,0.183,34.3,84.26
Grenada,2,0,0,0
Guatemala,1,0.015,9.5,93.52
Guinea,1,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,90.74
Honduras,1,0,0,100
Hungary,1,0.208,19.8,76.85
Iceland,1,1.811,36.2,53.7
India,1,0.013,18.5,100
Indonesia,1,0.001,6.7,71.76
International,2,0,0,0
Iran,1,0.109,0,50.93
Iraq,1,0.043,0,96.3
Ireland,1,1.416,7.9,90.74
Israel,1,0.774,17.7,91.67
Italy,1,0.936,11.1,87.96
Jamaica,0,0,38.5,78.7
Japan,1,0.013,7,45.37
Jordan,1,0,0,100
Kazakhstan,0,0.208,60.8,92.13
Kenya,0,0.009,55.4,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,93.52
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,0,0.604,69.5,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,84.26
Libya,0,0.002,37.3,88.89
Liechtenstein,2,0,0,0
Lithuania,0,1.011,66,87.04
Luxembourg,1,0.494,10,79.63
Madagascar,1,0,0,95.37
Malawi,1,0.001,23.6,56.48
Malaysia,1,0.122,29.6,73.15
Maldives,2,0,0,0
Mali,1,0,0,72.22
Malta,2,2.319,41.9,0
Marshall Islands,2,0,0,0
Mauritania,3,0,356.6,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.011,5.2,82.41
Moldova,1,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,2,0,0,0
Morocco,1,0.019,5.8,93.52
Mozambique,1,0,20.3,56.48
Myanmar,1,0.004,35.4,79.63
Namibia,1,0,35,66.67
Nepal,1,0.031,0,96.3
Netherlands,1,0,0,79.63
New Zealand,0,0.372,60.1,96.3
Nicaragua,2,0,0,15.74
Niger,1,0,0,61.11
Nigeria,1,0,0,82.87
North Macedonia,2,0.281,9.9,0
Norway,1,0.262,16.3,79.63
Oman,1,0,0,92.59
Pakistan,1,0.018,13,96.3
Palestine,1,0,0,96.3
Panama,1,0.2,3.9,90.74
Papua New Guinea,1,0,0,82.41
Paraguay,0,0.032,40.3,94.44
Peru,1,0.044,0,94.44
Philippines,1,0.012,8.5,100
Poland,1,0,0,83.33
Portugal,1,0.893,12.7,87.96
Qatar,1,0.837,11.3,86.11
Romania,1,0.2,9.8,87.04
Russia,0,0.646,65.7,85.19
Rwanda,1,0.065,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,87.04
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.258,26.8,91.67
Senegal,1,0.01,16.5,77.78
Serbia,1,0.317,5.7,100
Seychelles,1,0,0,93.52
Sierra Leone,1,0,0,75.93
Singapore,1,0,0,79.63
Slovakia,0,0.289,47.7,87.04
Slovenia,1,0.275,33.6,89.81
Solomon Islands,1,0,0,52.78
Somalia,1,0,0,60.19
South Africa,0,0.034,47.7,87.96
South Korea,0,0.169,195.7,82.41
South Sudan,1,0,0,73.15
Spain,1,0,0,85.19
Sri Lanka,0,0.018,79,100
Sudan,1,0,0,76.85
Suriname,1,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,1,0.322,7.3,73.15
Syria,1,0,0,87.04
Taiwan,3,0.046,342.3,31.48
Tajikistan,2,0,0,22.22
Tanzania,1,0,0,47.22
Thailand,0,0.056,60.3,76.85
Timor,1,0,0,75
Togo,1,0.02,31,73.15
Trinidad and Tobago,1,0,0,79.63
Tunisia,0,0.05,35.5,90.74
Turkey,1,0.393,6.3,77.78
Uganda,3,0,432.8,93.52
Ukraine,1,0,0,88.89
United Arab Emirates,0,2.022,140.7,89.81
United Kingdom,1,0.26,3.4,79.63
United States,1,0.643,4.7,72.69
Uruguay,1,0.178,30.2,72.22
Uzbekistan,1,0,0,90.74
Vanuatu,1,0,0,77.78
Vatican,2,0,0,0
Venezuela,1,0,0,82.41
Vietnam,3,0.031,2458.2,96.3
Yemen,2,0,0,40.74
Zambia,3,0.006,545.5,50.93
Zimbabwe,1,0,0,87.96
