country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,27.78
Albania,2,0,0,8.33
Algeria,2,0,0,5.56
Andorra,2,0,0,0
Angola,2,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,2,0,17.5,11.11
Armenia,2,0,0,0
Australia,2,0,0,19.44
Austria,1,0.032,62.2,11.11
Azerbaijan,3,0,0,30.56
Bahamas,2,0,0,0
Bahrain,3,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,16.67
Belarus,2,0,0,0
Belgium,2,0.097,0,13.89
Belize,2,0,0,11.11
Benin,2,0,0,13.89
Bhutan,3,0,0,31.48
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,2,0,0,21.3
Burkina Faso,2,0,0,0
Burundi,2,0,0,11.11
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0
China,3,0,0,81.02
Colombia,2,0.002,0,12.04
Comoros,2,0,0,0
Congo,2,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,2,0,0,0
Croatia,2,0.007,0,13.89
Cuba,2,0,0,13.89
Cyprus,2,0,0,11.11
Czechia,2,0.01,22.2,19.44
Democratic Republic of Congo,2,0,0,5.56
Denmark,2,0.022,25.6,25.93
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,2,0,0,8.33
Egypt,2,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.054,24.1,0
Eswatini,2,0,0,13.89
Ethiopia,2,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0.019,29.1,19.44
France,3,0,0,43.98
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,3,0,0,41.67
Germany,2,0,0,25
Ghana,2,0,0,2.78
Greece,3,0,0,28.7
Grenada,2,0,0,0
Guatemala,2,0,0,25
Guinea,2,0,0,11.11
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,13.89
Haiti,2,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,2,0.167,8.3,16.67
India,3,0,0,26.85
Indonesia,3,0,0,37.04
International,2,0,0,0
Iran,3,0,0,42.59
Iraq,3,0,0,52.78
Ireland,2,0,0,11.11
Israel,1,0.032,42.9,33.33
Italy,3,0.066,5.5,74.54
Jamaica,2,0,0,19.44
Japan,3,0.004,30.9,43.52
Jordan,2,0,0,11.11
Kazakhstan,2,0,0,8.33
