country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,62.96
Algeria,1,0,0,74.07
Andorra,2,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,2,0,0,0
Argentina,1,0.183,2.4,90.74
Armenia,2,0,0,0
Australia,3,2.965,160,68.06
Austria,2,0.778,121.5,35.19
Azerbaijan,1,0,0,96.3
Bahamas,2,0,0,0
Bahrain,1,0,26.5,69.44
Bangladesh,1,0.061,4.4,80.09
Barbados,2,0,0,45.37
Belarus,2,1.03,61.6,16.67
Belgium,2,0.947,42.9,50
Belize,1,0,0,69.44
Benin,2,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.185,1.7,84.26
Bosnia and Herzegovina,1,0,0,59.26
Botswana,1,0,0,54.17
Brazil,1,0,0,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0,21.3,36.11
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,1,0,0,60.19
Canada,1,1.06,77.7,67.13
Cape Verde,1,0.335,8.6,68.06
Central African Republic,1,0,0,54.63
Chad,1,0,0,67.59
Chile,1,1.031,8.1,84.72
China,1,0,0,78.24
Colombia,1,0.591,0,87.04
Comoros,2,0,0,0
Congo,1,0,0,62.04
Costa Rica,1,0.307,0,73.61
Cote d'Ivoire,1,0.055,7.7,60.65
Croatia,2,0.363,17.4,35.19
Cuba,3,0.284,429.7,66.67
Cyprus,0,1.03,563,47.22
Czechia,2,0.167,25.7,37.5
Democratic Republic of Congo,1,0.002,9.4,55.56
Denmark,3,2.212,374.9,54.63
Djibouti,1,0,0,50.93
Dominica,2,0,0,44.44
Dominican Republic,1,0.356,2.8,78.7
Ecuador,1,0.103,0,78.24
Egypt,1,0,0,60.19
El Salvador,1,0.381,6.2,89.81
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,89.81
Estonia,3,0.118,227.8,25.93
Eswatini,1,0,0,80.56
Ethiopia,1,0.083,11.4,80.56
Fiji,1,0.028,0,51.85
Finland,3,0.412,518.5,35.19
France,2,0.23,76.9,46.3
Gabon,1,0,0,66.67
Gambia,2,0,0,35.65
Georgia,1,0,0,51.85
Germany,3,0,125,55.09
Ghana,1,0.129,4.8,52.78
Greece,3,0,198.5,57.41
Grenada,2,0,0,0
Guatemala,1,0.031,3.3,96.3
