country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,86.11
Algeria,3,0,0,76.85
Andorra,3,0,0,50
Angola,3,0,0,77.78
Antigua and Barbuda,3,0,0,0
Argentina,3,0.091,6.8,90.74
Armenia,3,0,0,0
Australia,1,1.726,3020.4,65.28
Austria,2,0.649,164.2,59.26
Azerbaijan,3,0,0,77.78
Bahamas,3,0,0,0
Bahrain,3,1.375,20.7,75
Bangladesh,3,0.033,5.6,93.52
Barbados,3,0,0,81.48
Belarus,3,1.048,14.9,16.67
Belgium,3,1.4,50.7,75
Belize,3,0,0,85.19
Benin,3,0,0,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.074,2.3,84.26
Bosnia and Herzegovina,3,0,0,71.3
Botswana,3,0,0,61.11
Brazil,3,0,0,81.02
Brunei,3,0,0,52.78
Bulgaria,3,0.042,43.6,56.48
Burkina Faso,3,0,0,60.19
Burundi,3,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,63.89
Canada,3,0.544,21.5,70.83
Cape Verde,3,0,0,79.17
Central African Republic,3,0,0,75.93
Chad,3,0,0,74.07
Chile,3,0.684,3,78.24
China,3,0,0,81.94
Colombia,3,0.203,0,87.04
Comoros,3,0,0,0
Congo,3,0,0,82.41
Costa Rica,3,0.025,0,72.22
Cote d'Ivoire,3,0.03,18.3,64.81
Croatia,0,0.307,656.9,53.7
Cuba,2,0.122,146,100
Cyprus,0,2.528,729,76.85
Czechia,3,0.676,114.7,45.37
Democratic Republic of Congo,3,0.005,0,80.56
Denmark,2,2.759,225.9,57.41
Djibouti,3,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,3,0.198,6.4,87.04
Ecuador,3,0.033,0,86.11
Egypt,3,0,0,84.26
El Salvador,3,0.344,31,100
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,93.52
Estonia,2,1.388,202.5,50
Eswatini,3,0,0,84.26
Ethiopia,3,0.03,71.3,80.56
Fiji,3,0.059,0,78.7
Finland,3,0.657,80.5,53.7
France,3,0.83,62.5,75
Gabon,3,0,0,80.56
Gambia,3,0,0,77.78
Georgia,3,0,0,84.26
Germany,3,0,0,59.72
Ghana,3,0.081,17.6,56.48
Greece,2,0.571,480.5,68.52
Grenada,3,0,0,0
Guatemala,3,0.059,3.4,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,3,0.17,128.2,66.67
Iceland,0,1.541,993,39.81
India,3,0.067,16.3,79.17
Indonesia,3,0.019,8.7,71.76
International,3,0,0,0
Iran,3,0.216,8.1,44.44
Iraq,3,0,33.1,92.59
Ireland,3,0.712,62.5,83.33
Israel,2,0.788,239.7,75
Italy,3,0.954,112.9,63.89
Jamaica,3,0,48.4,87.04
Japan,3,0.024,104.1,34.26
Jordan,3,0,0,77.78
Kazakhstan,3,0.825,60.5,83.8
Kenya,3,0.043,45.4,88.89
Kosovo,3,0,0,87.04
Kuwait,3,0.561,4,100
Kyrgyzstan,3,0,0,79.17
Laos,3,0,0,56.48
Latvia,2,0.969,259.3,61.11
Lebanon,3,0,0,77.78
Lesotho,3,0,0,62.04
Liberia,3,0,0,84.26
Libya,2,0.01,173.4,100
Liechtenstein,3,0,0,0
Lithuania,2,2.03,442.3,71.3
Luxembourg,2,2.123,191.4,47.22
Madagascar,3,0,7.1,70.37
Malawi,3,0,51,60.19
Malaysia,3,0.203,92.2,75
Maldives,3,1.593,14.2,0
Mali,3,0,0,56.48
Malta,2,2.826,225,0
Marshall Islands,3,0,0,0
Mauritania,3,0,22.1,77.78
Mauritius,3,0,0,78.7
Mexico,3,0.071,2.6,82.41
Moldova,3,0,0,80.56
Monaco,3,0,0,68.52
Mongolia,3,0,0,71.3
Montenegro,3,0,0,0
Morocco,3,0.248,110.1,93.52
Mozambique,3,0.008,37.3,56.48
Myanmar,2,0.021,431.3,80.56
Namibia,2,0.027,149.9,66.67
Nepal,3,0.105,58.6,92.59
Netherlands,3,0,0,68.52
New Zealand,1,0.833,27035,39.81
Nicaragua,3,0,0,18.52
Niger,3,0,0,33.33
Nigeria,3,0.005,5.1,84.26
North Macedonia,3,0.151,20.5,0
Norway,2,0.637,154.2,58.33
Oman,3,0,0,86.11
Pakistan,3,0.033,6.8,82.41
Palestine,3,0,0,80.56
Panama,3,0.281,5.4,89.81
Papua New Guinea,3,0,0,56.02
Paraguay,3,0.134,105.1,81.48
Peru,3,0.146,0,89.81
Philippines,3,0.067,30.2,96.3
Poland,3,0.556,48.5,79.63
Portugal,3,1.481,56.9,71.3
Qatar,3,1.363,2.6,83.33
Romania,3,0.444,51.4,75
Russia,3,1.75,29.5,78.24
Rwanda,2,0.083,261.5,73.15
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,66.67
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0.446,7,91.67
Senegal,3,0.033,12.7,72.22
Serbia,3,0.504,67,49.07
Seychelles,3,0,0,59.26
Sierra Leone,3,0,0,70.37
Singapore,3,0,12.7,81.48
Slovakia,0,0.52,806.7,73.15
Slovenia,0,0.389,2311.2,44.91
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,60.19
South Africa,3,0.155,16.6,84.26
South Korea,2,0.197,443.8,39.81
South Sudan,3,0,0,73.15
Spain,3,0,73.7,71.76
Sri Lanka,3,0.054,37.4,76.85
Sudan,3,0,0,87.04
Suriname,3,0,0,72.22
Sweden,3,0,0,64.81
Switzerland,2,0.658,170.8,58.33
Syria,3,0,0,69.44
Taiwan,0,0.013,1524.5,25.93
Tajikistan,3,0,0,44.44
Tanzania,3,0,0,38.89
Thailand,1,0.132,4542,75
Timor,3,0,0,66.67
Togo,3,0.055,69.3,73.15
Trinidad and Tobago,3,0.041,0,87.04
Tunisia,0,0.036,725,83.33
Turkey,3,0.235,27.7,75.93
Uganda,3,0,0,80.56
Ukraine,3,0.226,22.8,83.33
United Arab Emirates,3,3.906,43.4,72.22
United Kingdom,3,0.939,44,71.3
United States,3,1.383,0,72.69
Uruguay,3,0.158,84.5,61.11
Uzbekistan,3,0,0,86.11
Vanuatu,3,0,0,66.67
Vatican,3,0,0,0
Venezuela,3,0,0,85.19
Vietnam,3,0,0,69.44
Yemen,3,0,0,56.48
Zambia,3,0,33.1,43.52
Zimbabwe,2,0,183.3,87.96
