country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,92.13
Andorra,2,0,0,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,2,0.048,14.8,100
Armenia,1,0,0,0
Australia,0,0.558,433.3,69.44
Austria,3,0.449,81.8,75
Azerbaijan,2,0,0,91.67
Bahamas,1,0,0,0
Bahrain,3,1.313,44.7,75
Bangladesh,2,0.022,7.9,93.52
Barbados,2,0,0,88.89
Belarus,1,0.803,10.7,16.67
Belgium,2,1.5,10.6,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.012,6,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,2,0,0,58.33
Bulgaria,2,0,20.7,73.15
Burkina Faso,2,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,71.3
Canada,2,0.602,11.8,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,2,0,0,88.89
Chile,2,0.336,10.7,73.15
China,2,0,0,56.94
Colombia,2,0.068,0,84.26
Comoros,1,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.05,0,75.93
Cote d'Ivoire,2,0.019,7.2,80.56
Croatia,3,0.302,45.8,96.3
Cuba,3,0.167,34.4,83.33
Cyprus,0,2.651,250.1,94.44
Czechia,3,0.738,65.7,60.19
Democratic Republic of Congo,2,0.001,10.2,80.56
Denmark,3,2.156,41.4,68.52
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.091,3.9,96.3
Ecuador,2,0.101,0,93.52
Egypt,2,0,0,84.26
El Salvador,3,0.159,83.2,94.44
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,0.937,61.8,77.78
Eswatini,2,0,0,84.26
Ethiopia,0,0.008,222.8,80.56
Fiji,0,0.06,265.7,88.89
Finland,2,0.661,24.1,60.19
France,2,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,0,76.85
Ghana,3,0,66.3,62.04
Greece,3,0.216,38.5,84.26
Grenada,1,0,0,0
