country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,0,0,0,45.37
Angola,2,0,0,81.02
Antigua and Barbuda,0,0,0,0
Argentina,2,0.514,2,87.96
Armenia,0,0,0,0
Australia,1,0,669.3,75.46
Austria,2,1.247,41.4,35.19
Azerbaijan,2,0,0,85.19
Bahamas,0,0,0,0
Bahrain,2,6.896,20.7,60.19
Bangladesh,2,0.079,6.1,80.09
Barbados,0,0,0,38.89
Belarus,0,0,51.4,16.67
Belgium,2,2.294,49.1,52.78
Belize,2,0,0,72.22
Benin,0,0,0,41.67
Bhutan,2,0,0,89.35
Bolivia,2,0.196,2.8,84.26
Bosnia and Herzegovina,0,0,0,46.3
Botswana,2,0,0,52.78
Brazil,2,0,0,69.91
Brunei,0,0,0,37.96
Bulgaria,2,1.011,40.7,38.89
Burkina Faso,0,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,0,0,0,44.44
Cameroon,2,0,0,57.41
Canada,2,1.375,88.3,64.35
Cape Verde,2,0.926,6.3,68.98
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.672,16.6,81.94
China,0,0,0,46.76
Colombia,2,0.561,0,71.3
Comoros,0,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.54,0,61.11
Cote d'Ivoire,0,0.042,12.8,38.43
Croatia,0,0.992,11.5,35.19
Cuba,2,0.53,95.2,86.11
Cyprus,1,2.066,802.3,50
Czechia,0,1.275,19.6,36.11
Democratic Republic of Congo,0,0.005,0,46.3
Denmark,2,6.93,292.4,50.93
Djibouti,2,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,2,0.467,8.5,78.7
Ecuador,2,0.133,0,73.61
Egypt,2,0,0,62.96
El Salvador,2,0.382,25.3,80.56
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,86.11
Estonia,2,2.127,123,23.15
Eswatini,2,0,0,64.81
Ethiopia,2,0.206,17.2,80.56
Fiji,1,0,363.6,51.85
Finland,1,2.902,586.2,32.41
France,2,3.334,22.2,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,67.59
Germany,0,0,0,49.54
Ghana,0,0.03,6.9,44.44
Greece,2,1.015,61.3,56.02
Grenada,0,0,0,0
Guatemala,2,0.129,4.2,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,73.15
Haiti,0,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,66.67
Hungary,2,0.734,20,50
Iceland,2,1.931,85.3,46.3
India,2,0.848,12.9,81.02
Indonesia,2,0.066,6.4,59.72
International,0,0,0,0
Iran,2,0,13.2,60.19
Iraq,2,0,5.2,84.26
Ireland,2,2.848,87.9,70.83
Israel,0,3.645,12.6,37.96
Italy,2,1.87,67.6,54.63
Jamaica,2,0.192,6,78.7
Japan,0,0.122,28.6,32.41
