country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,2,0,0,62.96
Angola,2,0,0,60.19
Antigua and Barbuda,1,0,0,0
Argentina,2,0.236,2.2,79.17
Armenia,1,0,0,0
Australia,0,0,3351.5,52.31
Austria,2,2.812,4.2,75
Azerbaijan,2,0,0,64.35
Bahamas,1,0,0,0
Bahrain,2,5.175,56.8,58.33
Bangladesh,2,0.085,8.2,80.09
Barbados,1,0,0,40.74
Belarus,1,0,25.6,22.22
Belgium,2,1.193,5.7,65.74
Belize,2,0,0,66.67
Benin,1,0,0,40.74
Bhutan,2,0,0,66.67
Bolivia,2,0.056,8.5,84.26
Bosnia and Herzegovina,2,0,0,48.15
Botswana,2,0,0,56.48
Brazil,2,0,0,54.17
Brunei,1,0,0,35.19
Bulgaria,2,0.928,2.6,48.15
Burkina Faso,1,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,1,0,0,39.81
Cameroon,2,0,0,45.37
Canada,2,1.451,12.8,60.65
Cape Verde,2,0.318,7,71.3
Central African Republic,1,0,0,24.07
Chad,2,0,0,70.37
Chile,2,2.135,24.6,81.94
China,2,0,0,63.43
Colombia,2,0.404,0,65.74
Comoros,1,0,0,0
Congo,2,0,0,47.22
Costa Rica,2,0,0,55.56
Cote d'Ivoire,1,0.036,35.8,25
Croatia,1,1.991,3.6,31.48
Cuba,3,0.757,202.6,59.26
Cyprus,2,3.805,19.3,72.22
Czechia,2,0.842,4.2,73.15
Democratic Republic of Congo,1,0.002,0,22.22
Denmark,2,9.537,70.5,54.63
Djibouti,1,0,0,43.52
Dominica,1,0,0,34.26
Dominican Republic,2,0.324,7.4,64.81
Ecuador,2,0.178,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0,14.1,52.78
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,82.41
Estonia,1,2.632,22.4,29.63
Eswatini,2,0,0,48.15
Ethiopia,2,0.044,11.8,51.85
Fiji,3,0.045,797.2,49.07
Finland,2,1.2,60.3,40.74
France,2,0.403,9.4,78.7
Gabon,2,0,0,66.67
Gambia,1,0,0,36.11
Georgia,2,0,0,64.81
Germany,2,0,11.1,64.81
Ghana,1,0.08,13.6,38.89
Greece,2,1.368,8.6,78.7
Grenada,1,0,0,0
Guatemala,2,0.062,7.5,49.54
Guinea,1,0,0,37.04
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,72.22
Haiti,2,0,0,47.22
Honduras,2,0,0,87.04
Hungary,2,2.972,4.6,72.22
Iceland,2,1.122,53.9,52.78
India,2,0.584,24.4,61.57
Indonesia,2,0,7.1,50.46
International,1,0,0,0
Iran,2,0.487,3.5,68.06
Iraq,2,0.416,6.1,51.85
Ireland,2,1.86,29.8,81.48
Israel,2,2.75,49.3,65.74
Italy,2,3.23,6.2,79.63
Jamaica,2,0.187,11.3,67.59
Japan,2,0.072,16.1,38.89
Jordan,2,0.939,4.2,78.7
Kazakhstan,2,2.013,41.6,66.2
Kenya,2,0,5.7,62.96
Kosovo,2,0,0,74.07
Kuwait,2,1.137,9,62.96
Kyrgyzstan,2,0,0,56.02
Laos,1,0,0,33.33
Latvia,2,2.151,16.6,53.7
Lebanon,2,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0.586,0,79.63
Liechtenstein,1,0,0,0
Lithuania,2,2.304,7.7,62.96
Luxembourg,2,1.305,16.7,56.48
Madagascar,1,0,13,37.04
Malawi,3,0.015,167.5,50.93
Malaysia,2,0.48,17.5,80.09
Maldives,1,2.732,43.1,0
Mali,1,0,0,37.96
Malta,1,7.222,24.7,0
Marshall Islands,1,0,0,0
Mauritania,1,0,28.8,17.59
Mauritius,1,0,0,16.67
Mexico,2,0.035,2.5,71.76
Moldova,2,0,0,48.15
Monaco,1,0,0,0
Mongolia,2,0,0,85.19
Montenegro,1,0,0,0
Morocco,2,0.618,4.3,66.2
Mozambique,2,0.029,14.2,56.48
Myanmar,2,0,0,79.63
Namibia,2,0.392,24.1,37.96
Nepal,2,0.222,4.5,63.89
Netherlands,2,0,7.5,65.74
New Zealand,0,2.183,2843.2,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,24.07
Nigeria,2,0,22.1,50.93
North Macedonia,1,0.808,2.9,0
Norway,2,2.024,39.8,52.78
Oman,1,0,0,37.04
Pakistan,2,0.178,17.2,47.69
Palestine,2,0.877,6.7,62.5
Panama,2,2.296,7.1,58.33
Papua New Guinea,1,0,0,37.96
Paraguay,2,0.217,4.3,61.11
Peru,2,0.066,0,74.07
Philippines,2,0.221,17.3,68.98
Poland,2,1.197,2.2,71.3
Portugal,2,2.266,7.1,64.35
Qatar,2,1.373,20.9,64.81
Romania,2,3.13,4.1,66.67
Russia,2,3.665,26.1,44.91
Rwanda,2,0,66.8,58.33
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,40.74
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,1.527,146.5,50
Senegal,2,0.051,60.9,37.96
Serbia,2,1.694,4,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,0,0,2616.1,52.78
Slovakia,2,0.324,5.5,73.15
Slovenia,2,0.862,3.7,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,37.96
South Africa,1,0.334,10.9,38.89
South Korea,2,0.154,60.3,44.44
South Sudan,2,0,66.2,35.19
Spain,2,0,8.7,71.3
Sri Lanka,2,0.5,21.9,55.09
Sudan,1,0,0,28.7
Suriname,2,0,0,54.63
Sweden,2,3.687,8.4,50
Switzerland,2,1.084,4,59.26
Syria,2,0,0,54.17
Taiwan,2,0.004,67.2,23.15
Tajikistan,1,0,0,33.33
Tanzania,1,0,0,13.89
Thailand,3,0.036,755.4,47.22
Timor,1,0,0,25.93
Togo,2,0.115,43.9,52.78
Trinidad and Tobago,2,0.152,3.9,65.74
Tunisia,2,0,0,62.96
Turkey,2,1.69,51.4,62.5
Uganda,2,0.068,12,45.37
Ukraine,2,0,4.2,61.57
United Arab Emirates,2,12.832,102.6,45.37
United Kingdom,2,3.89,12.3,63.89
United States,2,3.462,0,65.28
Uruguay,2,1.102,50.5,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,30.56
Vatican,1,0,0,0
Venezuela,2,0,0,87.96
Vietnam,1,0,0,43.06
Yemen,1,0,0,24.07
Zambia,3,0.22,176.5,45.37
Zimbabwe,2,0.065,20.7,67.59
