country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,60.19
Albania,1,0,0,57.41
Algeria,1,0,0,68.52
Andorra,0,0,0,45.37
Angola,1,0,0,79.17
Antigua and Barbuda,0,0,0,0
Argentina,1,0.294,2.6,87.96
Armenia,0,0,0,0
Australia,2,1.511,202.7,79.17
Austria,1,0.619,40.8,35.19
Azerbaijan,1,0,0,85.19
Bahamas,0,0,0,0
Bahrain,1,5.682,25.1,69.44
Bangladesh,1,0.076,4.9,80.09
Barbados,1,0,0,48.15
Belarus,0,0,81.1,16.67
Belgium,1,1.553,32.7,58.33
Belize,1,0,0,72.69
Benin,0,0,0,41.67
Bhutan,1,0,0,97.22
Bolivia,1,0.13,2.2,84.26
Bosnia and Herzegovina,1,0,0,59.26
Botswana,1,0,0,47.22
Brazil,1,0,0,69.91
Brunei,0,0,0,40.74
Bulgaria,1,0.112,29.9,38.89
Burkina Faso,1,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,1,0,0,47.22
Cameroon,1,0,0,60.19
Canada,1,1.634,154.7,64.35
Cape Verde,1,0.554,6.8,65.28
Central African Republic,1,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.323,14.2,81.94
China,1,0,0,78.24
Colombia,1,0.643,0,87.04
Comoros,0,0,0,0
Congo,1,0,0,67.59
Costa Rica,1,0.301,0,72.22
Cote d'Ivoire,0,0.039,15.4,31.94
Croatia,0,0.241,9.2,35.19
Cuba,1,0.379,96.5,82.41
Cyprus,2,4.096,242.7,47.22
Czechia,0,0.677,27.7,36.11
Democratic Republic of Congo,0,0.004,12.3,40.74
Denmark,2,6.144,222.8,50.93
Djibouti,1,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,1,0.201,4.2,78.7
Ecuador,1,0.056,0,76.39
Egypt,1,0,0,62.96
El Salvador,1,0.378,7.5,89.81
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,89.81
Estonia,2,1.181,277.7,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.172,15.5,80.56
Fiji,2,0.017,293.7,54.63
Finland,2,1.971,504.6,32.41
France,1,2.364,34.5,48.15
Gabon,1,0,0,66.67
Gambia,1,0,0,77.78
Georgia,1,0,0,57.41
Germany,1,0,0,56.94
Ghana,1,0.035,7.1,52.78
Greece,1,0.734,46.7,56.02
Grenada,0,0,0,0
Guatemala,1,0.214,3.7,87.04
Guinea,1,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,73.15
Haiti,0,0,0,21.3
