country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,5.56
Albania,1,0,0,50.93
Algeria,1,0,0,71.3
Andorra,1,0,0,62.96
Angola,1,0,0,60.19
Antigua and Barbuda,2,0,0,0
Argentina,1,0.559,2.2,81.94
Armenia,2,0,0,0
Australia,3,1.819,4358.7,47.69
Austria,1,3.268,5.1,75
Azerbaijan,1,0,0,64.35
Bahamas,2,0,0,0
Bahrain,1,5.898,43.8,58.33
Bangladesh,1,0.084,8.2,80.09
Barbados,2,0,0,40.74
Belarus,2,0,22.9,22.22
Belgium,1,3.883,3.5,65.74
Belize,1,0,0,66.67
Benin,2,0,0,31.48
Bhutan,1,0,0,77.78
Bolivia,1,0.113,8.1,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,1,0,0,52.78
Brazil,1,0,0,57.87
Brunei,2,0,0,35.19
Bulgaria,1,1.593,3.4,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,1,0,0,45.37
Canada,1,0.986,17.5,60.65
Cape Verde,1,0.883,6.6,71.3
Central African Republic,2,0,0,24.07
Chad,1,0,0,70.37
Chile,1,0.943,24,81.94
China,1,0,0,63.43
Colombia,1,0.66,0,65.74
Comoros,2,0,0,0
Congo,1,0,0,47.22
Costa Rica,1,0,0,55.56
Cote d'Ivoire,2,0.023,27,25
Croatia,2,2.242,3.7,31.48
Cuba,1,0.795,143.1,59.26
Cyprus,1,4.029,20.9,69.44
Czechia,1,4.247,3.3,73.15
Democratic Republic of Congo,2,0.003,6,22.22
Denmark,1,12.307,61,39.81
Djibouti,1,0,0,43.52
Dominica,2,0,0,37.04
Dominican Republic,1,0,11.1,67.59
Ecuador,1,0.301,0,52.78
Egypt,1,0,0,60.19
El Salvador,1,0,15.5,52.78
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,82.41
Estonia,2,2.802,30.1,25.93
Eswatini,1,0,0,48.15
Ethiopia,1,0.052,14,57.41
Fiji,0,0.045,748.3,49.07
Finland,1,3.121,55,40.74
France,1,5.416,6.6,78.7
Gabon,1,0,0,69.44
Gambia,1,0,0,56.48
Georgia,1,0,0,55.56
Germany,1,0,0,62.04
Ghana,1,0.03,15,38.89
Greece,1,2.322,10.7,63.43
Grenada,2,0,0,0
Guatemala,1,0.276,7.7,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,72.22
Haiti,1,0,0,47.22
Honduras,1,0,0,87.04
Hungary,1,1.828,4.5,50
Iceland,1,4.756,33.7,52.78
India,1,0.877,23.2,61.57
Indonesia,1,0.103,7.7,50.46
International,2,0,0,0
Iran,1,0.853,4.4,68.06
Iraq,1,0.461,5.3,51.85
Ireland,1,2.55,21.9,81.48
Israel,1,4.597,47.3,65.74
Italy,1,3.504,6.7,66.67
Jamaica,1,0.188,9.5,67.59
