country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,71.3
Algeria,2,0,0,76.85
Andorra,3,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,2,0.144,4.9,88.89
Armenia,3,0,0,0
Australia,1,1.455,3148.7,50.46
Austria,2,0,194.8,47.22
Azerbaijan,2,0,0,77.78
Bahamas,3,0,0,0
Bahrain,2,4.587,14.9,75
Bangladesh,2,0.101,4.9,62.96
Barbados,2,0,0,75
Belarus,3,0,18.9,16.67
Belgium,2,1.08,103.9,51.85
Belize,2,0,0,73.15
Benin,3,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.133,2.1,84.26
Bosnia and Herzegovina,3,0,0,51.85
Botswana,2,0,0,77.78
Brazil,2,0,0,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.38,21.7,38.89
Burkina Faso,3,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,2,0,0,60.19
Canada,2,1.108,68.8,70.83
Cape Verde,2,0.322,8,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,74.07
Chile,2,1.058,3.2,78.24
China,2,0,0,78.24
Colombia,2,0.245,0,87.04
Comoros,3,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.1,0,72.22
Cote d'Ivoire,2,0,4.1,62.96
Croatia,0,0.06,364.3,54.63
Cuba,2,0.188,235,100
Cyprus,0,1.842,521.9,62.96
Czechia,2,0.154,57.9,41.67
Democratic Republic of Congo,2,0.004,0,80.56
Denmark,0,1.728,440.2,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.17,4.3,87.04
Ecuador,2,0.079,0,83.33
Egypt,2,0,0,71.3
El Salvador,2,0.373,25.3,96.3
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,0.556,183,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.049,32.2,80.56
Fiji,2,0.114,0,78.7
Finland,2,0.28,127.9,44.44
France,2,0.292,76.9,72.22
Gabon,2,0,0,80.56
Gambia,2,0,0,74.07
Georgia,2,0,0,69.44
Germany,2,0,0,59.72
Ghana,2,0.111,11.4,56.48
Greece,0,0.344,270.7,54.63
Grenada,3,0,0,0
Guatemala,2,0.023,2,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,83.33
Haiti,2,0,0,80.56
Honduras,2,0,0,96.3
Hungary,0,0.362,315.1,61.11
Iceland,2,0.176,195.8,39.81
India,2,0.104,13.2,76.85
Indonesia,2,0.041,7,68.06
International,3,0,0,0
Iran,3,0.267,10.3,44.44
Iraq,2,0.257,8.3,92.59
Ireland,2,0.549,176.6,72.22
Israel,2,0.807,79,75
Italy,2,0.823,203.9,50
Jamaica,2,0.1,100.6,73.15
Japan,2,0.021,96.5,28.7
Jordan,3,0,0,48.15
Kazakhstan,2,1.618,96.3,81.02
Kenya,2,0.065,20.6,88.89
Kosovo,2,0,0,59.26
Kuwait,2,0.506,4.8,85.19
Kyrgyzstan,2,0,0,76.39
Laos,3,0,0,39.81
Latvia,0,0.738,865.7,50
Lebanon,2,0,0,74.07
Lesotho,2,0,0,62.04
Liberia,2,0,0,79.63
Libya,2,0.121,31.7,96.3
Liechtenstein,3,0,0,0
Lithuania,0,1.154,487.1,56.48
Luxembourg,0,5.385,828,41.67
Madagascar,2,0,9.4,70.37
Malawi,2,0.018,16,60.19
Malaysia,0,0.166,328.2,57.41
Maldives,3,1.413,48.2,0
Mali,3,0,0,52.78
Malta,0,2.967,362.9,0
Marshall Islands,3,0,0,0
Mauritania,2,0,6.5,77.78
Mauritius,3,0,0,38.89
Mexico,2,0.044,2.4,70.83
Moldova,2,0,0,80.56
Monaco,3,0,0,0
Mongolia,2,0,0,71.3
Montenegro,3,0,0,0
Morocco,2,0.454,215.2,76.85
Mozambique,2,0.037,32.4,62.04
Myanmar,0,0.037,591,80.56
Namibia,0,0.066,363.6,62.96
Nepal,2,0.186,16.6,92.59
Netherlands,2,0,0,62.96
New Zealand,3,0.515,0,25.93
Nicaragua,3,0,0,18.52
Niger,3,0,0,25.93
Nigeria,2,0,4.5,84.26
North Macedonia,3,0.582,6.9,0
Norway,0,0.229,285,43.52
Oman,2,0.614,3.4,87.96
Pakistan,2,0.135,5.3,61.11
Palestine,2,0,0,80.56
Panama,2,0.618,3.4,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,2,0.207,59.8,83.33
Peru,2,0.109,0,89.81
