country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,62.96
Algeria,1,0,0,74.07
Andorra,1,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,3,0,0,0
Argentina,1,0.324,2.5,90.74
Armenia,3,0,0,0
Australia,2,2.964,177.4,68.06
Austria,1,0.867,128.3,35.19
Azerbaijan,1,0,0,96.3
Bahamas,3,0,0,0
Bahrain,1,0,22.6,69.44
Bangladesh,1,0.073,4.4,80.09
Barbados,1,0,0,50.93
Belarus,3,1.162,54.3,16.67
Belgium,1,1.612,53.4,50
Belize,1,0,0,69.44
Benin,3,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.166,1.7,84.26
Bosnia and Herzegovina,1,0,0,59.26
Botswana,1,0,0,57.41
Brazil,1,0,0,81.02
Brunei,1,0,0,49.07
Bulgaria,3,0.851,18.6,36.11
Burkina Faso,1,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,3,0,0,38.89
Cameroon,1,0,0,60.19
Canada,1,0.534,78.6,67.13
Cape Verde,1,0.604,8.4,68.06
Central African Republic,1,0,0,54.63
Chad,1,0,0,67.59
Chile,1,1.102,7.7,84.72
China,1,0,0,78.24
Colombia,1,0.561,0,87.04
Comoros,3,0,0,0
Congo,1,0,0,62.04
Costa Rica,1,0.296,0,73.61
Cote d'Ivoire,1,0.066,6.6,60.65
Croatia,3,0.277,14.7,35.19
Cuba,0,0.276,812.9,66.67
Cyprus,0,1.266,787.5,47.22
Czechia,1,0.583,25.7,37.5
Democratic Republic of Congo,1,0.005,7.9,55.56
Denmark,2,2.781,392,54.63
Djibouti,1,0,0,50.93
Dominica,1,0,0,44.44
Dominican Republic,1,0.427,2.9,78.7
Ecuador,1,0.12,0,78.24
Egypt,1,0,0,60.19
El Salvador,1,0.376,6.7,89.81
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,89.81
Estonia,2,0.325,354.3,25.93
Eswatini,1,0,0,80.56
Ethiopia,1,0.063,12.2,80.56
Fiji,2,0.061,272.7,51.85
Finland,2,0.858,383.5,35.19
France,1,1.473,76.9,46.3
Gabon,1,0,0,66.67
Gambia,3,0,0,35.65
Georgia,1,0,0,51.85
Germany,1,0,0,55.09
Ghana,1,0.066,5.5,52.78
Greece,2,0.542,197.9,57.41
Grenada,3,0,0,0
