country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,2,0,0,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,2,0.069,18.6,88.89
Armenia,0,0,0,0
Australia,3,0.937,1015.8,69.44
Austria,2,0.707,157.8,64.81
Azerbaijan,2,0,0,87.96
Bahamas,0,0,0,0
Bahrain,2,2.844,33,75
Bangladesh,2,0.038,7.6,89.81
Barbados,2,0,0,81.48
Belarus,0,0,9,16.67
Belgium,2,1.791,49.2,78.7
Belize,2,0,0,76.85
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.014,3.5,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,2,0,0,86.11
Brazil,2,0,0,81.02
Brunei,2,0,0,58.33
Bulgaria,2,0.211,19.8,62.04
Burkina Faso,2,0,0,67.59
Burundi,0,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.822,16.4,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,2,0,0,88.89
Chile,2,0.524,6.4,73.15
China,2,0,0,56.94
Colombia,2,0.079,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.041,0,72.22
Cote d'Ivoire,2,0.019,9.6,80.56
Croatia,2,0.263,115.4,89.81
Cuba,2,0.173,60.4,85.19
Cyprus,3,2.354,334.6,92.59
Czechia,2,0.752,113.5,57.41
Democratic Republic of Congo,2,0.004,0,80.56
Denmark,2,2.474,105.9,68.52
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.149,4.6,100
Ecuador,2,0,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.275,44.4,94.44
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,1.35,192.1,75
Eswatini,2,0,0,84.26
Ethiopia,3,0.012,315,80.56
Fiji,2,0.032,0,88.89
Finland,2,0.687,30,60.19
France,2,0,0,87.96
Gabon,2,0,0,79.63
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,0,66.2
Ghana,2,0,21.5,62.04
Greece,2,0.317,171.5,72.22
Grenada,0,0,0,0
Guatemala,2,0.017,6.5,96.3
