country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,76.85
Andorra,1,0,0,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,1,0.071,19.3,88.89
Armenia,0,0,0,0
Australia,3,1.329,1081,69.44
Austria,1,0.626,138.3,64.81
Azerbaijan,1,0,0,87.96
Bahamas,0,0,0,0
Bahrain,1,3.548,31.7,75
Bangladesh,1,0.036,7.4,89.81
Barbados,1,0,0,81.48
Belarus,0,0,8.6,16.67
Belgium,1,1.901,48.6,78.7
Belize,1,0,0,76.85
Benin,1,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.081,3.9,84.26
Bosnia and Herzegovina,1,0,0,90.74
Botswana,1,0,0,86.11
Brazil,1,0,0,81.02
Brunei,1,0,0,58.33
Bulgaria,1,0.167,21.9,62.04
Burkina Faso,1,0,0,67.59
Burundi,0,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,1,0.839,16.9,72.69
Cape Verde,1,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,1,0,0,88.89
Chile,1,0.634,6.6,73.15
China,1,0,0,56.94
Colombia,1,0.083,0,87.04
Comoros,0,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.054,0,72.22
Cote d'Ivoire,1,0.014,9,80.56
Croatia,1,0.216,102.4,89.81
Cuba,1,0.172,62.1,85.19
Cyprus,2,2.025,325.8,92.59
Czechia,1,0.71,129.1,57.41
Democratic Republic of Congo,1,0.003,0,80.56
Denmark,1,2.481,104.7,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,75.93
Dominican Republic,1,0.146,4.8,100
Ecuador,1,0.085,0,86.11
Egypt,1,0,0,84.26
El Salvador,1,0.292,39.4,100
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,93.52
Estonia,2,1.147,297.4,75
Eswatini,1,0,0,84.26
Ethiopia,1,0.017,176.8,80.56
Fiji,1,0.048,0,88.89
Finland,1,0.692,29,60.19
France,1,0,0,87.96
Gabon,1,0,0,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0,96.3
Germany,1,0,0,64.35
Ghana,1,0,33.5,62.04
