country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,62.96
Algeria,0,0,0,79.63
Andorra,0,0,0,45.37
Angola,0,0,0,76.39
Antigua and Barbuda,3,0,0,0
Argentina,0,0.343,2.5,90.74
Armenia,3,0,0,0
Australia,2,0,149.4,68.06
Austria,0,1.047,71,35.19
Azerbaijan,0,0,0,93.52
Bahamas,3,0,0,0
Bahrain,0,5.484,24.3,69.44
Bangladesh,0,0.086,4.5,80.09
Barbados,0,0,0,45.37
Belarus,0,0,69.4,16.67
Belgium,0,2.199,47.3,62.96
Belize,0,0,0,69.44
Benin,3,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,0,0.174,1.8,84.26
Bosnia and Herzegovina,0,0,0,59.26
Botswana,0,0,0,54.17
Brazil,0,0,0,72.69
Brunei,3,0,0,39.81
Bulgaria,0,0.92,23,36.11
Burkina Faso,0,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,3,0,0,38.89
Cameroon,0,0,0,60.19
Canada,0,1.255,80.4,67.13
Cape Verde,0,0.473,9.7,65.28
Central African Republic,0,0,0,54.63
Chad,0,0,0,70.37
Chile,0,0.896,8.9,84.72
China,0,0,0,78.24
Colombia,0,0.633,0,87.04
Comoros,3,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.325,0,73.61
Cote d'Ivoire,0,0.047,9.6,44.91
Croatia,3,0.398,19.3,35.19
Cuba,2,0.305,179.6,66.67
Cyprus,2,1.969,270.6,47.22
Czechia,0,0.701,25.5,36.11
Democratic Republic of Congo,0,0.007,10,55.56
Denmark,2,3.491,375,54.63
Djibouti,0,0,0,50.93
Dominica,3,0,0,44.44
Dominican Republic,0,0,2.7,78.7
Ecuador,0,0.12,0,78.24
Egypt,0,0,0,60.19
El Salvador,0,0.372,6,89.81
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,89.81
Estonia,2,0.614,183.2,23.15
Eswatini,0,0,0,80.56
Ethiopia,0,0.067,12.5,80.56
Fiji,0,0.144,0,54.63
Finland,2,1,595.4,35.19
France,0,1.656,71.4,46.3
Gabon,0,0,0,66.67
Gambia,3,0,0,35.65
Georgia,0,0,0,51.85
Germany,0,0,0,55.09
Ghana,0,0,4.5,52.78
Greece,2,5.17,334.9,57.41
Grenada,3,0,0,0
Guatemala,0,0.242,3.3,87.04
Guinea,0,0,0,68.52
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,77.31
Haiti,3,0,0,28.7
Honduras,0,0,0,96.3
Hungary,2,0.332,206.7,54.63
Iceland,0,1.032,34,39.81
India,0,0.296,8.8,77.78
Indonesia,0,0.121,7.2,62.5
International,3,0,0,0
Iran,0,0.306,10.1,58.8
Iraq,0,0.461,6.6,92.59
Ireland,2,0.96,369.6,38.89
Israel,0,3.03,13.7,52.78
Italy,2,0.927,192.4,48.15
Jamaica,0,0.107,108.9,64.81
Japan,3,0.148,14.1,34.26
Jordan,0,0,0,48.15
Kazakhstan,0,1.023,14.5,83.33
Kenya,0,0.098,8.2,78.7
Kosovo,0,0,0,59.26
Kuwait,0,0.95,5.8,71.3
Kyrgyzstan,0,0,0,76.39
Laos,3,0,0,20.37
Latvia,2,1,374.4,50
Lebanon,3,0,0,41.67
Lesotho,0,0,0,71.3
Liberia,0,0,0,64.81
Libya,0,0.182,10.3,87.96
Liechtenstein,3,0,0,0
Lithuania,0,2.09,106.4,34.26
Luxembourg,0,10.651,91.5,25.93
Madagascar,0,0,2.2,68.98
Malawi,0,0.061,7.8,60.19
Malaysia,2,0.185,364.1,47.22
Maldives,3,2.566,16.3,0
Mali,0,0,0,52.78
