country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,1,0,0,54.63
Algeria,1,0,0,75.93
Andorra,1,0,0,57.41
Angola,1,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,1,0.669,2,82.87
Armenia,0,0,0,0
Australia,2,1.072,2819.2,65.28
Austria,1,1.616,13.5,58.8
Azerbaijan,1,0,0,69.91
Bahamas,0,0,0,0
Bahrain,1,5.842,30.6,63.89
Bangladesh,1,0.092,9,80.09
Barbados,0,0,0,29.63
Belarus,0,0,32.5,16.67
Belgium,1,4.825,6.7,54.63
Belize,1,0,0,66.67
Benin,1,0,0,47.22
Bhutan,1,0,0,77.78
Bolivia,1,0.064,5.6,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,1,0,0,63.89
Brazil,1,0,0,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.228,6.5,35.19
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,1,0,0,45.37
Canada,1,1.917,27.2,60.65
Cape Verde,1,0.977,5.7,68.52
Central African Republic,0,0,0,31.48
Chad,1,0,0,74.07
Chile,1,1.814,19.1,81.94
China,1,0,0,61.57
Colombia,1,0.53,0,65.74
Comoros,0,0,0,0
Congo,1,0,0,50.93
Costa Rica,1,0,0,58.33
Cote d'Ivoire,1,0.029,44.5,36.11
Croatia,0,0.886,7.4,28.7
Cuba,3,0.591,195.1,64.81
Cyprus,1,2.92,37.7,46.3
Czechia,1,2.906,3.6,48.15
Democratic Republic of Congo,1,0,0,48.15
Denmark,3,8.321,81.4,41.67
Djibouti,1,0,0,47.22
Dominica,0,0,0,31.48
Dominican Republic,1,0.207,8.5,67.59
Ecuador,1,0.032,0,52.78
Egypt,1,0,0,75.93
El Salvador,1,0.379,14.3,52.78
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,82.41
Estonia,3,2.18,80.4,25.93
Eswatini,1,0,0,59.26
Ethiopia,1,0.057,10,58.33
Fiji,1,0.008,0,49.07
Finland,3,2.001,72.8,36.57
France,1,5.307,8.9,49.54
Gabon,1,0,0,72.22
Gambia,1,0,0,60.19
Georgia,1,0,0,59.26
Germany,1,0,0,58.8
Ghana,1,0.047,36.2,44.44
Greece,1,0.694,38,59.72
Grenada,0,0,0,0
Guatemala,1,0.233,7,49.54
Guinea,1,0,0,39.35
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,72.22
Haiti,1,0,0,47.22
Honduras,1,0,0,87.04
Hong Kong,1,0,0,51.85
Hungary,1,0.999,7.8,40.74
Iceland,1,6.092,23.5,37.04
India,1,0.623,17.1,64.35
Indonesia,1,0.092,7.5,50.46
International,0,0,0,0
Iran,1,0.349,6.6,58.8
Iraq,1,0.508,5.4,61.11
Ireland,1,2.914,14.7,61.57
Israel,1,4.836,23.4,81.48
Italy,1,1.635,15.5,50
Jamaica,1,0.157,6.9,67.59
Japan,1,0.173,32,38.89
Jordan,1,0,0,78.7
Kazakhstan,3,1.056,83.6,74.07
Kenya,1,0.034,8.9,64.81
Kosovo,1,0,0,52.78
Kuwait,1,1.405,9.2,62.96
Kyrgyzstan,1,0,0,57.87
Laos,0,0,0,36.11
Latvia,1,1.174,40,33.33
Lebanon,1,0,0,59.26
Lesotho,1,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0,0,80.56
Liechtenstein,0,0,0,0
Lithuania,1,2.001,32.7,54.17
Luxembourg,1,9.513,37,47.22
Madagascar,3,0,132.9,40.74
Malawi,1,0.005,47.4,50.93
Malaysia,1,0.546,29.1,65.74
Maldives,0,2.475,33.5,0
Mali,1,0,0,37.96
Malta,0,6.09,20.9,0
Marshall Islands,0,0,0,0
Mauritania,0,0,28.5,17.59
Mauritius,0,0,0,16.67
Mexico,1,0.142,2.7,71.76
Moldova,1,0,0,48.15
Monaco,0,0,0,0
Mongolia,0,0,0,35.19
Montenegro,0,0,0,0
Morocco,1,0.57,7.4,60.19
Mozambique,1,0.024,12.7,62.04
Myanmar,1,0,0,81.02
Namibia,1,0.373,18.8,37.96
Nepal,1,0.603,4.5,63.89
Netherlands,1,0,0,62.04
New Zealand,2,0.563,1919.7,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,12.04
Nigeria,1,0,27.2,50.93
