country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,84.26
Algeria,3,0,0,92.13
Andorra,3,0,0,56.48
Angola,3,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,3,0.037,15,100
Armenia,2,0,0,0
Australia,1,0.171,107.3,73.15
Austria,3,0.376,23,77.78
Azerbaijan,3,0,0,88.89
Bahamas,2,0,0,0
Bahrain,3,2.049,28.8,75
Bangladesh,3,0.011,11.2,93.52
Barbados,3,0,0,88.89
Belarus,2,0.41,11.9,18.52
Belgium,3,0.704,6.2,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0,7.7,84.26
Bosnia and Herzegovina,3,0,0,92.59
Botswana,3,0,0,86.11
Brazil,3,0,0,74.54
Brunei,3,0,0,58.33
Bulgaria,3,0,0,71.3
Burkina Faso,3,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,3,0,0,68.52
Cameroon,3,0,0,68.52
Canada,3,0.464,11.7,72.69
Cape Verde,3,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,3,0,0,88.89
Chile,3,0.144,10.1,73.15
China,3,0,0,56.94
Colombia,3,0.045,0,84.26
Comoros,2,0,0,0
Congo,3,0,0,97.22
Costa Rica,3,0.015,0,75.93
Cote d'Ivoire,3,0.005,0,80.56
Croatia,3,0.139,14.3,96.3
Cuba,3,0.149,29.8,73.15
Cyprus,3,1.944,37.3,92.59
Czechia,3,0.576,36.5,71.3
Democratic Republic of Congo,3,0.002,0,80.56
Denmark,3,1.074,16.1,72.22
Djibouti,3,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,3,0.119,4,92.59
Ecuador,3,0.015,0,93.52
Egypt,3,0,0,84.26
El Salvador,3,0.086,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,3,1.401,45,77.78
Eswatini,3,0,0,89.81
Ethiopia,1,0.004,76.3,80.56
Fiji,1,0.013,125.9,88.89
Finland,3,0.221,16.6,62.96
France,3,0,0,87.96
Gabon,3,0,0,81.48
Gambia,3,0,0,78.7
Georgia,3,0,0,100
Germany,3,0,0,76.85
Ghana,1,0,109.2,86.11
Greece,3,0,49.8,84.26
Grenada,2,0,0,0
Guatemala,3,0.003,8.4,93.52
Guinea,3,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,90.74
Honduras,3,0,0,100
Hungary,3,0.104,17.4,76.85
Iceland,3,3.068,48.1,53.7
India,3,0.02,21.2,100
Indonesia,3,0.015,8.7,71.76
International,2,0,0,0
Iran,3,0,6.2,50.93
Iraq,1,0.19,68.7,96.3
Ireland,3,0.866,7.2,90.74
Israel,3,1.465,21.6,94.44
Italy,3,0.443,11.8,93.52
Jamaica,3,0,49,78.7
Japan,3,0.065,7.6,45.37
Jordan,3,0,0,100
Kazakhstan,3,0.202,41.4,92.13
Kenya,1,0.013,87.3,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,93.52
Kyrgyzstan,3,0,0,92.13
Laos,3,0,0,96.3
Latvia,1,0.128,59.1,69.44
Lebanon,3,0,0,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,3,0.002,13.5,88.89
Liechtenstein,2,0,0,0
Lithuania,1,0.595,74.3,81.48
Luxembourg,3,2.192,13.2,79.63
Madagascar,3,0,0,95.37
Malawi,3,0,25.4,56.48
Malaysia,3,0.095,31.5,73.15
Maldives,0,0.044,706.3,0
Mali,3,0,0,72.22
Malta,2,2.405,72.8,0
Marshall Islands,2,0,0,0
Mauritania,0,0.014,482.5,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.023,5.4,82.41
Moldova,3,0,0,87.04
Monaco,3,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,2,0,0,0
Morocco,3,0.022,6.4,93.52
Mozambique,3,0.003,18.7,56.48
Myanmar,3,0.007,34.8,83.33
Namibia,3,0,0,66.67
Nepal,0,0.021,597,96.3
Netherlands,3,0,0,79.63
New Zealand,1,0.648,82.3,96.3
Nicaragua,2,0,0,15.74
Niger,3,0,0,61.11
Nigeria,3,0,0,82.87
North Macedonia,2,0.24,10.9,0
Norway,3,0.621,22.9,79.63
Oman,3,0,0,92.59
Pakistan,3,0.016,14.8,96.3
Palestine,3,0,0,96.3
Panama,3,0.113,3.8,90.74
Papua New Guinea,3,0,0,76.85
Paraguay,3,0.034,37.9,94.44
Peru,3,0.041,0,94.44
Philippines,3,0.017,9.3,100
Poland,3,0,0,83.33
Portugal,3,1.169,13.8,82.41
Qatar,3,0.623,7.9,86.11
Romania,3,0.15,10.8,87.04
Russia,3,0.63,44.7,85.19
Rwanda,1,0.076,221.1,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,87.04
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.241,20.8,91.67
Senegal,3,0.016,19.3,77.78
Serbia,3,0.359,6.8,100
Seychelles,3,0,0,93.52
Sierra Leone,3,0,0,75.93
Singapore,3,0,12.5,85.19
Slovakia,3,0.264,46.5,75
Slovenia,3,0.562,40,89.81
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,60.19
South Africa,3,0.057,39.2,87.96
South Korea,1,0.145,240.9,82.41
South Sudan,3,0,0,84.26
Spain,3,0,0,85.19
Sri Lanka,1,0.016,59.1,100
Sudan,3,0,0,79.63
Suriname,3,0,0,82.41
Sweden,3,0,0,64.81
Switzerland,3,0.453,7.5,73.15
Syria,3,0,0,87.04
Taiwan,0,0.051,533.1,31.48
Tajikistan,2,0,0,22.22
Tanzania,3,0,0,50
Thailand,1,0.056,71.6,76.85
Timor,3,0,0,77.78
Togo,1,0.008,99.2,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,3,0.067,35.2,90.74
Turkey,3,0.392,7.1,75.93
Uganda,0,0.014,1116.6,93.52
Ukraine,3,0,0,88.89
United Arab Emirates,1,3.235,91.2,89.81
United Kingdom,3,0.236,3.8,79.63
United States,3,0.481,0,72.69
Uruguay,1,0.199,61.8,62.96
Uzbekistan,3,0,0,90.74
Vanuatu,3,0,0,77.78
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.045,1550.8,96.3
Yemen,2,0,0,40.74
Zambia,1,0.002,101.5,53.7
Zimbabwe,3,0,0,87.96
