country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,89.81
Algeria,0,0,0,92.13
Andorra,0,0,0,56.48
Angola,0,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,0,0.036,14,100
Armenia,1,0,0,0
Australia,3,0.587,221.4,69.44
Austria,0,0.739,40.4,77.78
Azerbaijan,0,0,0,91.67
Bahamas,1,0,0,0
Bahrain,0,1.737,29.8,75
Bangladesh,0,0.016,8.6,93.52
Barbados,0,0,0,88.89
Belarus,1,0.624,11,18.52
Belgium,0,0.89,7.1,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.03,7.2,84.26
Bosnia and Herzegovina,0,0,0,92.59
Botswana,0,0,0,86.11
Brazil,0,0,0,74.54
Brunei,0,0,0,58.33
Bulgaria,0,0,31.9,73.15
Burkina Faso,0,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,71.3
Canada,0,0.539,11.2,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,0,0,0,88.89
Chile,0,0.262,10.1,73.15
China,0,0,0,56.94
Colombia,0,0.067,0,84.26
Comoros,1,0,0,0
Congo,0,0,0,97.22
Costa Rica,0,0.045,0,75.93
Cote d'Ivoire,0,0.014,0,80.56
Croatia,0,0.169,20,96.3
Cuba,0,0.156,32.6,83.33
Cyprus,3,3.664,103.9,94.44
Czechia,0,0.523,56,71.3
Democratic Republic of Congo,0,0.003,0,80.56
Denmark,0,0.397,22.9,68.52
Djibouti,0,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,0,0.112,4,96.3
Ecuador,0,0.056,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0.149,67.9,88.89
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,0,0.586,52.6,77.78
Eswatini,0,0,0,84.26
Ethiopia,3,0.006,92,80.56
Fiji,3,0.045,125.9,88.89
Finland,0,0.666,20.8,62.96
France,0,0,0,87.96
Gabon,0,0,0,81.48
Gambia,0,0,0,78.7
Georgia,0,0,0,100
Germany,0,0,0,76.85
Ghana,0,0,53.9,84.26
Greece,3,0.158,103.5,84.26
Grenada,1,0,0,0
Guatemala,0,0.007,9.9,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,90.74
Honduras,0,0,0,100
Hungary,0,0.239,22.8,76.85
Iceland,3,4.897,105.8,53.7
India,0,0.027,26.5,100
Indonesia,0,0.008,8.2,71.76
International,1,0,0,0
Iran,0,0.122,7.2,50.93
Iraq,3,0.055,102.9,96.3
Ireland,0,0.447,5.4,90.74
Israel,0,1.225,30.4,91.67
Italy,0,1.021,14.5,93.52
Jamaica,0,0.022,5.3,80.56
Japan,0,0.008,8,47.22
Jordan,0,0,0,100
Kazakhstan,0,0.457,46.7,92.13
Kenya,0,0.021,73.4,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,93.52
Kyrgyzstan,0,0,0,92.13
Laos,0,0,0,96.3
Latvia,3,0.986,84.2,69.44
Lebanon,0,0,0,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,87.96
Libya,0,0.001,9,100
Liechtenstein,1,0,0,0
Lithuania,3,2.133,101.2,81.48
Luxembourg,0,0.843,18.8,79.63
Madagascar,0,0,0,95.37
Malawi,0,0,22.4,60.19
Malaysia,0,0.127,37.3,73.15
Maldives,1,0,64.7,0
Mali,0,0,0,72.22
Malta,3,1.773,123.6,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.013,5.3,82.41
Moldova,0,0,0,84.26
Monaco,0,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,1,0,0,0
Morocco,0,0.02,5,93.52
Mozambique,0,0.002,26.6,56.48
Myanmar,0,0.005,38.3,86.11
Namibia,0,0,0,73.15
Nepal,3,0.019,162.9,96.3
Netherlands,0,0,0,79.63
New Zealand,3,0.665,203.9,96.3
Nicaragua,1,0,0,24.07
Niger,0,0,0,61.11
Nigeria,0,0,9,82.87
North Macedonia,1,0.33,9.5,0
Norway,0,0.217,26.8,79.63
Oman,0,0,0,92.59
Pakistan,0,0.027,11.8,92.59
Palestine,0,0,0,96.3
Panama,0,0.115,3.6,93.52
Papua New Guinea,0,0,0,83.8
Paraguay,0,0.043,30.7,94.44
Peru,0,0.051,0,94.44
Philippines,0,0.033,11.5,100
Poland,0,0,0,83.33
Portugal,0,1.253,21.8,82.41
Qatar,0,0.629,5.4,86.11
Romania,0,0.27,13.1,87.04
Russia,0,0.808,28.9,85.19
Rwanda,3,0.055,254.3,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.251,13.6,91.67
Senegal,0,0.013,23.5,77.78
Serbia,0,0.509,7.5,100
Seychelles,0,0,0,93.52
Sierra Leone,0,0,0,81.48
Singapore,0,0,7.4,85.19
Slovakia,0,0.609,46.7,75
Slovenia,0,0.329,49.7,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,60.19
South Africa,0,0.124,32.9,87.96
South Korea,3,0,249.5,73.15
South Sudan,0,0,0,86.11
Spain,0,0,0,85.19
Sri Lanka,0,0.024,64.8,83.33
Sudan,0,0,0,87.04
Suriname,0,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,0,0.422,11.9,73.15
Syria,0,0,0,87.04
Taiwan,2,0.023,497,31.48
Tajikistan,1,0,0,33.33
Tanzania,0,0,0,50
Thailand,3,0.088,147.6,76.85
Timor,0,0,0,77.78
Togo,3,0.032,245,73.15
Trinidad and Tobago,0,0,0,79.63
Tunisia,0,0.101,30.5,90.74
Turkey,0,0.48,8.6,77.78
Uganda,0,0,0,93.52
Ukraine,0,0,9.5,88.89
United Arab Emirates,0,2.205,73.9,87.04
United Kingdom,0,0.313,3.9,79.63
United States,0,0.499,5.4,72.69
Uruguay,3,0.21,272.5,62.96
Uzbekistan,0,0,0,90.74
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0.018,3708.2,88.43
Yemen,1,0,0,40.74
Zambia,0,0.007,52.3,65.28
Zimbabwe,0,0,0,87.96
