country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,89.81
Algeria,0,0,0,76.85
Andorra,0,0,0,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,0,0.054,15.5,88.89
Armenia,1,0,0,0
Australia,2,0.989,1054.4,69.44
Austria,0,0.853,111.7,67.59
Azerbaijan,0,0,0,87.96
Bahamas,1,0,0,0
Bahrain,0,2.579,44,75
Bangladesh,0,0.035,9.3,89.81
Barbados,0,0,0,88.89
Belarus,1,1.02,9,16.67
Belgium,0,2.032,29.5,81.48
Belize,0,0,0,76.85
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.036,4,84.26
Bosnia and Herzegovina,0,0,0,90.74
Botswana,0,0,0,86.11
Brazil,0,0,0,77.31
Brunei,0,0,0,58.33
Bulgaria,0,0,44.6,73.15
Burkina Faso,0,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.807,15.5,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,0,0,0,88.89
Chile,0,0.466,8.6,73.15
China,0,0,0,56.94
Colombia,0,0.084,0,90.74
Comoros,1,0,0,0
Congo,0,0,0,97.22
Costa Rica,0,0.033,0,72.22
Cote d'Ivoire,0,0,10.4,80.56
Croatia,0,0,92.4,89.81
Cuba,0,0.185,53.6,83.33
Cyprus,3,2.771,320.7,94.44
Czechia,0,0.42,93.8,57.41
Democratic Republic of Congo,0,0.003,0,80.56
Denmark,0,2.494,93.4,68.52
Djibouti,0,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,0,0.153,5.7,100
Ecuador,0,0.154,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0.226,63.6,94.44
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,0,0.577,94.4,75
Eswatini,0,0,0,84.26
Ethiopia,3,0.008,442.7,80.56
Fiji,0,0.046,0,88.89
Finland,0,0.609,36.4,60.19
France,0,0,0,87.96
Gabon,0,0,0,79.63
Gambia,0,0,0,78.7
Georgia,0,0,0,96.3
Germany,0,0,0,76.85
Ghana,0,0,25.9,62.04
Greece,0,0.2,129.8,84.26
Grenada,1,0,0,0
Guatemala,0,0.022,8.9,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,0,100
Hungary,0,0.35,43,76.85
Iceland,3,2.541,447.9,53.7
India,0,0.053,28.4,96.3
Indonesia,0,0.015,11.1,80.09
International,1,0,0,0
Iran,0,0.14,10.1,53.7
Iraq,0,0.083,63.2,85.19
Ireland,0,1.509,18.7,90.74
Israel,0,1.277,80.2,84.26
Italy,0,1.227,28.5,93.52
Jamaica,0,0.108,15.5,87.04
Japan,0,0.054,17.6,47.22
Jordan,0,0,0,89.81
Kazakhstan,0,1.012,93.3,89.35
Kenya,0,0.027,66.2,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,88.89
Kyrgyzstan,0,0,0,88.43
Laos,0,0,0,96.3
Latvia,0,1.715,209.8,69.44
Lebanon,0,0,0,81.48
Lesotho,0,0,0,90.74
Liberia,0,0,0,87.96
Libya,3,0.022,339.2,100
Liechtenstein,1,0,0,0
Lithuania,0,2.601,0,77.78
Luxembourg,0,2.225,79.2,70.37
Madagascar,0,0.003,0,67.59
Malawi,0,0.004,70.1,60.19
Malaysia,0,0,123.8,73.15
Maldives,1,0.82,7.1,0
Mali,0,0,0,69.44
Malta,3,2.283,351.1,0
Marshall Islands,1,0,0,0
Mauritania,3,0,496.5,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.024,3.3,82.41
Moldova,0,0,0,84.26
Monaco,0,0,0,85.19
Mongolia,0,0,0,74.07
Montenegro,1,0,0,0
Morocco,0,0.059,16.1,93.52
Mozambique,0,0.005,57.5,56.48
Myanmar,3,0.003,304,86.11
Namibia,0,0.022,0,73.15
Nepal,3,0.019,317.7,96.3
Netherlands,0,0,0,79.63
New Zealand,2,1.172,1185.5,83.33
Nicaragua,1,0,0,24.07
Niger,0,0,0,61.11
Nigeria,0,0,4.9,85.65
North Macedonia,1,0.174,16.3,0
Norway,0,0.279,63.2,67.59
Oman,0,0,0,87.96
Pakistan,0,0.036,8,89.81
Palestine,0,0,0,96.3
Panama,0,0.243,5.2,93.52
Papua New Guinea,0,0,0,68.06
Paraguay,0,0.062,27.4,94.44
Peru,0,0.053,0,96.3
Philippines,0,0.036,19.6,96.3
Poland,0,0.414,0,83.33
Portugal,0,1.243,36.5,87.96
Qatar,0,1.12,3.9,83.33
Romania,0,0.432,28.9,87.04
Russia,0,1.519,26.7,85.19
Rwanda,0,0.105,126.4,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.368,7.8,91.67
Senegal,0,0.054,11.9,77.78
Serbia,0,0.868,24,96.3
Seychelles,0,0,0,93.52
Sierra Leone,0,0,0,77.78
Singapore,0,0,5.5,85.19
Slovakia,3,0.677,666.9,73.15
Slovenia,0,0.346,112.1,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,0,0.168,37.6,84.26
South Korea,3,0,555.8,43.52
South Sudan,0,0,0,86.11
Spain,0,0,25.3,85.19
Sri Lanka,0,0.052,33.1,79.63
Sudan,0,0,0,87.04
Suriname,0,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,0,0.513,30,69.44
Syria,0,0,0,87.04
Taiwan,2,0.016,3895.1,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0,50
Thailand,2,0.108,1075.8,76.85
Timor,0,0,0,66.67
Togo,0,0.026,56.2,73.15
Trinidad and Tobago,0,0,0,90.74
Tunisia,0,0.03,47.3,90.74
Turkey,0,0.491,14,75.93
Uganda,0,0,0,93.52
Ukraine,0,0.153,12.6,88.89
United Arab Emirates,0,2.697,50.7,81.48
United Kingdom,0,1.092,11.4,79.63
United States,0,1.006,0,72.69
Uruguay,0,0.21,54.2,61.11
Uzbekistan,0,0,0,96.3
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,0,0,0,76.85
Yemen,0,0,0,58.33
Zambia,0,0.003,88.8,65.28
Zimbabwe,0,0,0,87.96
