country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,71.3
Algeria,3,0,0,76.85
Andorra,3,0,0,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,3,0.147,5.1,88.89
Armenia,3,0,0,0
Australia,0,1.226,3926,60.19
Austria,2,0.684,179.2,47.22
Azerbaijan,3,0,0,77.78
Bahamas,3,0,0,0
Bahrain,3,4.57,14.4,75
Bangladesh,3,0.096,4.8,62.96
Barbados,3,0,0,75
Belarus,3,0,16.3,16.67
Belgium,2,1.203,91.8,51.85
Belize,3,0,0,73.15
Benin,3,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.146,2.2,84.26
Bosnia and Herzegovina,3,0,0,54.63
Botswana,3,0,0,57.41
Brazil,3,0,0,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.332,19.9,38.89
Burkina Faso,3,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,3,0,0,60.19
Canada,3,1.04,61,70.83
Cape Verde,3,0.577,8.9,79.17
Central African Republic,3,0,0,64.81
Chad,3,0,0,74.07
Chile,3,1.045,3,78.24
China,3,0,0,78.24
Colombia,3,0.263,0,87.04
Comoros,3,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.075,0,72.22
Cote d'Ivoire,3,0.03,4.4,64.81
Croatia,0,0.063,804.2,50.93
Cuba,2,0.185,146.6,100
Cyprus,0,2.875,671.9,62.96
Czechia,3,0.349,70.6,41.67
Democratic Republic of Congo,3,0.006,0,80.56
Denmark,1,2.512,390.1,57.41
Djibouti,3,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,3,0.232,4.8,87.04
Ecuador,3,0.124,0,83.33
Egypt,3,0,0,71.3
El Salvador,3,0.379,28.5,96.3
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,93.52
Estonia,2,0.875,103.7,41.67
Eswatini,3,0,0,84.26
Ethiopia,3,0.058,38.3,80.56
Fiji,3,0,0,78.7
Finland,2,0.537,104.9,44.44
France,2,0.594,76.9,72.22
Gabon,3,0,0,80.56
Gambia,3,0,0,74.07
Georgia,3,0,0,69.44
Germany,3,0,0,59.72
Ghana,3,0.069,12.6,56.48
Greece,1,0,318.7,54.63
Grenada,3,0,0,0
Guatemala,3,0.028,2.4,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,83.33
Haiti,3,0,0,80.56
Honduras,3,0,0,96.3
Hungary,1,0.472,310.1,61.11
Iceland,0,0.202,811.2,39.81
India,3,0.11,13.7,76.85
Indonesia,3,0.026,6.6,68.06
International,3,0,0,0
Iran,3,0,9.7,44.44
Iraq,3,0.232,8.6,92.59
Ireland,2,0.859,212.5,72.22
Israel,2,1.826,95,75
Italy,2,1.033,185.2,50
Jamaica,2,0.108,92.4,73.15
Japan,2,0.036,103.9,28.7
Jordan,3,0,0,48.15
Kazakhstan,2,1.421,87.5,81.02
Kenya,3,0.061,21.2,88.89
Kosovo,3,0,0,59.26
Kuwait,3,0.649,4.7,85.19
Kyrgyzstan,3,0,0,76.39
Laos,3,0,0,39.81
Latvia,0,0.838,742.7,50
Lebanon,3,0,0,74.07
Lesotho,3,0,0,62.04
Liberia,3,0,0,79.63
Libya,3,0.166,25.3,96.3
Liechtenstein,3,0,0,0
Lithuania,1,1.861,439.4,56.48
Luxembourg,0,6.43,742.4,41.67
Madagascar,3,0,8.8,70.37
Malawi,3,0.004,10.3,60.19
Malaysia,1,0.18,402.6,57.41
Maldives,3,1.215,55.2,0
Mali,3,0,0,52.78
Malta,1,2.559,351.2,0
Marshall Islands,3,0,0,0
Mauritania,3,0.213,5.7,77.78
Mauritius,3,0,0,65.74
Mexico,3,0.089,2.4,72.69
Moldova,3,0,0,80.56
Monaco,3,0,0,0
Mongolia,3,0,0,71.3
Montenegro,3,0,0,0
Morocco,2,0.448,209,76.85
Mozambique,3,0.016,28.5,62.04
Myanmar,1,0.037,514.1,80.56
Namibia,2,0.085,180.9,62.96
Nepal,3,0.178,16.1,92.59
Netherlands,3,0,0,62.96
New Zealand,3,0.604,0,25.93
Nicaragua,3,0,0,18.52
Niger,3,0,0,25.93
Nigeria,3,0.012,4.6,84.26
North Macedonia,3,0.466,7.4,0
Norway,2,0.898,246.6,43.52
Oman,3,0.538,3.4,86.11
Pakistan,3,0.12,4.5,61.11
Palestine,3,0,0,80.56
Panama,3,0.514,3.4,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,3,0.223,62.9,83.33
Peru,3,0.151,0,89.81
Philippines,3,0.091,18.7,77.78
Poland,3,0.437,38.3,53.7
