country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,71.3
Algeria,0,0,0,65.74
Andorra,1,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,0,0.182,4.4,88.89
Armenia,1,0,0,0
Australia,2,1.379,1579.6,50.46
Austria,0,0.675,152,47.22
Azerbaijan,0,0,0,77.78
Bahamas,1,0,0,0
Bahrain,0,0,16.5,75
Bangladesh,0,0.085,4.5,74.54
Barbados,0,0,0,66.67
Belarus,1,2.147,27.2,16.67
Belgium,0,1.081,140.1,51.85
Belize,0,0,0,73.15
Benin,1,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.158,1.9,84.26
Bosnia and Herzegovina,0,0,0,51.85
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,1,0,24.9,36.11
Burkina Faso,1,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,1.145,98.9,70.83
Cape Verde,0,0,0,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,74.07
Chile,0,1.05,3.5,78.24
China,0,0,0,78.24
Colombia,0,0.344,0,87.04
Comoros,1,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.09,0,72.22
Cote d'Ivoire,0,0.044,3.4,62.96
Croatia,0,0.095,46.5,54.63
Cuba,3,0.208,245.1,86.11
Cyprus,2,0.922,1323.5,62.96
Czechia,0,0.159,49.3,41.67
Democratic Republic of Congo,0,0,0,80.56
Denmark,3,2.089,439.7,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.297,5.3,87.04
Ecuador,0,0.083,0,79.63
Egypt,0,0,0,71.3
El Salvador,0,0.375,19.6,90.74
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,2,0.4,1053.4,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.042,27.1,80.56
Fiji,0,0.029,0,78.7
Finland,3,0.135,231,35.19
