country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,16.67
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,53.7
Angola,2,0,0,71.3
Antigua and Barbuda,1,0,0,0
Argentina,2,0.363,1.9,82.87
Armenia,1,0,0,0
Australia,3,1.076,1781.4,68.06
Austria,2,1.518,16.8,40.74
Azerbaijan,2,0,0,66.2
Bahamas,1,0,0,0
Bahrain,2,5.34,24.7,63.89
Bangladesh,2,0.08,8.6,80.09
Barbados,1,0,0,29.63
Belarus,1,0,41.4,16.67
Belgium,2,3.843,9.7,45.37
Belize,2,0,0,69.44
Benin,2,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.062,4.6,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,63.43
Brunei,1,0,0,35.19
Bulgaria,1,0.171,9.6,35.19
Burkina Faso,1,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,2,0,0,41.67
Canada,2,0.644,39.1,60.65
Cape Verde,2,0.862,4.9,68.52
Central African Republic,2,0,0,56.48
Chad,2,0,0,73.15
Chile,2,1.878,20.4,81.94
China,2,0,0,61.57
Colombia,2,0.436,0,71.3
Comoros,1,0,0,0
Congo,2,0,0,56.48
Costa Rica,2,0.468,0,58.33
Cote d'Ivoire,2,0.003,24.4,36.11
Croatia,1,0.599,11.5,28.7
Cuba,0,0.588,319.3,64.81
Cyprus,0,2.98,112.4,50
Czechia,2,2.059,4.2,48.15
Democratic Republic of Congo,2,0.001,0,48.15
Denmark,0,6.983,103.5,41.67
Djibouti,2,0,0,47.22
Dominica,1,0,0,28.7
Dominican Republic,2,0,6.7,67.59
Ecuador,2,0.057,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.372,26,52.78
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,82.41
Estonia,2,2.584,68,25.93
Eswatini,2,0,0,59.26
Ethiopia,2,0.052,8.6,65.74
Fiji,2,0,0,49.07
Finland,2,2.398,69.8,36.57
France,2,4.476,10.1,43.98
Gabon,2,0,0,74.07
Gambia,2,0,0,72.22
Georgia,2,0,0,61.11
Germany,2,0,0,49.54
Ghana,2,0.014,39.3,44.44
Greece,2,0.64,29.7,59.72
Grenada,1,0,0,0
Guatemala,2,0.245,7.1,49.54
Guinea,2,0,0,51.85
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,72.22
Haiti,2,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,0.883,9.3,40.74
Iceland,2,9.169,29,40.74
India,2,0.721,16.1,73.61
Indonesia,2,0.121,7.4,50.46
International,1,0,0,0
Iran,2,0.337,8.3,69.44
Iraq,2,0.506,6.1,61.11
Ireland,2,2.833,20,61.57
Israel,2,5.472,12.5,85.19
Italy,2,1.413,25.2,55.56
Jamaica,2,0.183,5,71.3
Japan,2,0.184,33.7,33.33
Jordan,2,0,0,78.7
Kazakhstan,2,0.787,66.7,78.7
Kenya,2,0.037,13.4,64.81
Kosovo,2,0,0,52.78
Kuwait,2,1.51,6.4,62.96
Kyrgyzstan,2,0,0,65.28
Laos,1,0,0,36.11
Latvia,2,1.15,42.9,32.41
Lebanon,2,0,0,59.26
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0,0,80.56
Liechtenstein,1,0,0,0
Lithuania,2,2.22,44.5,54.17
Luxembourg,2,10.691,51.2,47.22
Madagascar,2,0,13.8,44.44
Malawi,2,0.008,60.9,54.63
Malaysia,2,0.467,37.1,60.19
Maldives,1,2.411,24.3,0
Mali,1,0,0,37.96
Malta,1,5.112,32.4,0
Marshall Islands,1,0,0,0
Mauritania,1,0,40.4,17.59
Mauritius,1,0,0,16.67
Mexico,2,0.117,2.6,71.76
Moldova,2,0,0,48.15
Monaco,1,0,0,0
Mongolia,2,0,0,42.59
Montenegro,1,0,0,0
Morocco,2,0.55,8.7,60.19
Mozambique,2,0.041,11.5,62.04
Myanmar,2,0,0,81.02
Namibia,2,0.352,20.5,37.96
Nepal,2,0.499,4.6,63.89
Netherlands,2,0,0,62.04
New Zealand,3,0.626,2220.5,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,21.3
Nigeria,2,0.005,17.9,50.93
North Macedonia,1,0.326,5.3,0
Norway,2,3.674,84.8,32.41
Oman,2,0,0,84.26
Pakistan,2,0.122,50.1,67.13
Palestine,2,0.738,9.3,82.41
Panama,2,0.944,8.3,59.26
Papua New Guinea,2,0,0,45.37
Paraguay,2,0.404,3.7,67.59
Peru,2,0.247,0,82.41
Philippines,2,0.25,13.6,68.98
Poland,1,0.64,7.8,37.04
Portugal,2,2.289,20.8,56.94
Qatar,2,1.925,24.7,64.81
Romania,2,0.522,8.4,44.44
Russia,2,1.185,35.5,47.69
Rwanda,0,0.166,380.9,69.44
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,1.422,117.3,57.41
Senegal,2,0.038,39.8,40.74
Serbia,2,0.773,44.3,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,25.93
Singapore,3,0,3572.6,52.78
Slovakia,2,0.926,8.4,47.22
Slovenia,2,1.591,10.8,47.22
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,41.67
South Africa,2,0.185,12.4,39.81
South Korea,0,0.102,117.5,53.24
South Sudan,2,0,53.1,35.19
Spain,2,0,10.3,64.35
Sri Lanka,2,0.308,32.9,34.26
Sudan,2,0,0,42.59
Suriname,2,0,0,57.41
Sweden,2,2.135,33.8,55.56
Switzerland,1,1.742,11,29.17
Syria,2,0,0,47.69
Taiwan,0,0.013,188.4,23.15
Tajikistan,1,0,0,36.11
Tanzania,1,0,0,8.33
Thailand,0,0.072,735.8,47.22
Timor,1,0,0,29.63
Togo,2,0.06,69.7,50.93
Trinidad and Tobago,2,0.038,4,69.44
Tunisia,2,0,0,54.63
Turkey,2,1.371,72,71.76
Uganda,2,0.049,17.2,73.15
Ukraine,2,0,5.6,58.8
United Arab Emirates,0,7.935,105.7,50.93
United Kingdom,2,2.934,17,60.19
United States,2,2.345,0,62.5
Uruguay,0,0.674,109.9,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0,87.96
Vietnam,3,0.019,1282.2,55.56
Yemen,2,0,0,45.37
Zambia,2,0.149,51.9,45.37
Zimbabwe,2,0.032,35.7,71.3
