country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,16.67
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,53.7
Angola,0,0,0,71.3
Antigua and Barbuda,3,0,0,0
Argentina,0,0.336,2,82.87
Armenia,3,0,0,0
Australia,1,0,1785.2,68.06
Austria,0,1.534,17.1,40.74
Azerbaijan,0,0,0,66.2
Bahamas,3,0,0,0
Bahrain,0,5.167,23.8,63.89
Bangladesh,0,0.057,8.5,80.09
Barbados,3,0,0,29.63
Belarus,3,0,37.3,16.67
Belgium,0,2.621,9.7,45.37
Belize,0,0,0,69.44
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.045,4.4,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,3,0,0,35.19
Bulgaria,3,0.546,10.7,35.19
Burkina Faso,3,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,0,0,0,41.67
Canada,0,1.798,37.3,60.65
Cape Verde,0,0.558,4.9,67.13
Central African Republic,0,0,0,56.48
Chad,0,0,0,73.15
Chile,0,2.051,20.3,81.94
China,0,0,0,52.31
Colombia,0,0.525,0,71.3
Comoros,3,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.478,0,58.33
Cote d'Ivoire,0,0.034,24.6,36.11
Croatia,3,1.215,11.6,28.7
Cuba,2,0.698,287.6,73.15
Cyprus,0,3.842,124.2,50
Czechia,0,1.074,4.2,48.15
Democratic Republic of Congo,0,0,0,48.15
Denmark,0,4.621,108.2,41.67
Djibouti,0,0,0,47.22
Dominica,3,0,0,28.7
Dominican Republic,0,0,6.5,67.59
Ecuador,0,0.059,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.376,22.9,52.78
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,82.41
Estonia,0,1.086,70.2,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.064,9,65.74
Fiji,0,0,0,49.07
Finland,0,1.771,70.9,36.57
France,0,0.484,10.4,43.98
Gabon,0,0,0,74.07
Gambia,0,0,0,75.93
Georgia,0,0,0,61.11
Germany,0,0,40,49.54
Ghana,0,0.014,54.5,44.44
Greece,0,0.879,29.4,50.46
Grenada,3,0,0,0
Guatemala,0,0.048,6.8,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,80.56
Haiti,0,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,0,0,0,51.85
Hungary,0,1.056,9.4,40.74
Iceland,0,3.092,27.9,40.74
India,0,0.782,15.9,73.61
Indonesia,0,0.081,7,72.69
International,3,0,0,0
Iran,0,0,7.8,69.44
Iraq,0,0.411,5.9,61.11
Ireland,0,1.62,21,61.57
Israel,0,2.671,11.4,85.19
Italy,0,1.731,26.4,55.56
Jamaica,0,0.183,5.1,71.3
Japan,0,0.04,33,33.33
Jordan,0,0,0,78.7
Kazakhstan,0,1.04,65.1,78.7
Kenya,0,0.08,13.1,64.81
Kosovo,0,0,0,52.78
Kuwait,0,0.636,6,62.96
Kyrgyzstan,0,0,0,67.13
Laos,3,0,0,36.11
Latvia,0,1.773,46.3,32.41
Lebanon,0,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0,0,80.56
Liechtenstein,3,0,0,0
Lithuania,0,1.042,44.5,54.17
Luxembourg,0,1.288,39.3,47.22
Madagascar,0,0,14.1,44.44
Malawi,0,0.005,51,54.63
Malaysia,0,0.495,37.8,60.19
Maldives,3,2.372,25.9,0
Mali,3,0,0,37.96
Malta,3,4.394,32.5,0
Marshall Islands,3,0,0,0
Mauritania,3,0.02,42.2,17.59
Mauritius,3,0,0,16.67
Mexico,0,0.032,1.4,71.76
Moldova,0,0,0,48.15
Monaco,3,0,0,0
Mongolia,0,0,0,42.59
Montenegro,3,0,0,0
Morocco,0,0.643,8.7,60.19
Mozambique,0,0.03,11.5,62.04
Myanmar,0,0,0,81.02
Namibia,0,0.529,21.2,37.96
Nepal,0,0.427,4.9,63.89
Netherlands,0,0,8.3,62.04
New Zealand,1,0.42,1944,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,21.3
Nigeria,0,0.008,22,54.63
North Macedonia,3,0.373,6.1,0
Norway,0,1.199,81.6,32.41
Oman,0,0,0,84.26
Pakistan,0,0.131,45.3,67.13
