country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,60.19
Albania,3,0,0,57.41
Algeria,3,0,0,68.52
Andorra,1,0,0,45.37
Angola,3,0,0,79.17
Antigua and Barbuda,1,0,0,0
Argentina,3,0.228,2.5,87.96
Armenia,1,0,0,0
Australia,0,2.109,203.7,79.17
Austria,3,1.014,42.4,35.19
Azerbaijan,3,0,0,85.19
Bahamas,1,0,0,0
Bahrain,3,4.785,24.6,69.44
Bangladesh,3,0.061,4.8,80.09
Barbados,3,0,0,48.15
Belarus,1,0,73.2,16.67
Belgium,3,0.771,30.5,58.33
Belize,3,0,0,72.69
Benin,1,0,0,41.67
Bhutan,3,0,0,97.22
Bolivia,3,0.233,2.2,84.26
Bosnia and Herzegovina,3,0,0,59.26
Botswana,3,0,0,47.22
Brazil,3,0,0,69.91
Brunei,1,0,0,37.04
Bulgaria,3,0.395,31,38.89
Burkina Faso,3,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,3,0,0,47.22
Cameroon,3,0,0,60.19
Canada,3,0.986,125.3,64.35
Cape Verde,3,0.216,0,65.28
Central African Republic,3,0,0,54.63
Chad,3,0,0,64.81
Chile,3,1.615,13.8,81.94
China,3,0,0,78.24
Colombia,3,0.686,0,87.04
Comoros,1,0,0,0
Congo,3,0,0,67.59
Costa Rica,3,0.441,0,72.22
Cote d'Ivoire,1,0.017,14.6,31.94
Croatia,1,0.335,9.9,35.19
Cuba,3,0.384,83.9,82.41
Cyprus,0,2.826,237.6,47.22
Czechia,1,0.278,28,36.11
Democratic Republic of Congo,1,0.002,11.8,40.74
Denmark,0,4.42,173.9,50.93
Djibouti,3,0,0,50.93
Dominica,1,0,0,36.11
Dominican Republic,3,0.222,4.1,78.7
Ecuador,3,0.152,0,76.39
Egypt,3,0,0,62.96
El Salvador,3,0.385,7,89.81
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,89.81
Estonia,0,0.296,254.6,23.15
Eswatini,3,0,0,80.56
Ethiopia,3,0.172,15.8,80.56
Fiji,0,0.019,279.7,54.63
Finland,0,1.978,493.4,32.41
France,3,0.339,37,48.15
Gabon,3,0,0,66.67
Gambia,3,0,0,77.78
Georgia,3,0,0,57.41
Germany,3,0,100,56.94
Ghana,3,0.051,6.8,52.78
Greece,3,0.365,47,57.41
Grenada,1,0,0,0
Guatemala,3,0.042,3.7,87.04
Guinea,3,0,0,70.83
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,73.15
Haiti,1,0,0,25
Honduras,3,0,0,96.3
Hungary,3,0.303,81.1,49.07
Iceland,3,0.463,68.4,46.3
India,3,0.541,12,79.63
Indonesia,3,0.034,6.3,59.72
International,1,0,0,0
Iran,3,0.304,10.6,60.19
Iraq,3,0.479,5.1,92.59
Ireland,3,2.096,97.5,59.72
Israel,1,1.431,15,37.96
Italy,3,0.609,91.8,50.93
Jamaica,3,0.099,34.5,73.15
Japan,1,0.059,22,32.41
Jordan,3,0,0,56.48
Kazakhstan,3,0.739,11.4,80.56
Kenya,3,0,10.2,70.37
Kosovo,3,0,0,69.44
Kuwait,3,0.67,5.9,65.74
Kyrgyzstan,3,0,0,79.17
Laos,1,0,0,36.11
Latvia,0,0.649,378.3,47.22
Lebanon,1,0,0,24.07
Lesotho,3,0,0,71.3
Liberia,3,0,0,64.81
Libya,3,0.425,6.9,87.96
Liechtenstein,1,0,0,0
Lithuania,0,0.401,150.3,34.26
Luxembourg,3,0.77,130,37.96
Madagascar,3,0.028,5.2,65.74
Malawi,3,0.022,10.8,64.81
Malaysia,0,0.248,583.5,57.41
Maldives,1,2.423,10.5,0
Mali,3,0,0,47.22
Malta,1,5.141,71.6,0
Marshall Islands,1,0,0,0
Mauritania,1,0.027,12,29.63
Mauritius,1,0,0,16.67
Mexico,3,0.033,2,70.83
Moldova,3,0,0,57.41
Monaco,1,0,0,0
Mongolia,3,0,0,60.19
Montenegro,1,0,0,0
Morocco,3,0.606,16.8,70.37
Mozambique,3,0.031,15.2,75
Myanmar,0,0.014,621.6,74.07
Namibia,3,0.295,5.9,63.89
Nepal,3,0.42,20.1,90.74
Netherlands,3,0,31.2,39.81
New Zealand,2,5.185,1610.6,68.98
Nicaragua,1,0,0,20.37
Niger,1,0,0,17.59
Nigeria,3,0,13.3,65.74
North Macedonia,1,0.555,12.7,0
Norway,0,0.977,213.2,40.74
Oman,3,0,0,89.81
Pakistan,3,0.109,29.5,47.69
Palestine,3,0,0,83.33
Panama,3,0.87,2.9,83.33
Papua New Guinea,3,0,0,55.56
Paraguay,3,0.416,5.5,78.7
Peru,3,0.051,0,85.19
Philippines,3,0.274,7.4,76.85
Poland,3,0.423,30.5,39.81
Portugal,3,0.787,67.1,66.2
Qatar,3,1.731,14.5,77.78
Romania,3,0.616,15.5,42.59
Russia,3,1.718,54.2,68.06
Rwanda,3,0.37,113.4,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,1.688,47.4,60.19
Senegal,1,0.079,11.1,37.96
Serbia,3,0.964,36.2,58.33
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,32.41
Singapore,0,0,203.1,50
Slovakia,3,0.088,51.6,32.41
Slovenia,3,0.189,34.6,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,17.59
South Africa,3,0.381,5.5,80.56
South Korea,3,0.119,58.4,50.46
South Sudan,3,0,0,81.48
Spain,3,0,15,62.5
Sri Lanka,0,0.073,337.7,41.67
Sudan,3,0,0,69.91
Suriname,3,0,0,85.19
Sweden,3,0.801,27.6,59.26
Switzerland,3,0.283,27.7,43.06
Syria,3,0,0,62.04
Taiwan,0,0.005,181,23.15
Tajikistan,3,0,0,47.22
Tanzania,1,0,0,27.78
Thailand,2,0.044,940.9,50
Timor,1,0,0,29.63
Togo,3,0.088,57,45.37
Trinidad and Tobago,3,0.085,9.9,60.19
Tunisia,1,0.145,23.3,24.07
Turkey,3,0.782,54.3,48.15
Uganda,3,0.093,122.6,81.48
Ukraine,3,0.361,11.2,57.87
United Arab Emirates,0,6.591,274.1,43.52
United Kingdom,3,2.39,144.3,66.2
United States,3,1.701,0,67.13
Uruguay,0,0.587,164,26.85
Uzbekistan,3,0,0,51.85
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,86.11
Vietnam,2,0,1222.8,78.24
Yemen,1,0,0,31.48
Zambia,3,0.058,4.6,50.93
Zimbabwe,3,0.104,18.4,80.56
