country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,92.13
Andorra,2,0,0,52.78
Angola,2,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,2,0.04,15.6,100
Armenia,3,0,0,0
Australia,0,0.421,255.9,69.44
Austria,2,0.411,45.8,77.78
Azerbaijan,2,0,0,91.67
Bahamas,3,0,0,0
Bahrain,2,2.101,42.1,75
Bangladesh,2,0.018,7.7,93.52
Barbados,2,0,0,88.89
Belarus,3,0.459,10.3,16.67
Belgium,2,1.028,7.5,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.014,6.7,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,2,0,0,58.33
Bulgaria,2,0,25.1,73.15
Burkina Faso,2,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,71.3
Canada,2,0.271,10.2,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,2,0,0,88.89
Chile,2,0.271,9.9,73.15
China,2,0,0,56.94
Colombia,2,0.048,0,84.26
Comoros,3,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.019,0,75.93
Cote d'Ivoire,2,0.013,9.4,80.56
Croatia,2,0.59,38.2,96.3
Cuba,2,0.161,32.3,83.33
Cyprus,1,1.905,153.1,94.44
Czechia,1,0.613,56.5,63.89
Democratic Republic of Congo,2,0.001,13.9,80.56
Denmark,2,1.152,27.4,68.52
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.027,3.6,96.3
Ecuador,2,0.081,0,93.52
Egypt,2,0,0,84.26
El Salvador,1,0.176,75.6,88.89
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,1.125,54,77.78
Eswatini,2,0,0,84.26
Ethiopia,1,0.003,103.9,80.56
Fiji,1,0.027,80.4,88.89
Finland,2,0.333,22.2,60.19
France,2,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,0,76.85
Ghana,1,0,60.2,62.04
Greece,1,0,109.1,84.26
Grenada,3,0,0,0
