country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,92.13
Andorra,2,0,0,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.026,15.9,100
Armenia,0,0,0,0
Australia,3,0.568,227.3,69.44
Austria,2,0.368,42.7,77.78
Azerbaijan,2,0,0,91.67
Bahamas,0,0,0,0
Bahrain,2,2.447,30.5,75
Bangladesh,2,0.016,8.4,93.52
Barbados,2,0,0,88.89
Belarus,0,0.584,10.6,18.52
Belgium,2,0.621,7.4,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.018,7.3,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,2,0,0,58.33
Bulgaria,2,0,31.6,73.15
Burkina Faso,2,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,71.3
Canada,2,0.564,11.2,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,2,0,0,88.89
Chile,2,0.249,9.5,73.15
China,2,0,0,56.94
Colombia,2,0.074,0,84.26
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.01,0,75.93
Cote d'Ivoire,2,0.015,0,80.56
Croatia,2,0.618,28.8,96.3
Cuba,2,0.143,31.3,83.33
Cyprus,1,2.058,119.9,94.44
Czechia,1,0.376,58.5,71.3
Democratic Republic of Congo,2,0.001,14.4,80.56
Denmark,2,0.326,23.4,68.52
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.101,3.9,96.3
Ecuador,2,0.052,0,93.52
Egypt,2,0,0,84.26
El Salvador,1,0.162,72.1,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,0.51,50.9,77.78
Eswatini,2,0,0,84.26
Ethiopia,1,0.006,99.9,80.56
Fiji,1,0.042,160.8,88.89
Finland,2,0.426,20.9,62.96
France,2,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,14.9,76.85
Ghana,1,0.247,55.4,70.37
Greece,1,0,95.5,84.26
Grenada,0,0,0,0
