country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,38.89
Albania,3,0,0,81.48
Algeria,3,0,0,38.89
Andorra,2,0,0,31.48
Angola,2,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,3,0.003,10.2,41.67
Armenia,2,0,0,0
Australia,2,0,0,30.56
Austria,3,0.199,4.6,81.48
Azerbaijan,3,0,0,52.78
Bahamas,2,0,0,0
Bahrain,3,0.836,44.1,30.56
Bangladesh,3,0,31,33.33
Barbados,3,0,0,38.89
Belarus,1,0,276.6,8.33
Belgium,3,0.195,13,50.93
Belize,3,0,0,38.89
Benin,2,0,0,27.78
Bhutan,2,0,0,31.48
Bolivia,3,0,0,84.26
Bosnia and Herzegovina,3,0,0,70.83
Botswana,3,0,0,44.44
Brazil,3,0,0,57.87
Brunei,3,0,0,50
Bulgaria,3,0,0,56.48
Burkina Faso,2,0,0,33.33
Burundi,2,0,0,11.11
Cambodia,3,0,0,46.3
Cameroon,2,0,0,2.78
Canada,3,0.171,0,43.52
Cape Verde,2,0,0,30.56
Central African Republic,2,0,0,11.11
Chad,2,0,0,16.67
Chile,3,0,0,47.22
China,3,0,0,79.17
Colombia,3,0.006,0,50.93
Comoros,2,0,0,0
Congo,2,0,0,11.11
Costa Rica,3,0.022,0,62.96
Cote d'Ivoire,2,0,0,30.56
Croatia,3,0.056,14.5,41.67
Cuba,2,0,0,13.89
Cyprus,3,0,0,51.85
Czechia,3,0.121,18.2,79.63
Democratic Republic of Congo,2,0,0,11.11
Denmark,3,0.164,7.3,65.74
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0,0,34.26
Ecuador,3,0,0,93.52
Egypt,2,0,0,18.52
El Salvador,3,0,0,51.85
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,22.22
Estonia,3,0.148,7.5,50
Eswatini,3,0,0,55.56
Ethiopia,3,0,0,35.19
Fiji,2,0.006,0,30.56
Finland,3,0.205,14.8,57.41
France,3,0,0,87.96
Gabon,3,0,0,44.44
Gambia,2,0,0,11.11
Georgia,3,0,0,52.78
Germany,3,0,0,42.13
Ghana,3,0,0,50
Greece,3,0,11.2,54.63
Grenada,2,0,0,0
Guatemala,3,0.003,24.5,83.33
Guinea,2,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,36.11
Haiti,2,0,0,19.44
Honduras,3,0,0,93.52
Hungary,3,0.012,25.8,67.59
Iceland,3,4.103,34.9,50.93
India,3,0,0,48.15
Indonesia,3,0,0,42.59
International,2,0,0,0
Iran,3,0,0,48.15
Iraq,3,0,0,89.81
Ireland,3,0,0,48.15
Israel,3,0.19,31.3,77.78
Italy,3,0.177,4.1,85.19
Jamaica,3,0,0,59.26
Japan,3,0.002,17.3,40.74
Jordan,2,0,0,33.33
Kazakhstan,3,0.05,0,47.22
Kenya,3,0,16.3,59.26
Kosovo,3,0,0,85.19
Kuwait,3,0,0,74.07
Kyrgyzstan,3,0,0,63.89
Laos,2,0,0,14.81
Latvia,3,0.262,42.7,60.19
