country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,67.59
Albania,1,0,0,84.26
Algeria,1,0,0,86.57
Andorra,0,0,0,48.15
Angola,1,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,1,0.028,8.3,100
Armenia,3,0,0,0
Australia,0,0,37,73.15
Austria,0,0.683,15.2,81.48
Azerbaijan,1,0,0,88.89
Bahamas,3,0,0,0
Bahrain,0,0,37.3,78.7
Bangladesh,2,0.003,113.1,87.04
Barbados,1,0,0,83.33
Belarus,3,0,33.1,5.56
Belgium,1,0.58,3.7,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0,8.7,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,1,0,0,86.11
Brazil,0,0,0,74.54
Brunei,0,0,0,52.78
Bulgaria,0,0,0,71.3
Burkina Faso,1,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,57.41
Canada,0,0.567,16,74.54
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,3,0,0,33.33
Chile,0,0.178,9.7,73.15
China,0,0,0,69.91
Colombia,1,0.026,0,87.96
Comoros,3,0,0,0
Congo,1,0,0,97.22
Costa Rica,0,0.022,0,75
Cote d'Ivoire,1,0,0,80.56
Croatia,1,0.219,9.1,96.3
Cuba,0,0.093,20.3,66.67
Cyprus,1,0.763,0,92.59
Czechia,0,0.691,21.6,74.07
Democratic Republic of Congo,0,0,0,77.78
Denmark,0,1.142,14.3,72.22
Djibouti,1,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,1,0.032,2.6,92.59
Ecuador,1,0.02,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,93.52
Estonia,0,1.227,27.9,77.78
Eswatini,1,0,0,89.81
Ethiopia,0,0.001,26.5,68.52
Fiji,0,0,59.4,88.89
Finland,0,0.305,16.8,67.59
France,1,0,0,87.96
Gabon,0,0,0,66.67
Gambia,0,0,0,78.7
Georgia,1,0,0,100
Germany,0,0,0,76.85
Ghana,2,0,94.8,86.11
Greece,1,0.345,13.8,84.26
Grenada,3,0,0,0
Guatemala,1,0.004,14.6,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,85.19
Haiti,1,0,0,82.41
Honduras,1,0,0,100
Hungary,0,0.142,26.3,76.85
Iceland,0,4.234,19,53.7
India,1,0.015,24.7,100
Indonesia,0,0.002,3.3,50.93
International,3,0,0,0
Iran,0,0,0,57.41
Iraq,1,0,0,96.3
Ireland,1,0.376,6,85.19
Israel,1,1.193,13.5,87.96
Italy,1,0.639,6.8,91.67
Jamaica,0,0,15,78.7
Japan,0,0.026,8.6,43.52
Jordan,1,0,0,100
Kazakhstan,2,0.424,89.2,92.13
Kenya,1,0.007,21.9,87.04
Kosovo,1,0,0,92.59
Kuwait,1,0,0,81.48
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,0,0.723,30.5,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,0,0,0,79.63
Libya,1,0.002,0,90.74
Liechtenstein,3,0,0,0
Lithuania,0,0.847,36.3,81.48
Luxembourg,0,1.939,6.8,79.63
Madagascar,1,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,0,0.057,13,73.15
Maldives,2,0.17,186.5,0
Mali,0,0,0,72.22
Malta,3,1.495,72.4,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,77.78
Mauritius,1,0,0,82.41
Mexico,0,0.014,10.1,82.41
Moldova,1,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,3,0,0,0
Morocco,1,0.008,4.8,93.52
Mozambique,0,0,0,56.48
Myanmar,0,0,0,65.74
Namibia,0,0,0,66.67
Nepal,2,0.004,251.7,96.3
Netherlands,0,0,0,79.63
New Zealand,1,0.904,36.8,96.3
Nicaragua,3,0,0,15.74
Niger,0,0,0,61.11
Nigeria,1,0,0,82.87
North Macedonia,3,0.187,0,0
Norway,0,0.656,12.8,79.63
Oman,1,0,0,85.19
Pakistan,1,0.012,14.9,96.3
Palestine,1,0,0,96.3
Panama,1,0.175,4.3,90.74
Papua New Guinea,0,0,0,74.07
Paraguay,1,0.023,17.5,93.52
Peru,1,0.039,0,94.44
Philippines,1,0,0,100
Poland,1,0,0,81.48
Portugal,0,0.926,9.8,82.41
Qatar,0,0.747,26.4,86.11
Romania,1,0.165,7.5,87.04
Russia,2,0.442,127.3,87.04
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
