country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,25
Albania,3,0,0,54.63
Algeria,3,0,0,75.93
Andorra,3,0,0,53.7
Angola,3,0,0,71.3
Antigua and Barbuda,1,0,0,0
Argentina,3,0.546,2,87.96
Armenia,1,0,0,0
Australia,2,0,1933.8,68.06
Austria,3,1.321,23.5,40.74
Azerbaijan,3,0,0,68.98
Bahamas,1,0,0,0
Bahrain,3,5.588,21.6,63.89
Bangladesh,3,0.071,8.4,80.09
Barbados,1,0,0,35.19
Belarus,1,0,44.7,16.67
Belgium,3,2.363,15.3,47.22
Belize,3,0,0,69.44
Benin,3,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.085,3.4,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,67.13
Brunei,1,0,0,35.19
Bulgaria,3,0.184,16.7,35.19
Burkina Faso,1,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,3,0,0,47.22
Canada,3,1.841,33.5,60.65
Cape Verde,3,0.845,5.5,67.13
Central African Republic,3,0,0,56.48
Chad,3,0,0,73.15
Chile,3,1.894,19.6,81.94
China,3,0,0,54.17
Colombia,3,0.463,0,71.3
Comoros,1,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.451,0,61.11
Cote d'Ivoire,3,0.006,25.7,36.11
Croatia,1,0.544,20.9,28.7
Cuba,0,0.509,139.1,73.15
Cyprus,0,3.124,149.9,53.7
Czechia,3,1.659,6.5,48.15
Democratic Republic of Congo,3,0.002,9.2,43.52
Denmark,0,9.044,102,50.93
Djibouti,3,0,0,47.22
Dominica,1,0,0,28.7
Dominican Republic,3,0,6.8,78.7
Ecuador,3,0.058,0,51.39
Egypt,3,0,0,62.96
El Salvador,3,0.372,23.5,52.78
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,82.41
Estonia,3,2.598,58.9,25.93
Eswatini,3,0,0,59.26
Ethiopia,3,0.053,8.5,65.74
Fiji,3,0.038,0,49.07
Finland,0,2.06,88.8,32.41
France,3,3.606,13,49.54
Gabon,3,0,0,66.67
Gambia,3,0,0,75.93
Georgia,3,0,0,56.48
Germany,3,0,0,49.54
Ghana,3,0.068,29.4,44.44
Greece,3,0.576,28.9,50.46
Grenada,1,0,0,0
Guatemala,3,0.228,6.2,49.54
Guinea,3,0,0,51.85
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,80.56
Haiti,3,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,3,0,0,51.85
Hungary,3,0.665,10.1,40.74
Iceland,3,7.429,33.5,40.74
India,3,0.717,14.8,73.61
Indonesia,3,0.083,6.5,72.69
International,1,0,0,0
Iran,3,0,5.6,57.41
Iraq,3,0.545,5.1,61.11
Ireland,3,2.464,28.4,52.31
Israel,3,6.033,8.4,85.19
Italy,3,0.996,43.5,47.22
Jamaica,3,0.246,4.3,71.3
Japan,3,0.173,57.3,33.33
Jordan,3,0,0,65.74
Kazakhstan,3,0.579,61.8,78.7
Kenya,3,0.011,17.7,67.59
Kosovo,3,0,0,58.33
Kuwait,3,0.752,6.2,62.96
Kyrgyzstan,3,0,0,67.13
Laos,1,0,0,36.11
Latvia,3,0.927,56.8,32.41
Lebanon,3,0,0,59.26
Lesotho,3,0,0,50.93
Liberia,3,0,0,60.19
Libya,3,0,0,85.19
Liechtenstein,1,0,0,0
Lithuania,3,1.805,48.3,37.04
Luxembourg,3,8.46,70.4,47.22
Madagascar,3,0.017,12.5,44.44
Malawi,3,0.006,70,54.63
Malaysia,3,0.388,60.9,54.63
Maldives,1,2.975,26.8,0
Mali,3,0,0,43.52
Malta,1,4.441,49.3,0
Marshall Islands,1,0,0,0
Mauritania,1,0.062,30.4,17.59
Mauritius,1,0,0,16.67
Mexico,3,0.103,1.4,73.61
Moldova,3,0,0,45.37
Monaco,1,0,0,0
Mongolia,3,0,0,42.59
Montenegro,1,0,0,0
Morocco,3,0.561,10,63.89
Mozambique,3,0.048,10.6,62.04
Myanmar,3,0.121,5.5,81.02
Namibia,3,0.236,14.7,60.19
Nepal,3,0.473,6.2,76.85
Netherlands,3,0,0,62.04
New Zealand,2,0.63,1362.4,31.94
Nicaragua,1,0,0,8.33
Niger,1,0,0,21.3
Nigeria,3,0.019,29.5,54.63
North Macedonia,1,0.884,8.6,0
Norway,0,3.568,107.6,32.41
Oman,3,0,0,86.11
Pakistan,3,0.153,54.4,67.13
Palestine,3,0.815,0,82.41
Panama,3,0.96,7.7,87.04
Papua New Guinea,3,0,0,45.37
Paraguay,3,0.281,3.4,67.59
Peru,3,0.216,0,82.41
Philippines,3,0.271,14,68.98
Poland,1,0.468,13.1,23.15
Portugal,3,1.156,24.5,56.94
Qatar,3,1.649,25.8,64.81
Romania,3,0.34,10.7,43.52
Russia,3,2.026,40.3,47.69
Rwanda,0,0.153,469.6,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,1.459,106.4,57.41
Senegal,3,0.055,40.1,40.74
Serbia,3,0.786,73.3,54.63
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,25.93
Singapore,2,0,1796.4,52.78
Slovakia,3,0.687,11.9,43.52
Slovenia,3,1.207,14,47.22
Solomon Islands,1,0,0,36.11
Somalia,3,0,0,52.78
South Africa,3,0.181,12.1,39.81
South Korea,0,0.111,87.4,60.19
South Sudan,3,0,69.6,38.89
Spain,3,0,12.2,60.65
Sri Lanka,0,0.088,86.9,34.26
Sudan,3,0,0,51.85
Suriname,3,0,0,63.89
Sweden,3,1.972,39.1,55.56
Switzerland,1,1.373,21.5,31.94
Syria,3,0,0,47.69
Taiwan,0,0.015,329.1,23.15
Tajikistan,1,0,0,36.11
Tanzania,1,0,0,8.33
Thailand,0,0.06,737.4,47.22
Timor,1,0,0,29.63
Togo,3,0.066,62,50.93
Trinidad and Tobago,3,0.029,4.3,80.56
Tunisia,3,0,0,49.07
Turkey,3,1.371,76.3,69.91
Uganda,3,0,14.3,73.15
Ukraine,3,0.358,5.8,58.8
United Arab Emirates,0,8.864,93.9,50.93
United Kingdom,3,3.427,21.7,67.59
United States,3,2.352,0,62.5
Uruguay,0,0,115.2,43.52
Uzbekistan,3,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,3,0,0,84.26
Vietnam,2,0,1164.5,55.56
Yemen,3,0,0,45.37
Zambia,3,0.096,28.9,48.15
Zimbabwe,3,0.063,51.6,71.3
