country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,60.19
Albania,0,0,0,57.41
Algeria,0,0,0,68.52
Andorra,0,0,0,45.37
Angola,0,0,0,79.17
Antigua and Barbuda,2,0,0,0
Argentina,0,0.372,2.6,87.96
Armenia,2,0,0,0
Australia,1,2.485,217.7,79.17
Austria,0,0.658,42.9,35.19
Azerbaijan,0,0,0,85.19
Bahamas,2,0,0,0
Bahrain,0,5.521,24.3,69.44
Bangladesh,0,0.078,4.7,80.09
Barbados,0,0,0,48.15
Belarus,2,0,79.8,16.67
Belgium,0,1.12,28.7,58.33
Belize,0,0,0,72.69
Benin,2,0,0,41.67
Bhutan,0,0,0,97.22
Bolivia,0,0.304,2.2,84.26
Bosnia and Herzegovina,0,0,0,59.26
Botswana,0,0,0,47.22
Brazil,0,0,0,69.91
Brunei,2,0,0,37.04
Bulgaria,0,0.854,31.2,38.89
Burkina Faso,0,0,0,48.15
Burundi,2,0,0,11.11
Cambodia,0,0,0,47.22
Cameroon,0,0,0,60.19
Canada,1,1.47,125.9,64.35
Cape Verde,0,0.558,0,65.28
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,0,1.491,13.7,81.94
China,0,0,0,78.24
Colombia,0,0.753,0,87.04
Comoros,2,0,0,0
Congo,0,0,0,67.59
Costa Rica,0,0.431,0,72.22
Cote d'Ivoire,2,0.033,16.6,31.94
Croatia,2,0.375,10.1,35.19
Cuba,0,0.322,75.1,82.41
Cyprus,1,4.353,237.4,47.22
Czechia,0,0.472,28.1,36.11
Democratic Republic of Congo,0,0.005,13.3,40.74
Denmark,1,4.358,189.7,50.93
Djibouti,0,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,0,0.407,4.1,78.7
Ecuador,0,0.209,0,76.39
Egypt,0,0,0,62.96
El Salvador,0,0.378,6.6,89.81
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,89.81
Estonia,1,0.926,286.2,23.15
Eswatini,0,0,0,80.56
Ethiopia,0,0.194,15.2,80.56
Fiji,1,0.013,272.7,54.63
Finland,3,1.869,444.2,32.41
France,0,0.412,37,48.15
Gabon,0,0,0,66.67
Gambia,0,0,0,77.78
Georgia,0,0,0,57.41
Germany,0,0,0,56.94
Ghana,0,0.037,6,52.78
Greece,0,1.015,52.3,57.41
Grenada,2,0,0,0
Guatemala,0,0.052,3.6,87.04
Guinea,0,0,0,70.83
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,73.15
Haiti,2,0,0,25
Honduras,0,0,0,96.3
Hungary,0,0.31,77,49.07
Iceland,0,1.017,84.2,46.3
India,0,0.629,11.8,79.63
Indonesia,0,0.047,6.4,59.72
International,2,0,0,0
Iran,0,0.283,10.6,60.19
Iraq,0,0.455,5.4,92.59
Ireland,0,2.157,85.8,59.72
Israel,0,1.086,15.2,43.52
Italy,0,0.879,92.5,50.93
Jamaica,0,0.171,40.6,73.15
Japan,2,0.093,21.6,32.41
Jordan,0,0,0,56.48
Kazakhstan,0,1.021,11,80.56
Kenya,0,0,9.2,70.37
Kosovo,0,0,0,69.44
Kuwait,0,0.786,6,65.74
Kyrgyzstan,0,0,0,79.17
Laos,2,0,0,36.11
Latvia,3,0.997,462,47.22
Lebanon,2,0,0,24.07
Lesotho,0,0,0,71.3
Liberia,0,0,0,64.81
Libya,0,0.467,6.8,87.96
Liechtenstein,2,0,0,0
Lithuania,1,1.263,161.2,34.26
Luxembourg,1,4.058,121.3,37.96
Madagascar,0,0.021,4.7,65.74
Malawi,0,0.018,10.8,64.81
Malaysia,3,0.323,665.5,57.41
Maldives,2,1.513,9.3,0
Mali,0,0,0,47.22
Malta,2,4.847,47.6,0
Marshall Islands,2,0,0,0
Mauritania,2,0.028,11.8,29.63
Mauritius,2,0,0,16.67
Mexico,0,0.051,2,70.83
Moldova,0,0,0,57.41
Monaco,2,0,0,0
Mongolia,0,0,0,60.19
Montenegro,2,0,0,0
Morocco,0,0.615,17.3,70.37
Mozambique,0,0.038,16.7,75
Myanmar,3,0.025,638.4,74.07
Namibia,0,0.651,6.5,63.89
Nepal,0,0.379,20.5,90.74
Netherlands,2,0,0,39.81
New Zealand,3,4.975,1456.5,68.98
Nicaragua,2,0,0,20.37
Niger,2,0,0,17.59
Nigeria,0,0,12.5,65.74
North Macedonia,2,0.963,12.8,0
Norway,1,1.111,208,40.74
Oman,0,0,0,89.81
Pakistan,0,0.107,32.8,47.69
Palestine,0,0,0,83.33
Panama,0,0.85,3,83.33
Papua New Guinea,0,0,0,55.56
Paraguay,0,0.291,5.3,78.7
Peru,0,0.193,0,85.19
Philippines,0,0.343,7.4,76.85
Poland,0,0.627,31.3,39.81
Portugal,0,1.042,66.9,66.2
Qatar,0,1.308,13.6,77.78
Romania,0,1.247,15.7,42.59
Russia,0,2.14,53.7,68.06
Rwanda,1,0.43,164.5,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.815,46.8,60.19
Senegal,2,0.113,11,32.41
Serbia,0,1.253,35.4,58.33
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,32.41
Singapore,1,0,175.4,50
Slovakia,0,0.369,54.9,35.19
Slovenia,0,0.184,37,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,17.59
South Africa,0,0.454,5.2,80.56
South Korea,0,0.17,68.4,44.91
South Sudan,0,0,0,81.48
Spain,0,0,14.5,62.5
Sri Lanka,1,0.133,342.6,41.67
Sudan,0,0,0,69.91
Suriname,0,0,0,85.19
Sweden,0,0.801,27.3,59.26
Switzerland,0,0.561,28.3,43.06
Syria,0,0,0,62.04
Taiwan,3,0.006,428.9,23.15
Tajikistan,0,0,0,47.22
Tanzania,2,0,0,27.78
Thailand,3,0.048,924.2,50
Timor,2,0,0,29.63
Togo,0,0.092,57.2,45.37
Trinidad and Tobago,0,0.542,13.1,60.19
Tunisia,2,0.119,26.2,24.07
Turkey,0,0.797,53.8,48.15
Uganda,1,0,148.2,81.48
Ukraine,0,0.48,11.6,57.87
United Arab Emirates,1,7.85,269.8,43.52
United Kingdom,1,2.577,142.9,66.2
United States,0,2.281,16.7,67.13
Uruguay,1,0.469,136,26.85
